e72940de757a53a057cdf009f5ae470a,/app/Repos/pandas/pandas/io/tests/test_yahoo.py,19,46,test_yahoo,None,[self:Any],68953ed9,[64;3533313;64;1843485230;99333;2075408979;3526476;109757538;1793702779;1537245;49;49;100571;1793702779;1537248;48;49;1605;115131;3526476;-1076899163;117588;-1067505363;34878;-485144882;109757538;100571;-2020748234;49;46817806;3526476;-719836947;-809373649;-1110092857;117588;-1067505363;-1305273087;-485144882;109757538;100571;-1289550567;-169466820;-181071367;115131;-169466820;-169370567;1213425689;-1289550567;-169466820;-181071367;108275692;3387347;-2084885807;3116345;108275692]
7b5dc0aee3f5b612bdd091a9527745e9,/app/Repos/pandas/pandas/io/parsers.py,331,458,_make_parser_function,None,[name:Any;sep:Any],68953ed9,[99333;1512797830;3373707;113758;38882;99333;1187822662;-1317368066;113758;113758;1655014950;2433880;1431984486;2433880;-1601077941;2615726;-135992489;2433880;-1482542126;38572;664382521;98822;224258718;-919198911;67643651;-606380453;2433880;-1221270899;-931274624;-807198573;2433880;104585032;2433880;-980110702;2433880;2146340824;2433880;705445850;2433880;-1781370789;48;-2112926418;2433880;1875405043;2433880;-1856666690;2433880;-250518009;2433880;2043259603;2433880;95927710;2433880;-147564294;2433880;-1298662846;40587;1172137549;67643651;-56471242;67643651;1731361668;2615726;113992192;67643651;-866641235;67643651;59142220;467547159;-1722299692;-1716840896;2433880;-585960500;2615726;-92260146;2615726;-1947099797;2615726;544835925;2433880;950398559;2433880;1542263633;2958462;-349998599;67643651;-931445527;67643651;1937453204;67643651;1243474384;2433880;1985423646;67643651;105093959;2433880;1182533742;67643651;2029585390;2433880;351107458;67643651;1711222099;2433880;-1965003230;67643651;-86906669;2615726;-865090874;2615726;3357;-250518009;3370;2433880;-250518009;113758;3305211;3083190;-250518009;-250518009;-1298662846;-1298662846;1655014950;1655014950;1431984486;1431984486;-1601077941;-1601077941;-135992489;-135992489;-1482542126;-1482542126;664382521;664382521;-919198911;-919198911;-606380453;-606380453;-1221270899;-1221270899;-807198573;-807198573;104585032;104585032;-980110702;-980110702;2146340824;2146340824;-2112926418;-2112926418;1875405043;1875405043;-1856666690;-1856666690;-1947099797;-1947099797;544835925;544835925;950398559;950398559;1542263633;1542263633;-349998599;-349998599;-931445527;-931445527;1937453204;1937453204;1243474384;1243474384;105093959;105093959;1182533742;1182533742;2029585390;2029585390;705445850;705445850;3555;-1781370789;2043259603;2043259603;95927710;95927710;-147564294;-147564294;351107458;351107458;1711222099;1711222099;-1965003230;-1965003230;1985423646;1985423646;1731361668;1731361668;113992192;113992192;-866641235;-866641235;1172137549;1172137549;-56471242;-56471242;-585960500;-585960500;-92260146;-92260146;59142220;59142220;-1716840896;-1716840896;-86906669;-86906669;-865090874;-865090874;-934396624;91230837;-1317368066;3305211;1187822662;-281103477;3373707;-934396624;1187822662]
281dfb708154c4d8b63bccc6e55b4726,/app/Repos/pandas/pandas/io/tests/test_yahoo.py,53,74,test_get_components,None,[self:Any],68953ed9,[64;3533313;64;1843485230;99333;641051372;3526476;3202;117588;-220450912;1205447067;-1408208058;-302786625;3202;3572;1617437635;-1408208058;107029;3202;1629;3202;117588;-220450912;-1126381143;-1408208058;-302786625;3202;3572;1617437635;-1408208058;107029;3202;1629;-1408208058;3202;3202;3373707;114225;-567445985;-1893369104;3046192;67643651;100346066;-1166804127;3202;117588;-220450912;1205739676;-1408208058;-302786625;3202;3572;1617437635;-1408208058;1178581444;3365;3202;100346066;-1408208058;1184538528;3365;3202;100346066;-1408208058;1178948608;3365;3202;100346066]
8f8e94cd6dfd784ee0f3250efcb94606,/app/Repos/pandas/pandas/io/parsers.py,333,454,parser_f,None,[filepath_or_buffer:Any;sep:Any;dialect:Any;compression:Any;doublequote:Any;escapechar:Any;quotechar:Any;quoting:Any;skipinitialspace:Any;lineterminator:Any;header:Any;index_col:Any;names:Any;prefix:Any;skiprows:Any;skipfooter:Any;skip_footer:Any;na_values:Any;true_values:Any;false_values:Any;delimiter:Any;converters:Any;dtype:Any;usecols:Any;engine:Any;delim_whitespace:Any;as_recarray:Any;na_filter:Any;compact_ints:Any;use_unsigned:Any;low_memory:Any;buffer_lines:Any;warn_bad_lines:Any;error_bad_lines:Any;keep_default_na:Any;thousands:Any;comment:Any;decimal:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;memory_map:Any;nrows:Any;iterator:Any;chunksize:Any;verbose:Any;encoding:Any;squeeze:Any;mangle_dupe_cols:Any;tupleize_cols:Any],68953ed9,[99333;1187822662;-1317368066;113758;113758;1655014950;2433880;1431984486;2433880;-1601077941;2615726;-135992489;2433880;-1482542126;38572;664382521;98822;224258718;-919198911;67643651;-606380453;2433880;-1221270899;-931274624;-807198573;2433880;104585032;2433880;-980110702;2433880;2146340824;2433880;705445850;2433880;-1781370789;48;-2112926418;2433880;1875405043;2433880;-1856666690;2433880;-250518009;2433880;2043259603;2433880;95927710;2433880;-147564294;2433880;-1298662846;40587;1172137549;67643651;-56471242;67643651;1731361668;2615726;113992192;67643651;-866641235;67643651;59142220;467547159;-1722299692;-1716840896;2433880;-585960500;2615726;-92260146;2615726;-1947099797;2615726;544835925;2433880;950398559;2433880;1542263633;2958462;-349998599;67643651;-931445527;67643651;1937453204;67643651;1243474384;2433880;1985423646;67643651;105093959;2433880;1182533742;67643651;2029585390;2433880;351107458;67643651;1711222099;2433880;-1965003230;67643651;-86906669;2615726;-865090874;2615726;3357;-250518009;3370;2433880;-250518009;113758;3305211;3083190;-250518009;-250518009;-1298662846;-1298662846;1655014950;1655014950;1431984486;1431984486;-1601077941;-1601077941;-135992489;-135992489;-1482542126;-1482542126;664382521;664382521;-919198911;-919198911;-606380453;-606380453;-1221270899;-1221270899;-807198573;-807198573;104585032;104585032;-980110702;-980110702;2146340824;2146340824;-2112926418;-2112926418;1875405043;1875405043;-1856666690;-1856666690;-1947099797;-1947099797;544835925;544835925;950398559;950398559;1542263633;1542263633;-349998599;-349998599;-931445527;-931445527;1937453204;1937453204;1243474384;1243474384;105093959;105093959;1182533742;1182533742;2029585390;2029585390;705445850;705445850;3555;-1781370789;2043259603;2043259603;95927710;95927710;-147564294;-147564294;351107458;351107458;1711222099;1711222099;-1965003230;-1965003230;1985423646;1985423646;1731361668;1731361668;113992192;113992192;-866641235;-866641235;1172137549;1172137549;-56471242;-56471242;-585960500;-585960500;-92260146;-92260146;59142220;59142220;-1716840896;-1716840896;-86906669;-86906669;-865090874;-865090874;-934396624;91230837;-1317368066;3305211]
a0d7a728d71dcb19d9e69f441b6957b8,/app/Repos/pandas/pandas/io/tests/test_yahoo.py,74,120,test_get_data,None,[self:Any],68953ed9,[64;3533313;64;1843485230;99333;732442624;3526476;-1184795739;105181199;3122;3522;3202;117588;404826100;1184538528;-1408208058;3202;-1727016134;3375;1106905785;-1215529464;3673;1178581444;1178948608;1184538528;110749;117588;404826100;3673;1164191585;3711;110749;65203672;2193600;100346066;110749;65203672;2001436;110749;65203672;2193600;-1408208058;3711;48;186593584;1821;110749;117588;404826100;1232258;1190190572;1186360460;959874135;1045761588;-1935718728;46996360;47890153;47800817;-934426595;110749;65203672;3375;-1990272379;1232258;1190190572;1186360460;-868152935;-1408208058;-934426595;-1935718728;116;3522;93090393;-934426595;-1408208058;3522;1362111112;116;95927710;3522;2010122246;-1408208058;116;109399969;51;-1935718728;46966855;1544844;47800754;46966730;47890182;47800749;46996361;47890125;47800872;46966816;47890338;47800970;-934426595;110749;2464362;3375;-1076414726;-1052403180;1232258;1190190572;1186360460;-823812830;-1408208058;-934426595;-1935718728;96673;110749;117588;404826100;1232258;1186360460;38257914;1163542104;1163543065;-1564833868;2615726;-864228401;110749;409581428;2252372;-1130113088;-934426595;110749;409581428;3375;-864228401;1186360460;-1935718728;48563;-1408208058;-934426595;-1935718728;116;3522;93090393;110749;-1408208058;3522;1362111112;116;95927710;3522;2010122246]
9d40ff03647392a8f2cffa93bed728c0,/app/Repos/pandas/pandas/core/frame.py,194,250,_arith_method,None,[op:Any;name:Any;str_rep:Any;default_axis:Any;fill_zeros:Any],68953ed9,[99333;-1332189293;3553;3373707;-1882053233;2433880;-650802465;1900301585;-227032817;2433880;99333;104571885;120;121;115131;-934426595;175554779;161787033;3553;-1882053233;120;121;-757968229;2615726;-934426595;98689;861279918;-934426595;121;-227032817;-1289550567;-1795692850;3687599;120;108287758;-934426595;3522;96634189;120;3530753;95927710;120;95927710;3357;-302786625;121;3522;1797162595;3717390;121;108287758;3344108;2129514202;3687599;2129514202;3717390;-934426595;3344108;3553;3687599;3344108;3717390;3344108;3116345;3344108;2129514202;3687599;-934426595;3344108;3553;3687599;3344108;121;-934426595;738943668;98689;-1094759636;-934426595;3344108;3522;108827;-934426595;-934426595;1097148750;120;109399969;-934396624;-934426595;64;1237836135;-1782858810;3373707;99333;102;3526476;106069776;3008417;-650802465;102865796;2433880;-230851659;2433880;3357;-302786625;106069776;1617437635;-934396624;3526476;1192538222;106069776;104571885;-230851659;102865796;3116036;-302786625;106069776;-1821971817;-934396624;3526476;-1325344874;106069776;104571885;-230851659;3008417;102865796;3116036;-302786625;106069776;3322014;110725064;3357;3008417;3370;109267;2433880;96727;3526476;1267896513;3008417;-931334020;-1367559138;-1821971817;106069776;100346066;3526476;100346066;3116345;-1367559138;-1821971817;106069776;100346066;3526476;949721053;-934396624;3526476;-1325344874;-1367559138;104571885;-230851659;3008417;102865796;3116036;-302786625;106069776;3522;1797162595;3357;106069776;3376474;49;3357;3008417;3370;109267;2433880;96727;3526476;1267896513;3008417;-931334020;-1367559138;-1821971817;106069776;100346066;3526476;100346066;3116345;-1367559138;-1821971817;106069776;100346066;3526476;949721053;-934396624;3526476;-1325344874;-1367559138;104571885;-230851659;3008417;102865796;3116036;106069776;3376474;50;-1367559138;1617437635;106069776;100346066;3526476;100346066;949721053;3526476;949721053;-934396624;3526476;1192538222;-1367559138;104571885;-230851659;102865796;3116345;108275692;-282236105;164486599;3116345;-934396624;3526476;1189690980;106069776;104571885;102;-281103477;3373707;-934396624;102]
7e7812782b714829f89d4a3fc9195593,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,39,54,setUp,None,[self:Any],68953ed9,[99333;109328029;3526476;3151480;40091;40122;39750;39626;40215;39905;40029;40277;104125;299564351;-1079167851;3151480;120;-678739246;48625;101577;120;3365;3151480;3526476;384669922;-1821971817;3522;-938285885;108280041;107029;120;120;101577;120;3365;104125;3526476;566597568;1617437635;3522;-938285885;108280041;107029;120;51;100346066;120;949721053;39533;39564;39595;101577;120;3365;104125;3151480;40091;40122;39750;39626;40215;39905;-1679448216;39533;1974595242;104125;873238892;-1079167851;3151480;120;-678739246;48625;101577;120;3365;3151480;3526476;545681820;-1821971817;3522;-938285885;108280041;107029;120;120;101577;120;3365;104125;3526476;-1783513146;1617437635;3522;-938285885;108280041;107029;120;51;100346066;120;949721053;39533;39564;39595;101577;120;3365;104125]
8e95466c3ec616648a54af01ce2c3e26,/app/Repos/pandas/pandas/io/parsers.py,465,484,read_fwf,None,[filepath_or_buffer:Any;colspecs:Any;widths:Any;**kwds:Any],68953ed9,[64;1237836135;-1716857884;99333;-867214452;-1317368066;-625185128;2433880;-788034707;2433880;3305211;3357;3029738;-625185128;3370;2433880;3029738;-788034707;3370;2433880;108275692;-282236105;-2126801446;-775266440;3357;-788034707;3370;109267;2433880;-625185128;98688;48;101577;119;3365;-788034707;-625185128;-1411068134;98688;98688;119;98688;119;3305211;-1274961848;-625185128;3305211;1941251102;-679185188;-934396624;91230837;-1317368066;3305211]
eed0cad5af1054b611d7989694594f01,/app/Repos/pandas/pandas/io/tests/test_fred.py,19,46,test_fred,None,[self:Any],68953ed9,[64;3533313;64;1843485230;99333;-1180527112;3526476;-920280038;109757538;1793702779;1537245;49;49;100571;1793702779;1537248;48;49;1605;115131;3526476;-1076899163;117588;-1067505363;33582737;1071086645;109757538;100571;38200347;3552336;49;2129817934;3526476;-719836947;-809373649;-1110092857;117588;-1067505363;2001467188;1214232405;109757538;100571;-1289550567;-169466820;-181071367;115131;-169466820;-169370567;-1937366928;-1289550567;-169466820;-181071367;108275692;3387347;-2084885807;3116345;108275692]
c6d4ad537f124b5c5e4b7022143ada63,/app/Repos/pandas/pandas/core/frame.py,195,216,na_op,None,[x:Any;y:Any],68953ed9,[99333;104571885;120;121;115131;-934426595;175554779;161787033;3553;-1882053233;120;121;-757968229;2615726;-934426595;98689;861279918;-934426595;121;-227032817;-1289550567;-1795692850;3687599;120;108287758;-934426595;3522;96634189;120;3530753;95927710;120;95927710;3357;-302786625;121;3522;1797162595;3717390;121;108287758;3344108;2129514202;3687599;2129514202;3717390;-934426595;3344108;3553;3687599;3344108;3717390;3344108;3116345;3344108;2129514202;3687599;-934426595;3344108;3553;3687599;3344108;121;-934426595;738943668;98689;-1094759636;-934426595;3344108;3522;108827;-934426595;-934426595;1097148750;120;109399969;-934396624;-934426595]
af968521501a6df0689c94bd8e8fa20b,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,61,83,test_frame_inferred,None,[self:Any],68953ed9,[64;3533313;99333;2121794402;3526476;-1184795739;647195812;-973312406;3122;111096;111096;94756344;39014221;104125;873238892;498275933;3151480;1238458;-678739246;48625;104125;514761207;104125;-823812830;3151480;2433880;3202;1617437635;3522;-938285885;108280041;107029;104125;51;100346066;104125;3202;3443937;104125;104125;48;1660;104125;1665;1824;99312;1617437635;3522;-938285885;108280041;107029;104125;51;100346066;104125;99312;3443937;111096;94756344;39014221;104125;873238892;616478048;3151480;37530654;-678739246;1567;104125;514761207;104125;-823812830;3151480;2433880;3202;1617437635;3522;-938285885;108280041;107029;104125;51;100346066;104125;3202;3443937]
d8f304bdb5b4ed3a950c6c63caab006d,/app/Repos/pandas/pandas/io/pytables.py,107,124,_tables,None,[],68953ed9,[99333;1827093380;-1243020381;817853842;-1243020381;-1739945273;3357;817853842;3370;2433880;-1184795739;-881377691;817853842;-881377691;116643;-881377691;-1807703336;109648666;38944;115131;3357;104431;116643;48;50;96727;104431;116643;49;48;51;-1739945273;2615726;-1289550567;3433489;-934396624;817853842]
ac95c2e63553fede31891276b0124f31,/app/Repos/pandas/pandas/io/parsers.py,528,562,__init__,None,[self:Any;f:Any;engine:Any;**kwds:Any],68953ed9,[99333;-412348208;3526476;102;-1298662846;-854212412;3305211;3526476;102;102;3357;3305211;102230;-2005391384;3370;109267;2433880;1655014950;3305211;-2005391384;3305211;-537749913;1655014950;-250518009;3305211;-946591261;1655014950;-1601077941;3305211;818458921;1655014950;-135992489;3305211;1338488767;1655014950;-919198911;3305211;-75791876;1655014950;-1482542126;3305211;1644741685;1655014950;664382521;3357;3305211;102230;45434163;-931274624;-931274624;3305211;45434163;48;3357;3305211;102230;-799926074;3370;2433880;3116345;2433880;3526476;-1080259936;3305211;3526476;-1298662846;-1298662846;3526476;1409808225;2433880;-1249474914;3526476;1899053602;-1298662846;3526476;2029585390;-1249474914;111185;1425978720;2433880;3526476;-1965003230;-1249474914;111185;1738162028;67643651;3526476;-1249474914;3526476;-1298662846;3526476;-1837671255;-1249474914;-1298662846;3357;345303448;3365;3305211;3526476;-1249474914;345303448;3305211;345303448;3526476;412706804;3526476;-1298662846]
594900f48115d9cb7351ad5047a21ad7,/app/Repos/pandas/pandas/io/tests/test_fred.py,46,54,test_fred_nan,None,[self:Any],68953ed9,[64;3533313;64;1843485230;99333;1512288852;3526476;109757538;1793702779;1537245;49;49;100571;1793702779;1537248;48;49;1605;3202;117588;-1067505363;2124029393;1071086645;109757538;100571;-1408208058;3572;-1179308623;3202;3375;-1963282205]
99853041868ce7d05e7763b76a6db0e7,/app/Repos/pandas/pandas/core/frame.py,216,245,f,None,[self:Any;other:Any;axis:Any;level:Any;fill_value:Any],68953ed9,[64;1237836135;-1782858810;3373707;99333;102;3526476;106069776;3008417;-650802465;102865796;2433880;-230851659;2433880;3357;-302786625;106069776;1617437635;-934396624;3526476;1192538222;106069776;104571885;-230851659;102865796;3116036;-302786625;106069776;-1821971817;-934396624;3526476;-1325344874;106069776;104571885;-230851659;3008417;102865796;3116036;-302786625;106069776;3322014;110725064;3357;3008417;3370;109267;2433880;96727;3526476;1267896513;3008417;-931334020;-1367559138;-1821971817;106069776;100346066;3526476;100346066;3116345;-1367559138;-1821971817;106069776;100346066;3526476;949721053;-934396624;3526476;-1325344874;-1367559138;104571885;-230851659;3008417;102865796;3116036;-302786625;106069776;3522;1797162595;3357;106069776;3376474;49;3357;3008417;3370;109267;2433880;96727;3526476;1267896513;3008417;-931334020;-1367559138;-1821971817;106069776;100346066;3526476;100346066;3116345;-1367559138;-1821971817;106069776;100346066;3526476;949721053;-934396624;3526476;-1325344874;-1367559138;104571885;-230851659;3008417;102865796;3116036;106069776;3376474;50;-1367559138;1617437635;106069776;100346066;3526476;100346066;949721053;3526476;949721053;-934396624;3526476;1192538222;-1367559138;104571885;-230851659;102865796;3116345;108275692;-282236105;164486599;3116345;-934396624;3526476;1189690980;106069776;104571885]
85024d8687cf2079792598bcb3d54e25,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,83,103,test_nonnumeric_exclude,None,[self:Any],68953ed9,[64;3533313;99333;-2142713592;3526476;-1184795739;647195812;-973312406;3122;111096;111096;94756344;39014221;104125;873238892;498275933;3151480;39533;-678739246;51;3202;1617437635;39533;36428;36459;36490;39564;49;50;51;104125;3526476;-719836947;-809373649;3202;3443937;111096;94756344;39014221;3127;3202;3443937;-757968229;67643651;3526476;-704776743;107029;3127;1139927254;49;111096;94756344;39014221;3526476;-719836947;-809373649;3202;65;3443937;111096;94756344;39014221;3127;3202;39533;3443937;-757968229;67643651;3526476;-704776743;107029;3127;1139927254;48]
33aa70ae8c0a54f8d7cd8dc201b7fd36,/app/Repos/pandas/pandas/io/pytables.py,129,157,get_store,None,[path:Any;mode:Any;complevel:Any;complib:Any;fletcher32:Any],68953ed9,[64;-1368791266;99333;1146720952;3433509;3357091;40525;-1402929707;2433880;950494486;2433880;-2061213210;67643651;-1098280237;109770977;2433880;115131;109770977;-1061707721;3433509;3357091;3357091;-1402929707;-1402929707;950494486;950494486;-2061213210;67643651;114974605;109770977;-853259901;3357;109770977;3370;109267;2433880;109770977;94756344]
6f671f913128eee426829d4e428c5d9e,/app/Repos/pandas/pandas/io/parsers.py,562,590,_get_options_with_defaults,None,[self:Any;engine:Any],68953ed9,[99333;1899053602;3526476;-1298662846;3305211;3526476;-1080259936;-1249474914;101577;-744236575;1544803905;3365;-133533645;-1988781144;3357;-744236575;3365;3305211;111972721;3305211;-744236575;3116345;111972721;1544803905;-1249474914;-744236575;111972721;101577;-744236575;1544803905;3365;467547159;-1988781144;3357;-744236575;3365;3305211;111972721;3305211;-744236575;3357;-1298662846;40587;96727;111972721;1544803905;108275692;-282236105;1437466310;-744236575;-1298662846;-1249474914;-744236575;111972721;3357;-1298662846;-679185188;101577;-744236575;1544803905;3365;1254464379;-1988781144;3357;-744236575;3365;3305211;111972721;3305211;-744236575;-1249474914;-744236575;111972721;-934396624;-1249474914]
6e7b6b4ae753ee445521fc7015b0425b,/app/Repos/pandas/pandas/io/tests/test_fred.py,54,77,test_fred_parts,None,[self:Any],68953ed9,[64;3533313;64;1843485230;99333;1612495321;3526476;-1184795739;105181199;3122;3522;109757538;1793702779;1537245;49;49;100571;1793702779;1537248;48;49;1605;3202;117588;151056439;1063748244;109757538;100571;-1408208058;3202;3375;-1959588121;1478394391;116;3522;93090393;3202;942582060;-868152935;-1408208058;3522;1362111112;116;95927710;3522;2010122246;-1408208058;116;109399969;1636;-1935718728;50638493;54298944;51589883;53321601;54210526;-934426595;117588;151056439;-1440691814;109757538;1020390516;3375;53;-1408208058;-934426595;-823812830;-1935718728;96673]
86f7bea846706d60457c90da2713d259,/app/Repos/pandas/pandas/core/frame.py,250,317,_flex_comp_method,None,[op:Any;name:Any;str_rep:Any;default_axis:Any],68953ed9,[99333;-239701206;3553;3373707;-1882053233;2433880;-650802465;1900301585;99333;104571885;120;121;115131;-934426595;3553;120;121;-1289550567;-1795692850;3687599;120;108287758;-934426595;3522;96634189;120;3530753;95927710;120;95927710;3357;-302786625;121;3522;1797162595;3717390;121;108287758;3344108;2129514202;3687599;2129514202;3717390;-934426595;3344108;3553;3522;93090393;3322014;3687599;3344108;3522;93090393;3322014;3717390;3344108;3116345;3344108;2129514202;3687599;-934426595;3344108;3553;3522;93090393;3322014;3687599;3344108;121;3357;3553;-500553564;3511;3522;-218719621;-934426595;3344108;2615726;3116345;3522;-218719621;-934426595;3344108;67643651;-934426595;-934426595;1097148750;120;109399969;-934396624;-934426595;64;1237836135;2078668510;3373707;99333;102;3526476;106069776;3008417;-650802465;102865796;2433880;3357;-302786625;106069776;1617437635;-934396624;3526476;1776581228;106069776;104571885;-1882053233;102865796;3116036;-302786625;106069776;-1821971817;-934396624;3526476;-1325344874;106069776;104571885;2433880;3008417;102865796;3116036;-302786625;106069776;3322014;110725064;3357;3008417;3370;109267;2433880;96727;3526476;1267896513;3008417;-931334020;-1367559138;-1821971817;106069776;100346066;3526476;100346066;3116345;-1367559138;-1821971817;106069776;100346066;3526476;949721053;-934396624;3526476;-1325344874;-1367559138;104571885;2433880;3008417;102865796;3116036;-302786625;106069776;3522;1797162595;3357;106069776;3376474;49;3357;3008417;3370;109267;2433880;96727;3526476;1267896513;3008417;-931334020;-1367559138;-1821971817;106069776;100346066;3526476;100346066;3116345;-1367559138;-1821971817;106069776;100346066;3526476;949721053;-934396624;3526476;-1325344874;-1367559138;104571885;2433880;3008417;102865796;3116036;106069776;3376474;50;-1367559138;1617437635;106069776;100346066;3526476;100346066;949721053;3526476;949721053;-934396624;3526476;1776581228;-1367559138;104571885;-1882053233;102865796;3116345;108275692;-282236105;164486599;3116345;-934396624;3526476;1189690980;106069776;104571885;102;-281103477;3373707;-934396624;102]
b23157bdacd7e62bc115c97d422e8bef,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,103,127,test_tsplot,None,[self:Any],68953ed9,[64;3533313;99333;-213117907;3526476;3151786;-995544615;-1034627093;-2019063985;-1184795739;-864336928;-1184795739;647195812;-973312406;3122;111096;111096;94756344;39014221;3127;111096;102149;3711;3705;634781746;-864336928;3711;111096;2054981;3443937;102;-1110092857;3002589;3305211;-864336928;115;111096;2054981;3443937;3002589;3305211;111096;94756344;39014221;101577;115;3365;3526476;384669922;-1783432038;102;115;100346066;3151480;3127;3127;-905838985;115;111096;94756344;39014221;101577;115;3365;3526476;545681820;-1783432038;102;115;100346066;3151480;-2092511920;3127;3127;-905838985;115;111096;94756344;39014221;111096;94756344;39014221;3127;3711;3443937;109780401;40835;3526476;-704776743;1534;1534;1534;3127;1139927254;48;1131792698]
5c978f81f686a1a979fd9252adba20a9,/app/Repos/pandas/pandas/io/pytables.py,157,170,to_hdf,None,[path_or_buf:Any;key:Any;value:Any;mode:Any;complevel:Any;complib:Any;append:Any;**kwargs:Any],68953ed9,[99333;-868541658;2074847089;106079;111972721;3357091;2433880;-1402929707;2433880;950494486;2433880;-1411068134;2433880;-1118746551;1626759296;3357;-1411068134;102;-1110092857;109770977;109770977;-1411068134;106079;111972721;-1118746551;3116345;102;-1110092857;109770977;109770977;111375;106079;111972721;-1118746551;3357;-302786625;2074847089;98387490;3649734;1146720952;2074847089;3357091;3357091;-1402929707;-1402929707;950494486;950494486;3122;109770977;102;109770977;3116345;102;2074847089]
540966c3fd464380376bb1541504f926,/app/Repos/pandas/pandas/io/parsers.py,590,654,_clean_options,None,[self:Any;options:Any;engine:Any],68953ed9,[99333;-1837671255;3526476;-1249474914;-1298662846;-934426595;-1249474914;3059573;113758;-1249474914;-537749913;3357;113758;3370;2433880;96727;109267;-1249474914;1745409587;3357;-1298662846;40587;106934957;-717777897;-1298662846;-854212412;3116036;113758;3370;109267;2433880;96727;107029;113758;49;-1298662846;-854212412;3357;-1298662846;40587;3357;-1249474914;2054265043;48;-1298662846;-854212412;3357;-1298662846;40587;101577;96854;3365;-338962854;99339;-934426595;96854;3357;-854212412;3365;-1298662846;101577;96854;3365;1927056881;99339;-934426595;96854;-807198573;-1249474914;-614978213;104585032;-1249474914;-799926074;2043259603;-1249474914;-344202963;-2112926418;-1249474914;1857131552;2146340824;-1249474914;-1257003256;-1947099797;-934426595;111185;1008919107;3357;73180573;-807198573;3357;109267;-302786625;-807198573;3322014;110725064;3522;1797162595;-807198573;-807198573;-934426595;-614978213;-807198573;104585032;3322014;104585032;3357;104585032;3370;109267;2433880;3116345;104585032;3357;2043259603;3370;109267;2433880;3357;109267;-302786625;2043259603;3083190;108275692;-204429242;3116345;2043259603;-2112926418;-433927047;-2112926418;-1947099797;3357;98689;-836605143;2146340824;2146340824;108280125;2146340824;2146340824;113762;3357;2146340824;3370;2433880;3116345;113762;2146340824;-934426595;-614978213;-807198573;-934426595;-799926074;104585032;-934426595;-344202963;2043259603;-934426595;1857131552;-2112926418;-934426595;-1257003256;2146340824;-934396624;-934426595;-1298662846]
76911d83cd172f57d13c89bc517c1acc,/app/Repos/pandas/pandas/core/frame.py,252,275,na_op,None,[x:Any;y:Any],68953ed9,[99333;104571885;120;121;115131;-934426595;3553;120;121;-1289550567;-1795692850;3687599;120;108287758;-934426595;3522;96634189;120;3530753;95927710;120;95927710;3357;-302786625;121;3522;1797162595;3717390;121;108287758;3344108;2129514202;3687599;2129514202;3717390;-934426595;3344108;3553;3522;93090393;3322014;3687599;3344108;3522;93090393;3322014;3717390;3344108;3116345;3344108;2129514202;3687599;-934426595;3344108;3553;3522;93090393;3322014;3687599;3344108;121;3357;3553;-500553564;3511;3522;-218719621;-934426595;3344108;2615726;3116345;3522;-218719621;-934426595;3344108;67643651;-934426595;-934426595;1097148750;120;109399969;-934396624;-934426595]
5f498bbe2acc2e08f011dd67947d6e34,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,127,139,test_both_style_and_color,None,[self:Any],68953ed9,[64;3533313;99333;-435965252;3526476;-1184795739;647195812;-973312406;3122;111096;111096;94756344;39014221;3711;3705;634781746;3711;3443937;109780401;1257461;94842723;168090795;111096;94756344;39014221;115;3711;-439340574;3092207;2615726;115;3443937;109780401;1257461;94842723;168090795]
a768818fed5963e33fe1905e1f02caf5,/app/Repos/pandas/pandas/io/pytables.py,170,179,read_hdf,None,[path_or_buf:Any;key:Any;**kwargs:Any],68953ed9,[99333;-867213119;2074847089;106079;-1118746551;-228342692;102;-1110092857;109770977;109770977;-906021636;106079;-1118746551;3357;-302786625;2074847089;98387490;3649734;1146720952;2074847089;3122;109770977;-934396624;102;109770977;102;2074847089]
038094b4d96f1f1a9d9fa867a078b7fb,/app/Repos/pandas/pandas/io/parsers.py,661,671,_make_engine,None,[self:Any;engine:Any],68953ed9,[99333;412706804;3526476;-1298662846;40587;3357;-1298662846;40587;3526476;1409808225;515556337;3526476;102;3526476;-1249474914;3116345;3357;-1298662846;-854212412;102131072;139499579;3116036;-1298662846;-679185188;102131072;1331624839;3526476;1409808225;102131072;3526476;102;3526476;-1249474914]
