A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/generic.py,_logical_func,[self:Any;name:str;func:Any;axis:Axis;bool_only:bool_t;skipna:bool_t;**kwargs:Any],Series|bool_t,/app/Repos/pandas/pandas/core/generic.py,all,[self:Any;axis:Axis;bool_only:bool_t;skipna:bool_t;**kwargs:Any],Series|bool_t
/app/Repos/pandas/pandas/core/generic.py,_logical_func,[self:Any;name:str;func:Any;axis:Axis;bool_only:bool_t;skipna:bool_t;**kwargs:Any],Series|bool_t,/app/Repos/pandas/pandas/core/generic.py,any,[self:Any;axis:Axis;bool_only:bool_t;skipna:bool_t;**kwargs:Any],Series|bool_t
/app/Repos/pandas/pandas/core/generic.py,_pad_or_backfill,"[self:Any;method:Literal[""ffill"";axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None]",None,/app/Repos/pandas/pandas/core/generic.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame|None;method:FillnaOptions|None;axis:Axis|None;inplace:bool_t;limit:int|None;downcast:dict|None|lib.NoDefault],Self|None
/app/Repos/pandas/pandas/core/generic.py,_pad_or_backfill,"[self:Any;method:Literal[""ffill"";axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None]",None,/app/Repos/pandas/pandas/core/generic.py,interpolate,"[self:Any;method:InterpolateOptions;axis:Axis;limit:int|None;inplace:bool_t;limit_direction:Literal[""forward"";limit_area:Literal[""inside"";downcast:Literal[""infer""]|None|lib.NoDefault;**kwargs:Any]",Self|None
/app/Repos/pandas/pandas/core/generic.py,all,[self:Any;axis:Axis;bool_only:bool_t;skipna:bool_t;**kwargs:Any],Series|bool_t,/app/Repos/pandas/pandas/core/generic.py,any,[self:Any;axis:Axis;bool_only:bool_t;skipna:bool_t;**kwargs:Any],Series|bool_t
/app/Repos/pandas/pandas/core/generic.py,any,[self:Any;axis:Axis;bool_only:bool_t;skipna:bool_t;**kwargs:Any],Series|bool_t,/app/Repos/pandas/pandas/core/series.py,any,[self:Any;axis:Axis;bool_only:bool;skipna:bool;**kwargs:Any],bool
/app/Repos/pandas/pandas/core/generic.py,backfill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None,/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None
/app/Repos/pandas/pandas/core/generic.py,backfill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None,/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:Literal[False];limit:None|int;downcast:dict|None|lib.NoDefault],Self,/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:Literal[True];limit:None|int;downcast:dict|None|lib.NoDefault],None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:Literal[False];limit:None|int;downcast:dict|None|lib.NoDefault],Self,/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:Literal[False];limit:None|int;downcast:dict|None|lib.NoDefault],Self,/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:Literal[False];limit:None|int;downcast:dict|None|lib.NoDefault],Self
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:Literal[False];limit:None|int;downcast:dict|None|lib.NoDefault],Self,/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:Literal[True];limit:None|int;downcast:dict|None|lib.NoDefault],None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:Literal[False];limit:None|int;downcast:dict|None|lib.NoDefault],Self,/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:Literal[True];limit:None|int;downcast:dict|None|lib.NoDefault],None,/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:Literal[True];limit:None|int;downcast:dict|None|lib.NoDefault],None,/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:Literal[False];limit:None|int;downcast:dict|None|lib.NoDefault],Self
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:Literal[True];limit:None|int;downcast:dict|None|lib.NoDefault],None,/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:Literal[True];limit:None|int;downcast:dict|None|lib.NoDefault],None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:Literal[True];limit:None|int;downcast:dict|None|lib.NoDefault],None,/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None,/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None,/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:Literal[False];limit:None|int;downcast:dict|None|lib.NoDefault],Self
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None,/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:Literal[True];limit:None|int;downcast:dict|None|lib.NoDefault],None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None,/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None,/app/Repos/pandas/pandas/core/generic.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame|None;method:FillnaOptions|None;axis:Axis|None;inplace:bool_t;limit:int|None;downcast:dict|None|lib.NoDefault],Self|None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None,/app/Repos/pandas/pandas/core/generic.py,pad,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None
/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:Literal[False];limit:None|int;downcast:dict|None|lib.NoDefault],Self,/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:Literal[True];limit:None|int;downcast:dict|None|lib.NoDefault],None
/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:Literal[False];limit:None|int;downcast:dict|None|lib.NoDefault],Self,/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None
/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:Literal[True];limit:None|int;downcast:dict|None|lib.NoDefault],None,/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None
/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None,/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None
/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None,/app/Repos/pandas/pandas/core/generic.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame|None;method:FillnaOptions|None;axis:Axis|None;inplace:bool_t;limit:int|None;downcast:dict|None|lib.NoDefault],Self|None
/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None,/app/Repos/pandas/pandas/core/generic.py,pad,[self:Any;axis:None|Axis;inplace:bool_t;limit:None|int;downcast:dict|None|lib.NoDefault],Self|None
/app/Repos/pandas/pandas/core/generic.py,pct_change,[self:Any;periods:int;fill_method:FillnaOptions|None|lib.NoDefault;limit:int|None|lib.NoDefault;freq:Any;**kwargs:Any],Self,/app/Repos/pandas/pandas/core/groupby/groupby.py,pct_change,[self:Any;periods:int;fill_method:FillnaOptions|lib.NoDefault;limit:int|None|lib.NoDefault;freq:Any;axis:Axis|lib.NoDefault],None
/app/Repos/pandas/pandas/core/generic.py,shift,[self:Any;periods:int|Sequence[int];freq:Any;axis:Axis;fill_value:Hashable;suffix:str|None],Self|DataFrame,/app/Repos/pandas/pandas/core/indexes/period.py,shift,[self:Any;periods:int;freq:Any],Self
/app/Repos/pandas/pandas/core/generic.py,to_excel,"[self:Any;excel_writer:FilePath|WriteExcelBuffer|ExcelWriter;sheet_name:str;na_rep:str;float_format:str|None;columns:Sequence[Hashable]|None;header:Sequence[Hashable]|bool_t;index:bool_t;index_label:IndexLabel|None;startrow:int;startcol:int;engine:Literal[""openpyxl"";merge_cells:bool_t;inf_rep:str;freeze_panes:tuple[int;storage_options:StorageOptions|None;engine_kwargs:dict[str]",None,/app/Repos/pandas/pandas/io/excel/_base.py,_write_cells,[self:Any;cells:Any;sheet_name:str|None;startrow:int;startcol:int;freeze_panes:tuple[int],None
/app/Repos/pandas/pandas/core/generic.py,to_latex,[self:Any;buf:FilePath|WriteBuffer[str];columns:Sequence[Hashable]|None;header:bool_t|list[str];index:bool_t;na_rep:str;formatters:FormattersType|None;float_format:FloatFormatType|None;sparsify:bool_t|None;index_names:bool_t;bold_rows:bool_t;column_format:str|None;longtable:bool_t|None;escape:bool_t|None;encoding:str|None;decimal:str;multicolumn:bool_t|None;multicolumn_format:str|None;multirow:bool_t|None;caption:str|tuple[str;label:str|None;position:str|None],None,/app/Repos/pandas/pandas/core/generic.py,to_latex,[self:Any;buf:FilePath|WriteBuffer[str]|None;columns:Sequence[Hashable]|None;header:bool_t|list[str];index:bool_t;na_rep:str;formatters:FormattersType|None;float_format:FloatFormatType|None;sparsify:bool_t|None;index_names:bool_t;bold_rows:bool_t;column_format:str|None;longtable:bool_t|None;escape:bool_t|None;encoding:str|None;decimal:str;multicolumn:bool_t|None;multicolumn_format:str|None;multirow:bool_t|None;caption:str|tuple[str;label:str|None;position:str|None],str|None
/app/Repos/pandas/pandas/core/generic.py,to_latex,[self:Any;buf:FilePath|WriteBuffer[str];columns:Sequence[Hashable]|None;header:bool_t|list[str];index:bool_t;na_rep:str;formatters:FormattersType|None;float_format:FloatFormatType|None;sparsify:bool_t|None;index_names:bool_t;bold_rows:bool_t;column_format:str|None;longtable:bool_t|None;escape:bool_t|None;encoding:str|None;decimal:str;multicolumn:bool_t|None;multicolumn_format:str|None;multirow:bool_t|None;caption:str|tuple[str;label:str|None;position:str|None],None,/app/Repos/pandas/pandas/core/generic.py,to_latex,[self:Any;buf:None;columns:Sequence[Hashable]|None;header:bool_t|list[str];index:bool_t;na_rep:str;formatters:FormattersType|None;float_format:FloatFormatType|None;sparsify:bool_t|None;index_names:bool_t;bold_rows:bool_t;column_format:str|None;longtable:bool_t|None;escape:bool_t|None;encoding:str|None;decimal:str;multicolumn:bool_t|None;multicolumn_format:str|None;multirow:bool_t|None;caption:str|tuple[str;label:str|None;position:str|None],str
/app/Repos/pandas/pandas/core/generic.py,to_sql,"[self:Any;name:str;con:Any;schema:str|None;if_exists:Literal[""fail"";index:bool_t;index_label:IndexLabel|None;chunksize:int|None;dtype:DtypeArg|None;method:Literal[""multi""]|Callable|None]",int|None,/app/Repos/pandas/pandas/io/sql.py,to_sql,"[frame:Any;name:str;con:Any;schema:str|None;if_exists:Literal[""fail"";index:bool;index_label:IndexLabel|None;chunksize:int|None;dtype:DtypeArg|None;method:Literal[""multi""]|Callable|None;engine:str;**engine_kwargs:Any]",int|None
/app/Repos/pandas/pandas/core/groupby/generic.py,apply,[self:Any;func:Any;*args:Any;**kwargs:Any],Series,/app/Repos/pandas/pandas/core/groupby/groupby.py,apply,[self:Any;func:Any;*args:Any;**kwargs:Any],NDFrameT
/app/Repos/pandas/pandas/core/groupby/generic.py,hist,[self:Any;by:Any;ax:Any;grid:bool;xlabelsize:int|None;xrot:float|None;ylabelsize:int|None;yrot:float|None;figsize:tuple[int;bins:int|Sequence[int];backend:str|None;legend:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/plotting/_core.py,hist_series,[self:Any;by:Any;ax:Any;grid:bool;xlabelsize:int|None;xrot:float|None;ylabelsize:int|None;yrot:float|None;figsize:tuple[int;bins:int|Sequence[int];backend:str|None;legend:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/generic.py,hist,[self:Any;column:IndexLabel|None;by:Any;grid:bool;xlabelsize:int|None;xrot:float|None;ylabelsize:int|None;yrot:float|None;ax:Any;sharex:bool;sharey:bool;figsize:tuple[int;layout:tuple[int;bins:int|Sequence[int];backend:str|None;legend:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/plotting/_core.py,hist_series,[self:Any;by:Any;ax:Any;grid:bool;xlabelsize:int|None;xrot:float|None;ylabelsize:int|None;yrot:float|None;figsize:tuple[int;bins:int|Sequence[int];backend:str|None;legend:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/generic.py,idxmax,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool;numeric_only:bool],DataFrame,/app/Repos/pandas/pandas/core/groupby/generic.py,idxmin,[self:Any;axis:Axis|lib.NoDefault;skipna:bool],Series
/app/Repos/pandas/pandas/core/groupby/generic.py,idxmax,[self:Any;axis:Axis|lib.NoDefault;skipna:bool],Series,/app/Repos/pandas/pandas/core/groupby/generic.py,idxmin,[self:Any;axis:Axis|None|lib.NoDefault;skipna:bool;numeric_only:bool],DataFrame
/app/Repos/pandas/pandas/core/groupby/groupby.py,_cython_agg_general,[self:Any;how:str;alt:Callable;numeric_only:bool;min_count:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,array_func,[values:ArrayLike],ArrayLike
/app/Repos/pandas/pandas/core/groupby/groupby.py,all,[self:Any;skipna:bool],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,any,[self:Any;skipna:bool],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,cumprod,[self:Any;axis:Axis|lib.NoDefault;*args:Any;**kwargs:Any],NDFrameT,/app/Repos/pandas/pandas/core/groupby/groupby.py,pct_change,[self:Any;periods:int;fill_method:FillnaOptions|lib.NoDefault;limit:int|None|lib.NoDefault;freq:Any;axis:Axis|lib.NoDefault],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,cumsum,[self:Any;axis:Axis|lib.NoDefault;*args:Any;**kwargs:Any],NDFrameT,/app/Repos/pandas/pandas/core/groupby/groupby.py,pct_change,[self:Any;periods:int;fill_method:FillnaOptions|lib.NoDefault;limit:int|None|lib.NoDefault;freq:Any;axis:Axis|lib.NoDefault],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,first,[self:Any;numeric_only:bool;min_count:int],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,first_compat,[obj:NDFrameT;axis:AxisInt],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,first,[self:Any;numeric_only:bool;min_count:int],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,last,[self:Any;numeric_only:bool;min_count:int],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,first,[self:Any;numeric_only:bool;min_count:int],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,last_compat,[obj:NDFrameT;axis:AxisInt],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,first_compat,[obj:NDFrameT;axis:AxisInt],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,last,[self:Any;numeric_only:bool;min_count:int],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,last,[self:Any;numeric_only:bool;min_count:int],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,last_compat,[obj:NDFrameT;axis:AxisInt],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,max,"[self:Any;numeric_only:bool;min_count:int;engine:Literal[""cython"";engine_kwargs:dict[str]",None,/app/Repos/pandas/pandas/core/groupby/groupby.py,prod,[self:Any;numeric_only:bool;min_count:int],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,mean,"[self:Any;numeric_only:bool;engine:Literal[""cython"";engine_kwargs:dict[str]",None,/app/Repos/pandas/pandas/core/groupby/groupby.py,median,[self:Any;numeric_only:bool],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,min,"[self:Any;numeric_only:bool;min_count:int;engine:Literal[""cython"";engine_kwargs:dict[str]",None,/app/Repos/pandas/pandas/core/groupby/groupby.py,prod,[self:Any;numeric_only:bool;min_count:int],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,prod,[self:Any;numeric_only:bool;min_count:int],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,sum,"[self:Any;numeric_only:bool;min_count:int;engine:Literal[""cython"";engine_kwargs:dict[str]",None
/app/Repos/pandas/pandas/core/indexes/base.py,_dti_setop_align_tzs,[self:Any;other:Index;setop:str_t],tuple[Index;Index],/app/Repos/pandas/pandas/core/indexes/base.py,_maybe_promote,[self:Any;other:Index],tuple[Index;Index]
/app/Repos/pandas/pandas/core/indexes/base.py,_inner_indexer,[self:Any;other:Self],tuple[ArrayLike;npt.NDArray[np.intp];npt.NDArray[np.intp]],/app/Repos/pandas/pandas/core/indexes/base.py,_left_indexer_unique,[self:Any;other:Self],npt.NDArray[np.intp]
/app/Repos/pandas/pandas/core/indexes/base.py,_left_indexer,[self:Any;other:Self],tuple[ArrayLike;npt.NDArray[np.intp];npt.NDArray[np.intp]],/app/Repos/pandas/pandas/core/indexes/base.py,_left_indexer_unique,[self:Any;other:Self],npt.NDArray[np.intp]
/app/Repos/pandas/pandas/core/indexes/base.py,_left_indexer_unique,[self:Any;other:Self],npt.NDArray[np.intp],/app/Repos/pandas/pandas/core/indexes/base.py,_outer_indexer,[self:Any;other:Self],tuple[ArrayLike;npt.NDArray[np.intp];npt.NDArray[np.intp]]
/app/Repos/pandas/pandas/core/indexes/category.py,__new__,[cls:Any;data:Any;categories:Any;ordered:Any;dtype:Dtype|None;copy:bool;name:Hashable|None],CategoricalIndex,/app/Repos/pandas/pandas/core/indexes/period.py,__new__,[cls:Any;data:Any;ordinal:Any;freq:Any;dtype:Dtype|None;copy:bool;name:Hashable|None;**fields:Any],Self
/app/Repos/pandas/pandas/core/indexes/category.py,__new__,[cls:Any;data:Any;categories:Any;ordered:Any;dtype:Dtype|None;copy:bool;name:Hashable|None],CategoricalIndex,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,__new__,[cls:Any;data:Any;unit:Any;freq:Any;closed:Any;dtype:Any;copy:bool;name:Any],None
/app/Repos/pandas/pandas/core/indexes/multi.py,_to_bool_indexer,[indexer:Any],npt.NDArray[np.bool_],/app/Repos/pandas/pandas/core/indexes/multi.py,get_locs,[self:Any;seq:Any],None
/app/Repos/pandas/pandas/core/indexes/multi.py,get_locs,[self:Any;seq:Any],None,/app/Repos/pandas/pandas/core/reshape/merge.py,_get_empty_indexer,[],tuple[npt.NDArray[np.intp];npt.NDArray[np.intp]]
/app/Repos/pandas/pandas/core/indexes/multi.py,set_codes,[self:Any;codes:Any;level:Any;verify_integrity:bool],None,/app/Repos/pandas/pandas/core/indexes/multi.py,set_levels,[self:Any;levels:Any;level:Any;verify_integrity:bool],MultiIndex
/app/Repos/pandas/pandas/core/internals/array_manager.py,setitem,[self:Any;indexer:Any;value:Any],SingleArrayManager,/app/Repos/pandas/pandas/core/internals/managers.py,setitem,[self:Any;indexer:Any;value:Any],Self
/app/Repos/pandas/pandas/core/internals/blocks.py,_replace_regex,[self:Any;to_replace:Any;value:Any;inplace:bool;mask:Any;using_cow:bool],list[Block],/app/Repos/pandas/pandas/core/internals/blocks.py,replace,[self:Any;to_replace:Any;value:Any;inplace:bool;mask:npt.NDArray[np.bool_]|None;using_cow:bool],list[Block]
/app/Repos/pandas/pandas/core/internals/blocks.py,interpolate,"[self:Any;method:InterpolateOptions;index:Index;inplace:bool;limit:int|None;limit_direction:Literal[""forward"";limit_area:Literal[""inside"";downcast:Literal[""infer""]|None;using_cow:bool;**kwargs:Any]",list[Block],/app/Repos/pandas/pandas/core/internals/blocks.py,pad_or_backfill,"[self:Any;method:FillnaOptions;axis:AxisInt;inplace:bool;limit:int|None;limit_area:Literal[""inside"";downcast:Literal[""infer""]|None;using_cow:bool]",list[Block]
/app/Repos/pandas/pandas/core/internals/blocks.py,pad_or_backfill,"[self:Any;method:FillnaOptions;axis:AxisInt;inplace:bool;limit:int|None;limit_area:Literal[""inside"";downcast:Literal[""infer""]|None;using_cow:bool]",list[Block],/app/Repos/pandas/pandas/core/internals/blocks.py,pad_or_backfill,"[self:Any;method:FillnaOptions;axis:AxisInt;inplace:bool;limit:int|None;limit_area:Literal[""inside"";downcast:Literal[""infer""]|None;using_cow:bool]",list[Block]
/app/Repos/pandas/pandas/core/internals/managers.py,convert,[self:Any;copy:bool|None],Self,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[Series|DataFrame]|Mapping[HashableT;axis:Axis;join:str;ignore_index:bool;keys:Any;levels:Any;names:list[HashableT]|None;verify_integrity:bool;sort:bool;copy:bool|None],DataFrame|Series
/app/Repos/pandas/pandas/core/methods/to_dict.py,to_dict,"[df:DataFrame;orient:Literal[""dict"";into:type[dict];index:bool]",dict|list[dict],/app/Repos/pandas/pandas/core/series.py,to_dict,[self:Any;into:type[dict]],dict
/app/Repos/pandas/pandas/core/resample.py,first,[self:Any;numeric_only:bool;min_count:int;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/resample.py,nunique,[self:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/resample.py,last,[self:Any;numeric_only:bool;min_count:int;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/resample.py,nunique,[self:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/resample.py,median,[self:Any;numeric_only:bool;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/resample.py,nunique,[self:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/resample.py,nunique,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/resample.py,ohlc,[self:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/resample.py,nunique,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/resample.py,sem,[self:Any;ddof:int;numeric_only:bool;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/reshape/concat.py,__init__,[self:Any;objs:Iterable[Series|DataFrame]|Mapping[HashableT;axis:Axis;join:str;keys:Any;levels:Any;names:list[HashableT]|None;ignore_index:bool;verify_integrity:bool;copy:bool;sort:bool],None,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[Series|DataFrame]|Mapping[HashableT;axis:Axis;join:str;ignore_index:bool;keys:Any;levels:Any;names:list[HashableT]|None;verify_integrity:bool;sort:bool;copy:bool|None],DataFrame|Series
/app/Repos/pandas/pandas/core/reshape/concat.py,__init__,[self:Any;objs:Iterable[Series|DataFrame]|Mapping[HashableT;axis:Axis;join:str;keys:Any;levels:Any;names:list[HashableT]|None;ignore_index:bool;verify_integrity:bool;copy:bool;sort:bool],None,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[Series|DataFrame]|Mapping[HashableT;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:list[HashableT]|None;verify_integrity:bool;sort:bool;copy:bool|None],DataFrame|Series
/app/Repos/pandas/pandas/core/reshape/concat.py,__init__,[self:Any;objs:Iterable[Series|DataFrame]|Mapping[HashableT;axis:Axis;join:str;keys:Any;levels:Any;names:list[HashableT]|None;ignore_index:bool;verify_integrity:bool;copy:bool;sort:bool],None,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[Series|DataFrame]|Mapping[HashableT;axis:Literal[1;join:str;ignore_index:bool;keys:Any;levels:Any;names:list[HashableT]|None;verify_integrity:bool;sort:bool;copy:bool|None],DataFrame
/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[DataFrame]|Mapping[HashableT;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:list[HashableT]|None;verify_integrity:bool;sort:bool;copy:bool|None],DataFrame,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[Series]|Mapping[HashableT;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:list[HashableT]|None;verify_integrity:bool;sort:bool;copy:bool|None],Series
/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[DataFrame]|Mapping[HashableT;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:list[HashableT]|None;verify_integrity:bool;sort:bool;copy:bool|None],DataFrame,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[Series|DataFrame]|Mapping[HashableT;axis:Axis;join:str;ignore_index:bool;keys:Any;levels:Any;names:list[HashableT]|None;verify_integrity:bool;sort:bool;copy:bool|None],DataFrame|Series
/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[DataFrame]|Mapping[HashableT;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:list[HashableT]|None;verify_integrity:bool;sort:bool;copy:bool|None],DataFrame,/app/Repos/pandas/pandas/core/reshape/concat.py,concat,[objs:Iterable[Series|DataFrame]|Mapping[HashableT;axis:Literal[0;join:str;ignore_index:bool;keys:Any;levels:Any;names:list[HashableT]|None;verify_integrity:bool;sort:bool;copy:bool|None],DataFrame|Series
