group_id,method_id,group_size
345,0ceacfd73d81fc162b47ac1b661c6c31,931
345,0cee55cd21e367251803f13283176c2a,931
345,0cfe212c710da6955fa998629b40318d,931
345,0d0952f2726c714e4e71057af878c4f5,931
345,0d25bcde749dc984cdc3d05729c516d1,931
345,0d342e86e656a5530a54623a21793899,931
345,0d49edcd789bad9150979a0900d4e918,931
345,0d68317fb7b4d5aa277a5638069793e3,931
345,0d71a303ca63efaf8518f2e3cf522dd2,931
345,0d861771bcc95157117465f4e6a1d3e6,931
345,0e277ddbc2d8ab48be260883b8476f79,931
345,0ed8ba5932ec6106ac08ac87bedfe49f,931
345,0f0649093dae5d09968a360dea1d8d46,931
345,0f656b7d453520f390ac72b077ac9003,931
345,0f76f98e97cd7125869a23d668e978b0,931
345,1025755120e52e9e51b80974fc8a93c2,931
345,104ce407ff5f28e9dbaac460188025f8,931
345,105d3ba84be831bb336141c0628e84bf,931
345,107b6610829cb184614d94d876050e49,931
345,10e9f7c7b79013b9f72e76ac684c4c64,931
345,116abf6e6061891c985fb1f135df9b0c,931
345,11801a476145967097e6128260750b52,931
345,1201d0f43aa9e26441395eb55e3f9616,931
345,120b6b83b60aac07ee46016ad3a972af,931
345,12528cf90f4cbf7fcfb0ca7193019bcf,931
345,13e98d0577717d8f73dfb1b8d614714b,931
345,141d04effec4b3198462c9da70491c7a,931
345,1434d5f2ccdec1f1389aaa6da136c63d,931
345,147c36c9e729d6b8aff6bba133b55ece,931
345,149622e4cff5206be74e0730eb4290e7,931
345,14e3c6fa31a01b9d41b22b911281a55a,931
345,15225e1f4524c2886b65bb33824f3b44,931
345,15428aea3a5596cd96fa87c882133378,931
345,1572bd3ddfc7d8be6ef7aadb613277ca,931
345,157f07c2cfe1f6f13c4802ff44a12b6d,931
345,159f755aeea90c4f11bd433ebcaf481f,931
345,15ad68508f01e16336c04d1875c76346,931
345,15ae0007e5c413fe0c1f859047bf78d3,931
345,15ea30f7befce29c4622356e866c2e0c,931
345,162c6e3dbb146c31a000e6a22615d48d,931
345,16f006eae338042c277a8cda423295cd,931
345,16fd7e9d91c47661a7f03b0eaa3938ec,931
345,17024adcb81241c46042aea4302063b7,931
345,17cb97da7f4e89f9dca15389f1557177,931
345,181fbb94ed028757e9873f6b58a343a2,931
345,1874d04965cb06f216c021b790b43ba8,931
345,1892ccf6d2b5e319e255fb7018346787,931
345,18eaf440ae1a41d10077650e4dc7daf5,931
345,19ce33d4c2982ce596519391615864ac,931
345,19d6f4fe03c4757ae7f2fd1eb35a062e,931
345,1a01c3b1c025e44f370bd45b25f77024,931
345,1b2614d90bcf3ee2acdd5d6628b0cf79,931
345,1b6f49e5a8294a3594bab7775b6f386b,931
345,1ba73de91c91c3d4a49f9ac2f9f8d60c,931
345,1bbf7a1c0ca86a9c23639f68c0b8da97,931
345,1bcc31f21488d63b2198cfeca9453d7c,931
345,1bdde65ff03a2ec702aa9227e13d3c02,931
345,1cd849a234f4a059e98003c18c2c93b7,931
345,1d21bb88894fc11cdb52c14d71b38f37,931
345,1d54cfa51217c384840ade3e3f539f22,931
345,1d8ad3e347002d145a7f4ccbbd4dd7e7,931
345,1dd374dacfd456aa22920345cf0395f4,931
345,1e9a4f18a234c3687b6b99daecc2f530,931
345,1ea3338b51592f7afa879b9fbffafed1,931
345,1ee44dc85e8991e183b47336a53b38f1,931
345,1effe8ec3485b6b8446f5ffb91e8c5c3,931
345,1f101b8a4f27cca24328b512117e0d29,931
345,1f2b822dd1b27625b76609f928108e34,931
345,1f8470082859492c0cb0c87ce34d6af5,931
345,2044b3b1f81bc594141253c0bcd27696,931
345,20689b590f1e015787cc43f1c21d915e,931
345,20d9f285989a58db2440f8873256a173,931
345,213cc2cdff0520e4b1866b4a85b9c03d,931
345,213cca27aa9907f07c722eea5859bda8,931
345,21804188f538272542ba9423a05335f7,931
345,21cb53aabcc54d9cb1a8a75e9ec36953,931
345,21e89c7190cd6b370bbff6774bbc815c,931
345,220af6bf1d0ceb673c0f9b621f43876b,931
345,22828a7e49ca5051036deb9fbe054cfb,931
345,22dc1f56f00d3a8c53c0b9fbc4b90680,931
345,22e130b30d9d1a68af81bc65ffa99d23,931
345,22f5aa27293069b704c5c46c81448efd,931
345,22fe6849112cf30d43bfee86b406d3e9,931
345,23993f2d1341579d99aa20b67b45a824,931
345,239991df66f30e38ddc84180fb9ed14f,931
345,23f1d0ef5ae9b9a3cd9996289f8aa94e,931
345,2426d403598c55c2eea6f3259fdc6876,931
345,24bc83fa9404cc2713a0ef51cacb2279,931
345,24ca37c9f314eb38ab2b6a7e2a802702,931
345,24ec2c8ec53e9c38dfad31f5b95cb956,931
345,25293e1f6f5ab9651cf5b97daf485d33,931
345,252b0cb4658d9e3d762a7a89e97234d1,931
345,2540f99de5f5575a9371556300fcef14,931
345,2550bda543b12b47ed9cf58c8746861c,931
345,255eb84289a24ff364baf0a4db0bdf07,931
345,25f526813c4f28742a27ce3619101d16,931
345,25f845c9f09ed100153443c3120ee000,931
345,264eea594225194c4d6d927834cbc4d3,931
345,26e1f9c130238a1dd70340a42c02b981,931
345,2706b8bc382e9eff9ac9a051ece2d70a,931
345,270833e97710ef2a2f38f9910b440092,931
345,271c19d618956b3d7642b1260e80b3d7,931
345,27c389d52b709bd6410902f4064d4b7e,931
345,28071d4aee6c2b9789891fa4d16fdfd2,931
345,281e9aa27b08e8c215f6f54efd7b6ea4,931
345,2872a9b47a14887827b4cfe749d86a75,931
345,28822c4fd89fa85582cb75a34425596c,931
345,28d9229e2ff243f368e356b9e266dcc4,931
345,2956cc552585ae4dec99a18f57058445,931
345,299c702a0cdeaa3ef7afd644dbce29a4,931
345,29bcab83f66c4fa5a48e93e996371c61,931
345,29eb6ec8976d7404283124d77140279c,931
345,29f9f668d751d3a67d36e51163c88097,931
345,2a00a6e17dc5c3ce9dce56e41f0a536f,931
345,2a413f655d1228784c1d41235af07936,931
345,2a67db98b7d683625534f2ac43f20bc9,931
345,2a72510855d3174d0f655208439a2856,931
345,2ab3e83009d0269828b6037d38378b38,931
345,2ae48954979ce1558d93bd6a3f3cb988,931
345,2b7102020774ace96c871432f6c4bdc9,931
345,2b9cfa84953d02ff679cd6692ef31524,931
345,2bd3866a79e75e88f2e90e3376710ba8,931
345,2c29c506bf44a1a626b6534875abd641,931
345,2c8a4a55073704fa5f5015563c93166b,931
345,2d202bdcf037fa5be316f8178be79fbb,931
345,2d49d705979ff4dcd81b4f0f3f7af373,931
345,2d55ca42e0a9a8982697ddeff6730c98,931
345,2d8a07ba2aca9136fa85c861e858d293,931
345,2d90235055aaa7b8d295cdcdb952552c,931
345,2db9dc3c1a7a7c8fafedb1e957b1b65c,931
345,2dba205620ea84ab92d59514431307de,931
345,2e05939f836c5f661ae9ef4527a4da76,931
345,2e357bff860de7fb6bfcc11eca012af5,931
345,2eaefc1e4f5e613f5ce1be5b36bd5ccd,931
345,2ed3015413a25910e1f76ea14cd17a83,931
345,2f58208456b3567eb73a6323c01d0107,931
345,2f86603cfd75be24ec50cf13ae53abfb,931
345,301a7d411485bc9cf1a68e5a7d450bd7,931
345,30390784a688c3e3b4671a14ef02eecc,931
345,3043d31895986f09d11e1921bee65b1d,931
345,30a4fd57e678fa83e300d79bea858fa3,931
345,30d2d011f861bf1e93a97fd67f0466fb,931
345,316f0191976e0b536a517d126efcc9de,931
345,31b050c01dd7f89d9d37339f2310454f,931
345,322d6696a681bf82402060f0c86ad1a5,931
345,326685d2ae785823b1c39b5fa8fd6594,931
345,326f2e916e1d46d5caf13fae48944787,931
345,329bc2a1bca7db071d93bc64df3cc5ec,931
345,32bf60f74cb051ddbedb68337cec6222,931
345,32db038c408cd07234adfd2ed4ee36c4,931
345,32fd90d85efd950847deea7d10d74b8d,931
345,33809a22da20cc1efaf2cca5d7c06027,931
345,33900e095d734c1c153a34387da92678,931
345,33b01a7393a6bec688cfec9c6af6acd7,931
345,33df79499d568ca239082a9c78b659ea,931
345,340866eaf613b78f8adc09d71d056ca2,931
345,3467fd003705d70c01a56bc18372a823,931
345,3491b4265deb2239e0c2d6fb93772c98,931
345,34cb9ec599472b85666fa9e38fd6655e,931
345,34d27732a1ca93934785acfcba47f814,931
345,3538874cc939be657602ff7a7e5c536a,931
345,355019f5dd521b2fd2ba84195ded975b,931
345,357e729c67bab01ab90069c2b8153cac,931
345,35b5893067f72f2d5867a91d4440d340,931
345,3602fee48cb9148fbb81f7900b6accca,931
345,363db0bb8d98e4370d359cbc64d96d30,931
345,367dae4910e4756dad10395c428c7ac4,931
345,36a9a7845c68c2d08f8fc72be2a94532,931
345,36c05ccd87b7eca656dd8901c617683a,931
345,36fa0aa6f7773aaea3ac8a61f2aed5da,931
345,371409efa158c8ba9bbfd4fd42639d49,931
345,377e6eadd13265dade40b33b66096a43,931
345,3832d72cadedbd55e25f5f115bbeaa08,931
345,389900f0ac3f3946b408e07479934609,931
345,38b803fd865f103ce47bc828db33cd56,931
345,38cf4f0617fa4778f1991de19ad9546d,931
345,3911146919340c7c55871532b84a02da,931
345,39944fad97eddbd6191f1b2eb1d34752,931
345,39ed57f906597ee545b0312d2e34db96,931
345,3a3b7600d9e47c041d8de54486d7b85b,931
345,3a7b2e03cf8cc2290e2a9a6f256bd472,931
345,3ae65afe486d3f969baa93a2d91f0a50,931
345,3b60813e513e3c149de26f17c770a741,931
345,3b888276471dbe521b859ff833747591,931
345,3b8a5570b2354effa0cf062ff28481cc,931
345,3c22cfea45731a828ee93a1775b04dfd,931
345,3c7d7842ba2d185f94b58bcc6cdad2dd,931
345,3d1476e378ee3f91b7e30079a67d13ba,931
345,3d427c2ae093a49319915e531f94a19f,931
345,3d8b944c523c7fccee672d8dca5ba64f,931
345,3daf2154e51a832d2c69bdc312adda40,931
345,3dd8b423c45e594609a99981f671f7d4,931
345,3f1746c52f5e54d98095a74d9d3f9e02,931
345,3f80a6699010940fec7bdd4654e59f7e,931
345,3fb14ca88896fb638307312e629116de,931
345,3ffedc7c80ebdd82c939b50b489517a0,931
345,407176f767bd979ce88bdc1e663c78f3,931
345,40b905e457a5212e545cb491169ab9b1,931
345,415bc45f0cae2b649c2bd72637eb4e9f,931
345,41891f6ad8b3a85f8273beda3d29c2c6,931
345,4211c0753a21f7dc7d4bebba31476f61,931
345,424d351ba36665355684f75b87e1cab4,931
345,4292f6d34990543d85daa699184d0306,931
345,4293230c42162ea897395e712c343d80,931
345,42aa4f9ff262acc112ffba29ad23fbc2,931
345,42b0c3ee59b6d10029747da66ffa9663,931
345,436732ec571201b516b1f587d663b451,931
345,436e9a8155321ead4ea9eedfc5fc8468,931
345,44d71ad1ac2214da3f691c384f77e9a5,931
345,450cb691e8d0d643ad2eb2c7d0897f39,931
345,453faae69df39c090a27c869d22167b4,931
345,454bc667d6f197912cee99848f867ae0,931
345,45a2598d8234e0ac86444cd6d1a7ed90,931
345,45d0aac8202ef5e67ad6e612b4d554bd,931
345,46bb4fcb1ff503d0dba2df9c2b7c52ca,931
345,478793a9bf7cca35e4afa74719daa0eb,931
345,4798ec0f64fd7957c6c40082345eabbd,931
345,47bab9b9d32023a0bb02ab8fb22c24b1,931
345,4827d23decdd60fd88409912064bcf0e,931
345,4849adf442ae5318601f1b81541946a8,931
345,48b1a79a80f7bc36cb9472fdbd03788a,931
345,48bb17ece4ad379aa1ac454af5ec1ee7,931
345,48dc73b02be48f29422f29f1622cc461,931
345,48e19a6dcbabaa0ef31e8393ef628af2,931
345,49179d9346ae1cb54541e037ff5b3969,931
345,494ac73c1f965f34fbe5201602c14866,931
345,49649874d3fe5909e3d385a7ae3b87ca,931
345,49adfaa820e0925a44dbc38434f400fd,931
345,4a03316ac7c53698597b17f94e222ac8,931
345,4a4a896403f3205d1fb9aa780551042d,931
345,4a7c1fe3e19e972999c4b7046896f548,931
345,4aabebae8e863630afa669765b3d317b,931
345,4ac3052529ad9ccbbf3739ae3117aac3,931
345,4b5205690482659cb7195c3a8587f073,931
345,4bc920881edabcf65777d078ddb39b93,931
345,4bd1780cfd62331f5270251e9a4c0142,931
345,4c026b21d3e6eadf6db5208fe7537f1d,931
345,4c4dd4d51429b35d71cdaf13ec24189b,931
345,4ced5a34f07055441fae384cc9330a29,931
345,4d0536c1fbf81559256dec6d96efe9b9,931
345,4d058b68c4d359962cbb0a9bbbf84e69,931
345,4d6b28663243ead59c53a77e890b9b05,931
345,4e03d04eb332e59681e2df0a5851fae9,931
345,4e5bc798202bf88024d5a8524e186c81,931
345,4e6e20c43e7adb2b3728cf82d7cf8be8,931
345,4e6e94310b8b5ee07c7ed976a4220e2c,931
345,4e9c33a42bf2db6cc0aff402f7ef7bab,931
345,4eedce14a8c53d7a31d19292990770ea,931
345,4f0bec83afb14c60aeff7e5a262a1b91,931
345,4f6993f3b370e500b9231e4371b3a179,931
345,4f6cd552b8ee95f7920054faf46c3872,931
345,4f8f9564ad0d8aff81c214d17389a118,931
345,4fdbccd17200edff30aab8d6686ac9a2,931
345,50a99e637d2d0376029687cdac9de12d,931
345,50c67e85d9557fdaaa69612ab98bf769,931
345,50fb5c990458cf39ca88773d800eeca1,931
345,51127806586a499d633bb9593472ffbf,931
345,5188e3d050b3a658c660c74b52eb7f40,931
345,519a9a465c7da19668b11e2a11171fd6,931
345,51d10a83abfd41f79c20e820b780b139,931
345,51f149321aa59f465a91a088ea22be25,931
345,523b2643fe7cf6f031aea8a18e7ef357,931
345,527c153638f281ede532896cfa264106,931
345,533a12e4dec6fb4108f5089a90bf97dc,931
345,537f84c92c84f27450bc8fa1f8d67034,931
345,53a29e038cfac0402d9aa24c8ee722df,931
345,53a8584059a8f673b698c7e011ab11bf,931
345,53d6b84f96962c7aaec497993419ef90,931
345,53db524990260f35d481dd07783735fa,931
345,54060a00c6c12bd9558e575ed414a99a,931
345,541d614206b7497f51d66fd980e2e6d1,931
345,54a523be333cd345ae5831c6e74f05a6,931
345,553be4e9e51da365930fef06d667ef63,931
345,556dd50d5bde2bd2b13e1a04c54db18b,931
345,5591ebd3d4e8f3e278558ee033ac74e8,931
345,55e6425409f3265453f3073092c9c1a4,931
345,56014da055e3dcb886b61c4f76d62c2d,931
345,575ad435ac5dba3e5367636d9bac1003,931
345,5797e66f3980ac5b917074c4a90fa1b8,931
345,579a580bce11bcd1d1ec3fea6911a4ad,931
345,57a48f4942c63f4643ce9548dc8ef865,931
345,57fd5360134efee1e9fcb4cf38c8fbcb,931
345,5812203a716f9ed31ea4d4e90d29e787,931
345,583acf26cbb4478629f73deb9447b225,931
345,5915a5d8bae2aef88b74d52a5ee6654d,931
345,592039845c2a0063a8fcdfde7a9cca37,931
345,592b98c01ef440d9ef1bee213d42636f,931
345,5943d7f2a2349561b8db2034f4ee171e,931
345,59460fe3931e231ad009f6fbc8b106ad,931
345,5997cda6c8d724e1ca35d7e840505e61,931
345,5a159732558be3eded28b1aae70058a6,931
345,5a1900c0ad63b50ddc2fe333e6939fa5,931
345,5a4cafcd36738548d1cb2810b4dd0a38,931
345,5a5ee13dee8b6c2b464cde6a699f33c7,931
345,5a744432073956c05447deca5e8d0baa,931
345,5ab5bd3abc5385df15763bcc74633b0b,931
345,5ae5a280f7743e77b5c6fca35f50ee80,931
345,5b2c71a59da0aa7354b3de0a43705a5f,931
345,5b58b0675a936ef90d92013bc5d48ee8,931
345,5b9e556d324065d0209ae31f6c773dcb,931
345,5ba0406f7957f78d28329f1ac2eb0ae7,931
345,5bf8aef2b12cd210b6f18a31b65548cb,931
345,5c2f1193aa4b959ba8c3247728b3ffb7,931
345,5c40810d0337470b33119bf41fb94ea4,931
345,5c4f05ab62133a4a2232f207e804d86f,931
345,5c9dfed2a57c4074b76c2bd9f4943cf5,931
345,5ca6fa318cc7ed0b3dc7459b43dbe22b,931
345,5ce48644efac8bd6b87f1c4b4d8f98e1,931
345,5d140f5c12f452e944684ac96d052089,931
345,5d156c9d9ce92088c077a95ad0390bb5,931
345,5d50c269e29a6699a5eb190f605d1220,931
345,5da51d0751906a9cc581519cc766462d,931
345,5e6dfca3dd8542572133578cd7979150,931
345,5ec8fb19fbd6b8b82ffd911605cafe91,931
345,5eeeea0412729fa989d3a4b32a1564fa,931
345,5f05b751e5924d8eea7e12099d304193,931
345,5fc31c020c67a57b64923d16833e8211,931
345,608cf4a2ca26b33ff598190714bc1d95,931
345,612e602ccf992f50d916d8589a2d528f,931
345,618f613972a9404be4bb23a3609553c6,931
345,6228af492a0aaa675db475a7cd4d336b,931
345,62a0b8da26e2853cd51601444f0e4637,931
345,63221a93f9756e539525946fa8f2ec5a,931
345,63635d3c2583716a4af1b6b8f664435e,931
345,6383a644cf8bc239372327f6c941c038,931
345,638ba2a337978c4e3a2534305b152f04,931
345,63aeaf850255ba934d0abb8a09200e72,931
345,63b0ecf3a4103521f3fd50206bdecacb,931
345,63b21b6a389948b412f846a3744de58c,931
345,63b8ad4174aa5b196324bfca4fcbfdd7,931
345,63dac52047616b0c48100ab3e9eae121,931
345,643a022dcd4297616d731ec2cd5f76dc,931
345,64a644ad78449bb96199c39a4e96b7f4,931
345,64cac86245e9e532fa0212080c31d693,931
345,65178f4d273c91549cb904540ec47e36,931
345,652799a7ea760b9da43546710b4a91c9,931
345,657350452dc32573ff4528b174561822,931
345,663d13db5c18353f671cbeb3b891e550,931
345,66661f5978f62fa2ab352bec7d3d4b20,931
345,66987affa2387db9eafd1b23ac7d909c,931
345,66c479e5810ec786cf233f69a4021a33,931
345,6750fa05703d56c0d47387cad553db4a,931
345,6752c532b9eeeb6c5d2bc48bab41602c,931
345,678a16471d06bfdd35ce66a4e5a54a8c,931
345,678c41ac3156891d8744bbbbb4de5ef1,931
345,67949c2ab33fc56d7fa3dd18dbdb50c4,931
345,68396dbb5558caeed5af6a01f590195d,931
345,6844901deaac1ef838841ab55a1ce412,931
345,6848826a0f86de13450a0ce8caf8878d,931
345,68d71993714eebbbd9ddf978b68e2d06,931
345,68f1a8c99378625336eb5a043a5ba5cf,931
345,6941e05ca6df4f7a30e6b47f6094cbea,931
345,695ac57defc3a36ce9a9e7fae460485b,931
345,69af00e0a10a63c16573786ef8fb3333,931
345,6a6b9e7d96c718d6bd97d762b3cc11f4,931
345,6b00fac77fe9e13b02ae336c0aa0c73b,931
345,6b1b6d85b1f743048de554c3b1c3fce1,931
345,6b4636b4108520452a7307f126b3a5bd,931
345,6b4740adf838c7b3957097f4e9eb27e9,931
345,6b4fd285897e52e8bc16a13dd8be6337,931
345,6bc90e557dcf154b735c3bf2f74ff0fc,931
345,6bd4615ad71c9289c47ee4ad2c32f5d3,931
345,6bfda613379edd38c4595d0bbb083eca,931
345,6c194e8abcba771f7393b777a961893c,931
345,6c259443664a787f10b3388d92afc6bc,931
345,6c427e2dbb0f25967c6f1cd47b0b07f3,931
345,6c4dd4786c0c9dd3163e8b83671897f7,931
345,6cf7f0ad33b5e1f7745a776687939393,931
345,6d01d72f9fb806ed364518b3925bc587,931
345,6d5c19bb0c1683e75e4f5931a5067ffa,931
345,6d6a12251fa4fb4eef4bd27623b72d0b,931
345,6dd62c9f7f3eb6430b7f5974704de67e,931
345,6e10c6d85b6625d3552c494f12a26e80,931
345,6e32ea19f82e3b664d227bcffef23649,931
345,6e47051f5142cead8552c310e3233a11,931
345,6efbb7c182ad1bc51bf8ec6ba2f9bdcd,931
345,6ffe86629e7883eca6bd83d16deffc14,931
345,70a2bafaeff2194fd1f31ca463d543c3,931
345,710b30a9ee5cd7a752c57c3762213d99,931
345,71a878b3781034052c6c3e2a9b326de5,931
345,71d1f9244a611cd9843d908271d136d1,931
345,71e318c097b3b1034684a4ead9cf957c,931
345,71ea073239258408e8b0cf6c88bd57b4,931
345,72133e1630af025aeeafb21e60cefe14,931
345,72741d902298defddfe418c40b6ebd1c,931
345,735c3320f6fb07991bbf3ae44565e681,931
345,739b1bf9ecec74b24f188876b5078649,931
345,73a846b1e45e74df65464442f535aaf3,931
345,73e11f5cab9db02844dbf1c9c18b4ae6,931
345,740239cc996e89a6d61117b92a0925ce,931
345,743bcc4199a582418bc32c0b9193f524,931
345,746cf12bc538eea7466564f6680eed8e,931
345,74a07aa7b04c57b6badf72480f14c3b2,931
345,74dfec7ffb0beae07af947004b7fcb26,931
345,752424bf44aa868c6589e37cf2ed1e3a,931
345,752ad0312c8f7f88a36c7736397a7536,931
345,752b39cd66d6c5fba9c2aae705945a09,931
345,75aae03d09a921ba157006dd0b16310e,931
345,764090c85aeabc114d28d4850c570918,931
345,764683c966a2272aa2c54ea128c60b28,931
345,769d47056b214dd8199881761bd36a06,931
345,774df337ba55553095756ec61294b031,931
345,77915fdc75f29845b8e4d0a301a002a1,931
345,7814adfdd0c6e64c2ece8058825bd6f8,931
345,786d3384132fbdab936acc99b59808e8,931
345,7875fb0470d5eb6f2c685547715159d4,931
345,78cfafe46539035c9c07cde1d366dbfa,931
345,78d9827457e20bb441a620bca88384a7,931
345,79030a595c486659db6240d0d7aee7d8,931
345,79128f4fdc3c16911b87a06641cbd7de,931
345,79b371abfd2aae304a25b3635d1ec9a3,931
345,7a2dfa11072d08a321a008b4edaf29b9,931
345,7ae444a86ef8d19be2b64867c83cf61a,931
345,7aebad460e217188c6bf24fe559367c3,931
345,7b77eefda0feb53c488f474fbf70c3e6,931
345,7c1a9439c6a4d2cd812c275191ed5b09,931
345,7c393b25255e4730fd10b199ef2cbc78,931
345,7c705422266ae774dab83c6273c37826,931
345,7d38e23c7df35a8727bc115ff42671f5,931
345,7d762f4986ba0c803931c0f6d89e17e6,931
345,7d932416a6e3033752fbb6071efe9c6a,931
345,7db899db4488dd9f941c3b6927c604a4,931
345,7decdf25ba6ccd1eb6e03872f4750ba8,931
345,7e10b75cd7a2b57c474d673794acfdd7,931
345,7f4adbf300752dc9e99a7804fed821cf,931
345,7ff10bd9da6c0faf6998aeb6b175a3d2,931
345,7ff749372016e8e1d4f3a6121390e6a7,931
345,80814c850263fc4ab244cb58ad0a516d,931
345,80815ba3c17cac6b786400d728f2c0e2,931
345,8193e12e2397eeba22cbafb310ad7f5c,931
345,81b97e7ba80f436fd45e8189d43fc4b8,931
345,81bf141d5dfc9c6cfec381450ed4f294,931
345,81c3f508309c4d7d38a641ebbed40cd7,931
345,820ebb65bb87c50488f322a22f547b8a,931
345,82494615163bf2f25446be77dc319420,931
345,8265b7d5a2e29002a52b65a5f8b14f24,931
345,82cdaaaec4c35da5454cbe6a42eab47e,931
345,82edefd065d255f56fec72a51a85f513,931
345,830b3c779ff2ac28445ef7203dd57936,931
345,834e7e317216466c049216087778a479,931
345,837e9f66dc414df6b616a79de61a0b59,931
345,83d9425780cb7121b249f5be3dd1d450,931
345,83ff1bf9f5c863c9b9b55f928ceced98,931
345,84396fe26168a3928b821ef617102c21,931
345,84c45a71b83b550acc444f41bedc62d3,931
345,84e06f4c67e619ba72cf8a0cdd40bf66,931
345,859394ff6da9144ba658172fe42bd99b,931
345,85fd57f4e761f5f2f87f41a594daa81c,931
345,869be278053a87e804389c017aadfe2b,931
345,87002e16a03f5f155334ad1873320bd2,931
345,874c4b6ebe079b862aa40db00bc225cd,931
345,8758226040fd794efcefffc4231f3952,931
345,878d419e429240f6b111c205f5df1c9c,931
345,879bd4a5c00517b281b2d34a6449ec77,931
345,881098a73a6848afa98245d34bbc7d48,931
345,8825f29b7ac22512aa3fde84b64457bd,931
345,897acfdecaa6215f5741287a6062758f,931
345,8a3918e99466ac99fcdb40ffcf0517e5,931
345,8b8a649fe6534690718ae184da8dfcd3,931
345,8ba0db8b3ac93911bd1a04c20e147430,931
345,8c205c17759f154956e5738c2cd7df3a,931
345,8d3b332741de4dae5c99d05f6dca358a,931
345,8d6d29d24155ed9c0815a0d22c7351c2,931
345,8eb0b4430ecf4404792693c839fda19d,931
345,8ee770151edc57db88cf4d9a9abbe0c2,931
345,8ee8e8ac25ff51b83a53ffc9aa7a92c6,931
345,8f45b1ea1b4cf7ccbf25444bbd62deb8,931
345,8fda3f94c9911123d3c480508616f91d,931
345,8ffca15cef0e61e285735e7cf1e49b6b,931
345,9015388b66fa614da258b9c3a69361e0,931
345,9059e18a9ebf23fba96411ea9eb1ea8f,931
345,906eb161e5842c71b49d43f6af100f8b,931
345,90a21d08c783904fce1a94a3d0d97e65,931
345,90e7898b68732eb422f35a2b680a2c46,931
345,911a08d897280ea9d35a25b9bb912bb1,931
345,919427635102729d72c16e666c43b2ba,931
345,91f052ade9d87295494b3b10da83252f,931
345,92804a0ccf98a292b8114bcdc0e4042c,931
345,9295b4212327ff6097a50e28972ec9db,931
345,9296e971bb2013fd7b2de0a2748bdb7d,931
345,92bd1911c496d80a79230f233526cf52,931
345,930659bbccb79567549c6c762a1422c2,931
345,932cff75fcf4f335da942e216de358ec,931
345,93375244209edd24f9b74a1c8363e5fe,931
345,93593738bbf8cabbda5a70df81032f32,931
345,9362c975b04ed7b54838408e403905f4,931
345,93711529c694ee5bae448c900df22848,931
345,93bb0454dd6fca97fedd7a0a70c0a2d9,931
345,941c43700fc6c08d85047dffe92a4a04,931
345,94cab546fc0922592224fc3f57b8bcf0,931
345,9591c1cf45cb82c31df43b101317dc69,931
345,959caeeb834444b7e766e397b39287a1,931
345,95c56b7369c4de08a0a61a866d3d7c8f,931
345,961832130e578cdc180308d4a548d4c9,931
345,96211d92c1d2ef20a209423a221e874f,931
345,96a5e5f019edcb6521ed009e8c8b3842,931
345,97233c3a33602c6b9e09d0bdd09ba644,931
345,973f1f6e1f0c4721af85d126fdfd958e,931
345,987f013e9fc165e769dce3bbd34ca06a,931
345,988d84e6bc6a71ebc14ebf5781cfe325,931
345,98f1f017f8695e00e050c10a73bbb947,931
345,993562f058fbcfd3870e6fd1fe0676f1,931
345,9a1ec2e552b64d37e7282eeeb3cf6cd7,931
345,9a57ca5ecacb941c931aa8f15485681e,931
345,9a7587a55059a367e2eff1bdf57a010b,931
345,9b6635a717de289bafc0b330afdb089f,931
345,9b6bb22e528072727c1f063036843aa6,931
345,9bbf4523ecad08d49ddd383516a94b42,931
345,9bc44a4e976f83ef7da6e4db4ec16dfa,931
345,9bc4f1616ee7b9aaf1c95ad770e231e3,931
345,9bd7455e4c76d2a94de4c2a239c7290a,931
345,9bece3b327fb4edc88e489ef8f957a4b,931
345,9c145bff9bd46ca668407b9645d71efd,931
345,9c2470997d4205cde25a0f392d8bf289,931
345,9c282527127d178e8f52e1f47812af2d,931
345,9c36b9c350672f79168a07ef91c092f5,931
345,9c7c63c7c5a22fe34f6e8b9129d989f0,931
345,9cba45d6262ae07eee464b459e911e6d,931
345,9d708fb92f2ab40abb336c7b7f519fd4,931
345,9db73077759a156ade7f316655a69448,931
345,9de1b618ae13c46f1e37469b5dfedd39,931
345,9e04a2209f453b8c6f5bf29e3816d770,931
345,9e15ce7a865f965468765414062f3f60,931
345,9e1e8a12f35ab5d6473f442cd05a2e63,931
345,9e44537b7fdb9183556ee3e4f89778d7,931
345,9e75a35b48bf6c2c78c1d05148b4af34,931
345,9ef19c1ae522aec8a0c2d0484aaf7a02,931
345,9f414c3b1e920339c4d4157af3b5aca6,931
345,9f4aa7ed6511856ed94cc46136c193fe,931
345,9f7d19d372fc82904124f67bf514a7a6,931
345,9f812f0731df6aa00b1f1bee73e1781e,931
345,9fbfc147865cb278b272750c5665d694,931
345,a00b94e75eee7ea8c5e5ee6b49d2a71d,931
345,a0127f775fdcc284066a72e5c440f16c,931
345,a020487c8be761e635b8bd77282ef082,931
345,a09ca984c64b3446473d69696050e842,931
345,a0a3c51040236bc2be3d2de97de5b8e4,931
345,a103ba868b42da9848c95c1f0b93ab30,931
345,a163e814e3b752fe2193a809bbd31ff0,931
345,a19f35397ae413008f8645e3df947725,931
345,a1e74a592e8b771ef8420dc210b9a4f4,931
345,a201ee6d3b7a6220d68cc47530c24620,931
345,a22a38fb9776dc5ef3e893a06dbe1d6e,931
