A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_bar_colors_single_col,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_bar_colors_single_col,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_custom,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_bar_colors_single_col,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_bar_colors_single_col,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_bar_colors_single_col,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_bar_colors_single_col,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_boxplot_colors,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_boxplot_colors_default_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_boxplot_colors,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_boxplot_colors_single,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_boxplot_colors_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_boxplot_colors_single,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_boxplot_colors_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_cmap,[self:Any;colormap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_boxplot_colors_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_cmap,[self:Any;colormap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_boxplot_colors_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_cmap,[self:Any;colormap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_boxplot_colors_default_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_boxplot_colors_single,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_boxplot_colors_dict_colors,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_boxplot_colors_single,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_boxplot_colors_invalid,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_color_empty_string,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_boxplot_colors_single,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_boxplot_colors_tuple,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_color_empty_string,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_invalid_colormap,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_color_empty_string,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_subplots.py,test_subplots_layout_multi_column_error,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_color_empty_string,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_subplots.py,test_subplots_multiple_axes_error,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_color_empty_string,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/test_boxplot_method.py,test_color_kwd_errors,[self:Any;dict_colors:Any;msg:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_color_empty_string,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/test_hist_method.py,test_hist_layout_error,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_color_empty_string,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/test_hist_method.py,test_hist_with_legend_raises,[self:Any;by:Any;column:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_color_empty_string,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/concat/test_concat.py,test_concat_keys_levels_no_overlap,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_color_empty_string,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/merge/test_join.py,test_join_many,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_color_empty_string,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/merge/test_join.py,test_join_on_fails_with_different_column_counts,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_color_empty_string,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/merge/test_join.py,test_join_on_fails_with_different_left_index,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_color_empty_string,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/merge/test_join.py,test_join_on_fails_with_different_right_index,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_default_color_cycle,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_cmap,[self:Any;colormap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_custom,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_custom,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_cmap,[self:Any;colormap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_cmap,[self:Any;colormap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_col,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_col,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_custom,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_col,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_col,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_col,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_col,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_custom,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_custom,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_custom,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_custom,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_hex,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_custom,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_hist_colors_single_custom,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_cmap,[self:Any;colormap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_hex,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_list,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_char,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_col_str,[self:Any;colormap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_colormap_hex,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_colormap_subplot,[self:Any;cmap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_custom_colors,[self:Any;color:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_list_styles,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_single_char,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_list,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_char,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_col_str,[self:Any;colormap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_cmap,[self:Any;colormap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_colormap_hex,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_colormap_subplot,[self:Any;cmap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_custom_colors,[self:Any;color:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_list_styles,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_single_char,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_single_color_str,[self:Any;color:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_cmap,[self:Any;colormap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_cmap,[self:Any;colormap:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_list,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_char,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_col_str,[self:Any;colormap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_colormap_hex,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_colormap_subplot,[self:Any;cmap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_custom_colors,[self:Any;color:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_list_styles,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_single_char,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_hex,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_custom_color,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_list,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_char,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_list,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_list,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_col_str,[self:Any;colormap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_list,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_list,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_colormap_hex,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_list,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_colormap_subplot,[self:Any;cmap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_list,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_custom_colors,[self:Any;color:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_list,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_list_styles,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_list,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_single_char,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_list,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_single_color,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_char,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_col,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_char,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_col_str,[self:Any;colormap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_char,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_char,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_colormap_hex,[self:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_char,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_colormap_subplot,[self:Any;cmap:Any],None
/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_kde_colors_and_styles_subplots_single_char,[self:Any],None,/app/Repos/pandas/pandas/tests/plotting/frame/test_frame_color.py,test_line_colors_and_styles_subplots_custom_colors,[self:Any;color:Any],None
