group_id,method_id,group_size
378,4695ebc03b97c6d25ecab7067af18d84,3
378,b477012cd124cc70858bae7c56f751ab,3
378,ff5de28ea9c888b7b54c683b7e2d65e5,3
379,47c8efce3ec8441460974c111f086103,3
379,b2defe37f0fbea093bf98874fcd42b51,3
379,ee73db69ae648654dbc6ca1e2fcba920,3
380,ebaba700e6dba26cd3c1bc958119d246,2
380,efee05b500d818aee027324952491faa,2
381,362a2125f705861736b4c183ac556a05,2
381,4d541a9618bf625d8aabf5f6f8ac2d65,2
382,1b94305326b4b4ef9db985a30c854891,7
382,36c271d1ec37da7392bdbdb2a815e3be,7
382,3dae18207b524d412c967aa2f206a8b0,7
382,c95a6b7918a81ac5acfa2581d4092831,7
382,cf7b7f8ff878528951c68e5cb02673a0,7
382,fd527f240d569bf3fe5846d6ceaca05b,7
382,ff8f9007e394a671a881ab405490450b,7
383,71e00bcf21100108caa80353213d9d62,2
383,e44fc3230dbf0965ee59811e4c4cd195,2
384,875f99729a6876ec78c24b8b02382803,2
384,ba7e2a6689af42a74594c7b458c762b7,2
385,230c4a57734e7fcec1c8c6995c072e13,3
385,32fc7d93e8851ff2578818e94f295110,3
385,dcfc6966f138539f8cf94cef90d3ce76,3
386,b6cc48e3ec728b03b624553b90e352ad,2
386,dc24d796a5941d3bbc3052a4065af0f4,2
387,64a65909d87ea6c13a6055dd6773cfa2,4
387,6ce2e5d3a011d9ad13e82dcb9335cbf0,4
387,b0c70c5a12c76d7f271e87be0b99dfc2,4
387,e75f537b59cf28b2870b961b67c0eb65,4
388,06a6da914a333b0f5ed9b8807c748a90,40
388,09f651f19f8cb45382787db9aa9eb738,40
388,0c63b6651d6a0d73e967b9c7a20cd85e,40
388,106f5c6ad708020bc9d70d77237d85fc,40
388,140f209b2acbfd0e5e00c2c7a2fc9585,40
388,165e16d4caf69855a93e56627f4d0387,40
388,19130e85ca9eeb27cd6e0dbf778553f3,40
388,1c030db9c75bfaf8fa4c02540b60014c,40
388,2202cc6a2cd9725154ee625b5d9bf7b3,40
388,2fe9b977e49d6f6da3e6e8e62eaf21bd,40
388,30992de9f3b73ae0bd8445926e905d5c,40
388,3529ac7a21b958df463665678c34552b,40
388,412d095219691fbae313688119a608e6,40
388,42aab32bb15a7019e0f6c2771839cfa6,40
388,4989d37a8c2045a33f65d6a13c861105,40
388,532b1e5782d81496b277a7b5caeae6f5,40
388,541403b627edfd20c1d9092de5d6d95b,40
388,565bcdfe6b94044e3257ef37231dc8d7,40
388,634e07ca8d218977dc78fd60be69391e,40
388,6cea2245ceaf7a57b81f2fa6224cdb9f,40
388,80f532d33600e2dccea078e1a4dafaa1,40
388,88b49e2e04d56cce72a18d0814009591,40
388,9a256601a86c4bc9c1049d94e7e2d19e,40
388,9b30d7df59b84dd95386e540516be32a,40
388,9bdb5ccb5bc4f9999162cf8c14f9ada0,40
388,a17e7c15bed65aac99c059179d1bff80,40
388,a4f5c2b2a7dce4dd5df4a53b0b9c731d,40
388,a9c894eee5eb9a62b88671e836410dea,40
388,b5e81417b6f81c27a4d8f89e0e0202b0,40
388,c392e7bd8c369f624d94e741f1548027,40
388,c3df1ac76d128d321a91176758b48885,40
388,c4eab96c7ae7d6e194f56a3725e6c654,40
388,c82e83806d7e49da77f74c6be93d5c5d,40
388,cd7e1af9a73d2f701da8c683edb638f7,40
388,d24120620e5a838a001909f10859f112,40
388,e080fd690937f81aeaee89243ac845d7,40
388,e6c49cf68cf6bb7a02697227c4268a03,40
388,ea2090512c9c03c73f9750ce150cea9b,40
388,faa185b731525fcb868e860fd3d01b28,40
388,ffaf9a3de75aa0359e42bc92e96d0534,40
389,216e8df7f6911bb5f711bb0b0988cb0d,2
389,2735808a0c087a76535f2b9e8b29922b,2
390,9c4774b8343c5cdd90079e7ee49212fb,2
390,f13ee6b5ff41b706bcb2e745d4dc0bbc,2
391,4a199b92225881c8b0454301f7dab976,8
391,5db3aa9a20a7db16559b787e43ea4aea,8
391,70a7c50d8e356bf89c0cd1a8771ca211,8
391,754c1cb2c8613cb254ebc89bdefc14de,8
391,7a22766052a9a2b6fc4ebc2b03603f4a,8
391,7b430ba977825fde1c5c6a94056125a1,8
391,c65987d2b18f7a74e289d2dea2b4c4c9,8
391,dccd388ef0f70008e338c334686520f1,8
392,440c290b14b46426714fcd38eb631e3e,3
392,d555e9d5d32f9e6359d6bf896138e546,3
392,fe8c1d49c0a982361c9006c0b7d531c0,3
393,c298b41709a0e05db3ddbd65190e0e67,2
393,f6224952ddb166cdc940d1cf07fb2b09,2
394,688265befba6da9393a07ec0f223d812,2
394,fd728a8be817588f9c95e3d1e2f8b0c2,2
395,2f5c681adf4b439a1d6e46ea0263ffba,2
395,6ddf16edf54e188c499d86391a423b68,2
396,137bab1a9d25aba91eb56fe79a7c7b11,7
396,25f0becea056cc9571c95dc106e26fb5,7
396,5978d61e1d743511ce3731a230ba77b0,7
396,7757e61d47f8167e02557e7418838db9,7
396,da31c0dca9d8b4e54de477ee3f9c6f9d,7
396,e49505b939a62534fb17dd68c2ddaf38,7
396,e86b918af705af381493313a08de2048,7
397,768d278c61cca0529baf28eaee2ea400,3
397,ecdfb2b69dd286c101ed129ffa032bd9,3
397,f78b4a4b0004019eaef8eeb02ec6886d,3
398,9819e35b2c9939f06fcc37be9588e539,2
398,b91196be497064eb74e15462660d1122,2
399,19a4401fa10006e9230a03b26958465e,5
399,856a8e926d25867cb5691b82a1033bc9,5
399,abe3a25de7343cf08069e7418a7850a1,5
399,b8ccd6f6f1f29e4a5398831b1005dba4,5
399,e382fcfe7931d88de35dd0c79c0f7f95,5
400,5945fd009341b641425ea85df52e375c,2
400,5c1948ea16524705e671c7d60b86d258,2
401,0ddc097af1d1fe1fb795dccb295daf4a,2
401,52b09e3767877ce95617a93bb635a551,2
402,1234cfc33c6c92092d296894357d21f7,4
402,5b932f7e5b35fa9815742922c141ccb8,4
402,62278cc693deb4f3f90fe5c47fc4ba48,4
402,81b3040a4077384388d885bfff312499,4
403,45d2dd1a82721ae4cab507647c747b0f,2
403,4ae09b5311f766dc61ef7bfc7c8fba2b,2
404,111cd78b9cf8fb930ed4cae010c2f32f,2
404,bc07bdbfb834a0ef1d559f1947ddfcfd,2
405,1246a1ec07e6fec2ffe525d49741cba9,2
405,b7b8e5a9716f57b6afcf059fb4b3c9ca,2
406,3c9c3516ad75e6c450679f4adfd7ac4b,4
406,60cb09a991211705a00964565307a261,4
406,caa5e48726d0d9784dd06ee372303b69,4
406,ef395ae34103e007ba561c233ff09a91,4
407,6e7078f0e8bd0acd633a0c70e0fa7a3c,3
407,c3f09af9c7cf32b38a19b47d5d4e0614,3
407,ce78cc2d63258f2af5f9a53fb4b74289,3
408,7805a54b30922e269a6fe5c43724c63d,2
408,8d3af1093d9a55b759512b3b96f25b2c,2
409,7b1331461b97ec71cdfb6e854c6c48ab,2
409,a38811cdc7746ce1ea51d67a9277a6c6,2
410,76f6933649d570e4dc73e4af98aac2f1,2
410,8622acd752ccbc0803bb3d47017e435e,2
411,087a74066257c7aaec970a5d7796af3c,3
411,583db1e483760b0ed1e79eda32cb3976,3
411,5e35b1bc748e719d02c5d4467d237a30,3
412,46e62ee506adcc368bda4da34f48beb9,3
412,8eade533d93d25b7bfb2ebb8a9b474fb,3
412,a73b6b01fd3b78aca89f7f8dc60653b2,3
413,29b71394ecd5b0cb2dd732da991fda61,3
413,41d92ba576455c403331fb5a293174ca,3
413,ef2f9048ffb4c905058221782973d134,3
414,be38cc6fa637e208dc8029ca9fe65b03,2
414,e2e7d0407b89b8c1f35df2cc9c3471f4,2
415,8bedbcae91b903f309536be96d13e76e,2
415,d435abdd09aee50cfd1e75ba3c8c3fe2,2
416,02c2146b7f566616d2091712bc9d7d62,3
416,1a5fe7308296f5fa18d390b1f0f3b518,3
416,e63c280296e1d10464a58a5baf233add,3
417,2a466425ce099ac634531a6769e4bf2d,2
417,efe432f942848a7b4a60abdf180cef19,2
418,413c04a451b2c7c2af9b94f0d9b5f851,8
418,4942c41e3ba8d2d70fc4e6b8e80d2437,8
418,8c41cae7310b39731b8363143e7ba778,8
418,907f3f3eae5b920f483808f0ec7d4640,8
418,90a826e3c63fa0289111bdef81445c0b,8
418,998c733686f7f03c8bad28b028e642c9,8
418,b83a1e35c8d8a21eba98dc0b099f4452,8
418,f79849ba90aab9f43a37969250915bf3,8
419,83d506378346fed06b8b8b3c95daf693,3
419,c342d3b074450bb7ef6c67557084c92d,3
419,fee78689c029dbe92e0ae968846b72f1,3
420,97de1072b141279a815f29b243f45dcf,2
420,b52695d667e2b32dc0e3d799f289e700,2
421,34d1b8f44968c89907dfba22afcdc673,2
421,ae0d6ca1614eb579323257d10e1ded9d,2
422,2bde320db558974dd9cccb5f05264648,2
422,b69f424199d13ae6d6e70be3cd90909f,2
423,248f6c211781bc90d5d1266919341199,3
423,46b24b1668997a104afe1e872c6518b7,3
423,507c763afd33a50668741632e7c486d7,3
424,0805e82b1c904cc3c9e5455373028ee1,3
424,3ee532c79ab13d816c528b15a0f335f9,3
424,a316377470fb2bd37c07bd08e192307f,3
425,0e3f896c75a6ac3a97a22d47b1bde592,2
425,66c6751d1ff269cb66e7ba1800e3402e,2
426,298311eb20186be26cbb7de2d736ed39,2
426,74b6b7e15db5b0feaa369dd7a7cb6f9b,2
427,6e33e24d26a5cf191c07d970fce9378a,2
427,87d3f6cd465ed7311e120e26f7febd96,2
428,09645ec67a858d7059e9afef435d2aaf,2
428,263f389279972dbad6af9cfccce36a5c,2
429,0e277ddbc2d8ab48be260883b8476f79,8
429,6c427e2dbb0f25967c6f1cd47b0b07f3,8
429,88cab8fb65d1683ed34b97427305c49f,8
429,a873bfc697d798bb6816e0cdc289b2b5,8
429,bcb40c75c241d44382cafeab4751fa6f,8
429,d01361e65b2514d2a9fcac11441c873a,8
429,e563cf386ca7cb0d34f0caeee416de9e,8
429,f23c5f27a7041422b54844302fcbb70c,8
430,b3deeb56d365e9a91ce071eb508c3cfb,2
430,c17b0efc95ff00ae162ec11f879b04d1,2
431,66bfe5dfe020436b1f7e70f818a8e528,4
431,a38b2cba68843ebf59ec76c32ff697d3,4
431,c7e8e8996029f413957f4c271bae619d,4
431,e92135ce104694c9de10e9d778d10962,4
432,53ed22c8548fdd9c4d3cdc22df7c90eb,4
432,923c61db6a6545099ff520324e2437cc,4
432,a569f6bf57e3b35c5071fc948e33b9d5,4
432,c958aa94d5fb0c02dfeaad191e88c168,4
433,075395dd96fbfce2d4df29a25bdcdb12,2
433,539f1f646a768209b57592cd71edcedd,2
434,800ccfcb03e91e18f19e868122c0c21e,2
434,a2739e14d5395c04a018bcc87269574a,2
435,8f47ecbe23732677d7916efec0a10abf,2
435,c2b93980bfcbe20f13121bc291fd5e71,2
436,8a14f3651ac5ad6f51dd04bb93e29a97,2
436,bf6145cd8811b6417f83d4d7d25c1c73,2
437,8a656b35da83c8bd85fb9e3ccfc261df,2
437,ce62c577e22e9312998d5fe281fb84c3,2
438,c6c55121a27fa8254e1d905a29ee2d0f,2
438,f971d749bf46f24eec1043dc71957f09,2
439,0d56eae2fe380ac8f721898a4ecf8d96,3
439,5606505fd0caeb0cecb2d57885823a6f,3
439,de26ba36095bd0faf7434840e2323ae7,3
440,cbf2ff17b3db99fa52fa61fb2f18f782,2
440,e3e2a24f1dad8c4cbb3000e43fd5422d,2
441,049c2f5c122003fc8dcd045ea42a8628,2
441,e8f752a228a2d91a8aefeb86f4c21a6d,2
442,7ce3d0f3526975907553d549289145c5,2
442,87acc8a592e553eebdb1a2651e036134,2
443,32a58f2d6dd9607d9069bd7c9a86d0ff,2
443,366866a281080be540878791cee3cc01,2
444,01fad57e5a7ec6caeddb115c8f3b1d4e,2
444,40b746fbcff751e324d375709bed15d7,2
445,2d4bf1b57ebbd87faf5526645268a63e,2
445,93b09d11eb0348d130d44f1441d40b7f,2
446,829dd2b2c1d24d3b7d7dfd2b2bc046ac,2
446,ce58087be07b5f703bfb3663769c1109,2
447,dc45d3183be4571e1e9fe76a991e5501,2
447,ec2a53488e502a88e2f0a91d6d8772e4,2
448,9c502dfab70e8da724e5b9f8413f6c43,2
448,ec7757f90d7d9d6a71709f2e1f52bd6e,2
449,8247d143f6e4c64e6a8bcb98523e0cc5,2
449,84d8b6064fc91b434d5309d0df392c5e,2
450,696e97a45eaad00fa67551337da96da1,2
450,ecc27e588635cdb432e7225d736f2e84,2
451,a1766a7961012c717fea890a0a44b66d,2
451,fee216a1b19783d1af6b18ff399d4e0b,2
452,2e2536247eac79f21891f5c9b08555ce,2
452,53b41bd1332beca826818045f1350d17,2
453,15f4742cb22f4b4066fe90c67a12f3b4,2
453,7b413570d7d737a64e8afd85135f7d32,2
454,20ad42e3bc48d1d8953a953d99cab397,2
454,c851e5b7692b304e779adda75529fb4c,2
455,3b487577b2376957838d5addf6f73063,2
455,cf4059d788fa8ef0486a34d573cc7bf3,2
456,788594573e1b7575cb341cedd08b5c3d,2
456,ee7d29ede885bf6647d7cc384144fabb,2
457,7fe74513200cad7d341f64d9f5b625de,2
457,e8e232ccec39d88bde2aaabaea6d5873,2
458,184cc7f8a0c868f4d945e7e13518afd8,2
458,3b70a9c32f9878087e60fc065d630386,2
459,2786b8120092f349bfa0bf52134fe8e9,2
459,3ee4e4debe4da360f2012c104f43169c,2
460,1a45358d98d954dd631b6216e7aa792e,3
460,26df96a0733a38d642f8f701b40bce2a,3
460,d9e1423795d291073ddf53ca1bb78165,3
461,a897998d3991be146397069744100c22,2
461,db87f8ae712a23809a215700ee6c9504,2
462,929979448583b79db682b5d38d4d1e17,2
462,f2486c712f9cd6fe3d990a6b62897d6e,2
463,14ba12002126228713630746e3ba0a80,2
463,d2d67fa3d49e93ac0ec68527adbc7dc9,2
464,9c06efb85dbfeb6d4c5d062433c90d11,2
464,e8b488efc8863514b9c7db5f48f0da70,2
465,325bda25b893a2b4134df8af87843515,2
465,cdd751ab8c4be1c4cde39462987dc25c,2
466,211b5b2498d95630c864c4e6f0ef9a80,2
466,3cc9d5e7228d67108f61ba9be6249c68,2
467,5992be81ebfdb0b46ffde02aa4e27f6e,2
467,bf39648b1f904b3b4b3a5ced7407c7c3,2
468,1ab1ceb930a8bca73f33e32a97a1d3d9,3
468,6cb9fc9e46c03648baff4a152d65189c,3
468,8e794217e7eb0c4282dae50ad845d909,3
469,08b051703ce52cc3d9f1f3d85c498816,3
469,be20e4f3ca63937dd1ffb81e0e3cd738,3
469,fd6970f861aa7b854d907bcafe86adf5,3
470,1badacabef5cf9a1c0298a46efe78697,4
470,5b31625795eab2a94e49e59e970d3654,4
470,baa360e5a85160d82dd2b180cce5533a,4
470,f583e9dbe1963822e86e06a434e33612,4
471,3a83704923dae6e6cb7e91815808c0c9,2
471,945c31eee869c849f5fb32334d428570,2
472,a38ae29117115621eb73f545d7c7e20d,2
472,bf261a7989545a738cb06eb9fa30a57a,2
473,dde4901242536f510ebc08c446c1f4ce,2
473,fd2e3b3601498a18fd1fdab6d553e237,2
474,163b6426ef7f708c709485ec1f83ae4a,2
474,7eaf06e9440690032203b1da61822ed7,2
475,c388f9d274003e5080f9e630231fbbe2,2
475,c68f1e5e4d2726e50e7cba42d2dd3f61,2
476,b9352d86f4a69a1102a18a9a260b1583,2
476,da5f2dd1332cdc101d530421015c0356,2
477,42192c65cb571fcf555e9c6e6dd2de5a,2
477,8ecfca2145c67a332d81292615346631,2
478,0daa68998af646543e5e9c2618cacd92,2
478,ee85d99e2f1844d4352d43b836aa1208,2
479,3fbe13556523bf5c48bbd78d6f1f24cb,5
479,a256d6e04fd005ed96510eb62fa35874,5
479,bb41fb40aed08b327f357db47108c8ca,5
479,e4c21158dce5977a4a1cf41641cecf32,5
479,e752b480773a99cc1217c1ff1b751f7c,5
480,11947042032555a7525f6599cdd3725b,2
480,fdf2eecb2166135b112051f2877228c1,2
481,10039ca596a3b7fb1cb98ae4f0eb020f,2
481,d301bd2f81051503fd1e64b8ea83a2fd,2
482,b9cf07cca11ead226ca06c3e8ac63291,2
482,cc7aebd676dc2b8bc54b45b23e23a60c,2
483,3c625fc24f3ab2d761bc93ded2d3634f,2
483,b14a3c674bfffdd2ea155f2e82ea951c,2
484,3e2437d2b51d9c00d4b112d255ef4476,2
484,be65813f94aa7de5b538dafef239f92c,2
485,26f794ece480b335b571abd08171e66c,2
485,7cdd27ab74f23ef5e3418d2acc5f0080,2
486,9cd28d41581b2f0a0917d67d2261b3d9,2
486,ad71ca4952792bcb674b6829dc0b7fb0,2
487,07a8be52b975f058d119bd27fce2b50b,2
487,0f275d344b78eb4a67ec9b63c7f7fff4,2
488,7cfe3d369a6845c4a469514558a568cd,2
488,c1fa2024a54884dc90d2238d9962ff66,2
489,2f90eb0d95df7bad33a80681db198e63,3
489,556476418bd1fe7ae2022354428c2862,3
489,80bffda57e4552bd7374e4dc2cee7fc5,3
490,583aa05662f5eb670329e95781308f0e,2
490,a67a1c4953753016477b61f20625530b,2
491,0eef4bf2df33563dc489f75591eaae0d,3
491,d4535d5830a3e385e9a0582eacca01fc,3
491,d5710f938443c67f64fe8c804a905c95,3
492,3298d29214e8d32eae95304c929a396d,3
492,76667abd0700ef6b2441f43f93896d90,3
492,fb453343fb3db5cad7f9e3fe34f5ee9d,3
493,01112e2826fd95a20e5076dea0c3405a,14
493,18fdf52fc018305f1a6903c7965db0c2,14
493,40b99c05895cbf27c0bbf894088059a1,14
493,48f01e59b18880b30d0c363dac69e95a,14
493,4e5918b3cd7f55db713968b3bbc04e6c,14
493,5835e93d264986b5b8862fe0b6d130c7,14
493,601c54db5ad1d60125d559ed1373bec3,14
493,90d2adaf51f7d679d11f062070472790,14
493,b5fd1f223e94f7fc3b787189f7edf56e,14
493,bdc4374f605b672d372f2683ebbe9aed,14
493,cfa0b73a0939527b462b32bd504b37d9,14
493,d2ca5c11e80970e34d591316f16fb5eb,14
493,e6b6a8bcd2ecdd2cbc45d71eda436468,14
493,f7e4bf7f99f863a567a2d72a25aa5d64,14
494,48f1cd22f12938f7db4372d14710a7ed,2
494,be1215349f1fac1368549528c073bcdb,2
495,63db48b02b5334263b29098c599ee60f,2
495,b9d53c3fc74d9dcbad5ef9079c1b20a4,2
496,2fd579052d5f5f7c453f90eb925d166b,2
496,4325e48a51892d4a5eb7a55f6a128456,2
497,3303a0ec40adb896c83fb1e258aca78a,3
497,69b2aabe3c2139294de8156686fbb5fe,3
497,db7937dac6fd4ee212c1cafbd172a85e,3
498,44f5102b6e20487d6c350579e237fcc9,2
498,76a3be0d997424d19f1bd5db18cc533c,2
499,71bc85c51976154143235e1bfe2c2bce,2
499,fa21981113e82aa7f281403bf0a57478,2
500,0d349709bc3446ee69e82c87a69c9bec,2
500,4bfa429c490a9eaca628958671e04edf,2
501,4690137d7b1a68552754c2a79ef6a75d,2
501,c4f96770495edf77f02f7923d5a24a54,2
502,24dcf6aa625f3d243f1d50950b2f5d7c,3
502,642f25614096e1f858e6250e6cda8479,3
502,f721e5d8c2fdc79c866e7310ecf1ff5d,3
503,21b121eddea49600fa101f12bcc7a50b,2
503,468051e5f0043b840ec699daf3c3d4f5,2
504,782be5437e087888ed5ae0823078a6d7,2
504,ef189f1308a85441f64f56baf3e08fc7,2
505,bc89c7c6441d23cb1794286c2b842bc9,2
505,dc566e3409548569d6fd32327a4578c5,2
506,0b7369b1853103ef0b3e938e0f551ccc,4
506,2f1794a12ce5daf6d429255a74fc8a2e,4
506,768fe2ba5d6f37cfbb540eb7bd7fd50a,4
506,f266777d0060c436de7e9ea092cb328f,4
507,2c32143ddc738d2d7e9b64b699ffedc4,2
507,b2905d8d3a1134c69f9d5fd28d7d12ba,2
508,282f1676f516804c4caec46ff8a556ec,2
508,6d173207768da491ce169921b309735f,2
509,5295a32c38dae014e4e719806844634d,2
509,f63fe7105778f2cdb14248c709b25088,2
510,2898d1a6208aad0d7b06ee8a1e32b2be,4
510,2fdf0b68e723bee571cab4d00d7cfeef,4
510,5d7eeb9ebed2e6d5cf154f4a5223e45a,4
510,a088e1e96df3d774bcf60a8e37d95da5,4
511,49ee7b306331057f8b7a9bce19ab7638,2
511,e36c0db8b1d57dbe2ae2952d0876dce5,2
512,14b92e7945ca991a9429e3f7cf0dc100,2
512,179e357f7f39d018862be735fd57f54d,2
513,09e1c49624dd6d08f780e0eb9952e777,2
513,8951c10c180519daa5d842817b5a51b8,2
514,92555c3bf4f90b50a8c822dae7ded59b,2
514,f75018e41bef8d749845c597cc08ae6a,2
515,183ffaae6bf44f0cab8d8be8803e66f1,3
515,4b9f52f50bdd9750e1cbe5c5a3e894dd,3
515,fb827905d142859c6cf7b7a6864cbd42,3
516,c2e9adc76afa108a0e9e07c79654b50e,2
516,d1a8c50e1485eca47865c3c051d18cfa,2
517,776666498479fb8f8c2c008ee9d229bd,2
517,8db25a3083c70fbcf26d4300f991b52e,2
518,11b1b8732d774124fd6ed5fa844a8769,2
518,29cce75d0700f53d0f4559e63c65d588,2
519,6ab54ee77e5b288bae1cd173c8acd1df,2
519,8818a2cebde3fe5d76427f0f5e8447d1,2
520,91d636e27f24ff918247bb9a1f88fe7e,2
520,fc969c1cffaf22f3492cb03218c73db9,2
521,13ae560da7c91516e5a1eef43bb82718,2
521,7872e1616e509ff411f02e8ce2b6f505,2
522,63bbd0618b99e6ef0f5932dd050b6eb6,4
522,c037ce8cd9b15ddbf0fbba183a8de0ed,4
522,d8196057d79d9dea7afe6d98f327ad4d,4
522,e0dc7bff9092d5728f7c424a648b9079,4
523,763c13d3c731111286a01f9f67c95b86,2
523,9474abca4691595ba2652dc144274f80,2
524,87ed0ae55a77a1b281f9325f3f5d497c,2
524,db5f57da90e82ec4367ff1622497e21f,2
525,092d28742b710e814f155b8ffea8d2be,6
525,0cedc8cd5f1c1795cc26b23ba036ad3d,6
525,5880e57462ac1783a2f3ae86e7dc0844,6
525,8d995807b0981d8370fea4bbe17b6804,6
525,9674876bf79b007f75573a6c7de66751,6
525,a801ab13f0ab8adc02dd29aefaa435cc,6
526,36ee69ca1a5c8353b02c67e4f5a3c176,2
526,5725b5066842d123ecc37f4ca60960f8,2
527,67c49c4091a1fef86cff93fad66cb6a2,2
527,bedb6d7cec38e454839155231519bcf5,2
528,9aad1f2edaca99a12f2ee5dda36f170b,2
528,d22912102f7d091420efc99205aedc5f,2
529,565ec521b313b0d36f3f72e54f92f759,3
529,5c3670cae0905428adbc8d43913cf4e8,3
529,88fc337d91828eec60b2b140d4b146e3,3
530,40349630185eedec0bdb902695ebfcd7,2
530,c921db4db0afd43fb723e837c7b89467,2
531,c4a529e783db1dfb142eda89e3de447d,2
531,dba8b2c93064f6aa38c66bfa127276c4,2
532,06ad120ccfdfaaf44fd6f4156b31f762,9
532,26de3dc3533c5d9c197cedd112eb6aa1,9
532,456b084fc5613b2f3d107ae39965f420,9
532,52d6bd851dcc2c353acad560cb47606c,9
532,6585e6c5dfef1d38cebd5584103c3b0d,9
532,8a8f4527ae8544e4e55b6c964f2270c2,9
532,98eb37a9d4d617c649a8c6206068f9d7,9
532,c4677d0b4cf7b08680ff67eb28e62175,9
532,fbdb02c730a3106041ae66791a353801,9
533,1bcf8b5e2d3024810c3af54f2e502231,2
533,d3a6e8a8cd163dc27e29c8d012804662,2
534,67b1f9493a2ef97295212f87a43d37f7,2
534,7c969fa8f83ed20c3da7f9e03bf4cd76,2
535,200f249e5ae1e05ed8a1436f31653084,12
535,402150d56cfa8470d3c6622241620aaa,12
535,7d6342ba09b0bf94cbad8af9bcedb6da,12
535,7d88d110d1f3549b0ec5825dd60fd296,12
535,8009624f1c572aeb8c1495855406c18e,12
535,8120bc7178debc117da082e3cbaacfe2,12
535,9daffe772aabb9e21523e69a9b550328,12
535,a9a17bcaa77d43d7485ce07264ed8f7d,12
535,b458cc568dadcca0c8ca7d20564ca862,12
535,b6be66bbd83473c31830a3ec8e465f00,12
535,c17915cd477badbe9a0208152e2a87c9,12
535,d9b167242e841f99def2cc251f4027b0,12
536,2d6203533a636fc2cf6c1e38df672f3b,2
536,f70831d99f939dbe32efe3de38852d8e,2
537,17e2cf22e06c9f2d160e967856302900,5
537,219a6b11feeb4a8685de701ef897cd5e,5
537,34fe54bef3acb91ecc468d8a76f6a460,5
537,59d41b24aac39ccdb3d38bbcba96be2c,5
537,62369d0210cbeacd4cb4d1820cd52715,5
538,22586cc32976361293d70c180e69fde6,3
538,4ff1cfa25d1d16e0888b72f49cbd2f22,3
538,4ff7ec53f3582b0b9d9059ff287f0789,3
539,7ffc519366c57b70fcc87b7e3bf4a3a2,2
539,8c786446b977830d2b97a1a1bdd4666d,2
540,8ce1b7ff6a60e8b241d7a8f9edd4b7be,2
540,d84e96d0b3f5225b7dd7a7c1934a91c9,2
541,0096551e7950394e426d07dc96e50523,2
541,90618e6642ee11f28054e52023711155,2
542,23ae00d401f1c8521d9ae1b6015a8937,3
542,3a871acac73f7a982f8ed1be53e3bd7f,3
542,a8efef32f78624e9040a7fe9043372ba,3
543,1100d7854c174b3042469acfa9296803,19
543,292bde7a1ccda8def62d09b9a3cffa55,19
543,2c69250b7d6d9e08d2bc0b0bc1b43e09,19
543,3f83c68ea48607dac36e37d51558bef8,19
543,4e11100d18c870f999f71c432e507ce2,19
543,6235b31c793939ca16433f97e2688105,19
543,786911e2e1bc04ce1cd9ef5438399b62,19
543,8efde4a033467cbfaebabaa637a96dce,19
543,9eb3a29a198830c53c0577405aa4947f,19
543,a3786aeee734d34da0490d9c4a8ef8ec,19
543,b0174e8179178bf0fee36905b62b61e4,19
543,b3964d4b269955de0d5b60898ab6a446,19
543,b87f7d19cb24114f0843452078a01ef4,19
543,bc2199cb7c37bfb3379b6fc22a62eea1,19
543,bcd93c47096e6f2844fc8a3aa90c07d4,19
543,bf90ff5668e3faee7873561c3167ee6f,19
543,c4dc4b622007e28efd0aa63c47ebb281,19
543,ca585c3b399afc5372288123645c8101,19
543,f00565e5d28247838c7e582174fae224,19
544,145b70f6f35c7924e08fdaffae18da0b,3
544,6709db6ce28bfa24fabade3d61fec781,3
544,ffefb11c7832fff0065b8c24323bb595,3
545,796f90d34318c058ffffaa96c1cd8e0f,3
545,960d6aad0a6cab8c67bf0c132656bfab,3
545,c9af694a8ced7d784f38997004f99a09,3
546,12da473c46c9857f6a7c3e768bf0c6e3,33
546,18f6cda084d1babb1607562f71a73137,33
546,1e969c2c81c651a57a21b119b37f4887,33
546,213825af0a506bb6e8727c1224b034c3,33
546,26e9bd730740906fbfbdbbbba3b4ed54,33
546,2fe2f24b35a615eecefac2c9e35ea4f3,33
546,3490ba9f894c0071095a966cc3ef76ea,33
546,442ce0091aa7c211f56188d447fb97a4,33
546,462a73e005185269545b70ae9d880a23,33
546,52ee1e3d4313a88164884146cb0c602c,33
546,6c1e1a94e6d87c27d96f41e8e455c616,33
546,7cb47f4ac64e87885237022f2285d541,33
546,7ee164082e54173c1f680007b365e002,33
546,86d62d1a6f8d94b8b1f4efac91de54cb,33
546,9591ccf7ec90390db7d2fd7f816a3bca,33
546,9815cfc42363149321912f508050bc26,33
546,9a9eea668e70884fa46fd89e87f6497b,33
546,9eda0c98cab9829881ec3a22693fcd1d,33
546,a0d388a1c554c14804dca39c83812591,33
546,a4cbedc8abff7d8ba469dbcda84ee900,33
546,b11c1a43fa67db6dd841ca7ad9b9465f,33
546,b2cd9b5ebd2741ec5257d24d1e84917d,33
546,b34d82f95e28a2cbb72bec988787bc2b,33
546,b6728bd056696b0ae270466a5d6500f7,33
546,b7fd969540b49c9004ec59b584518b47,33
546,c1d3c64be703c427f5f1d661568148fe,33
546,c749ee3397a36cd7dfc89d9df682c382,33
546,e97012aeba2f6927339a493d1192bb30,33
546,ee8f2d305a7d95257e64005adc9afa83,33
546,ef1c14f7e2247256fb1da3a6a8af5f1a,33
