pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
789,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,778,785,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,0006b02169ff0e98f47ac796932da94f
790,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,801,808,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,66e1549896909244792c915c207da11a
791,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,824,831,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,91f55ba6da7deecf7cc5a20e76d835fe
792,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,847,854,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,fedc764e1b697e8597fa6fd560e08fff
793,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,870,877,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,bb7c2988870674c57a76f002fc8fb346
794,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,893,900,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,300d9cc107f390724479d8a875fd2fa9
795,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,916,923,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,c09566e237f99d3dd413581ec9ed489e
796,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,939,946,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,50c6344fdcaf3855b0ce1a56f2d469b3
797,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,962,969,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,f94b5a1b9dc755423ce978ae41fe1044
798,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,985,992,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,d56b8010de40e05f961c24f832aa1c1a
799,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1008,1015,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,10c4ee1282aeab79c6c2dcff9f93556b
800,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1031,1038,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,8a691c8a67cff6ee8d45a4ab1abb1a4f
801,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1054,1061,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,c8fd83dcccaec3a22813f1a886c411c8
802,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1077,1084,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,9030ac6faf2b1ae05efc5a49ffc4e129
803,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1100,1107,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,5132acbddf565918104ffe9ad0834347
804,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1123,1130,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,f18327e73cb7ea867f46a3d2b8af1613
805,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1146,1153,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,5836a70e20216b73f0ad4aa7a5e1995c
806,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1169,1176,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,668663668643a70ff50f052bfd93dca6
807,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1192,1199,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,1215,1222,True,5d2068c3682156e0087675d0dda8cd39
808,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,19,26,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,a87fd4daa317bec574e77516b2643e65
809,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,42,49,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,bba0b6fb592f2b825df2831e0af283a2
810,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,65,72,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,614c8bb468a6fee1e2de29b1ce70a33d
811,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,88,95,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,05b8eb88ad4bf0ba2e12d489d4f66279
812,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,111,118,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,abcf32d27f1776fb42d92e8561391e85
813,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,134,141,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,48dfea4d0a6ed658e9e4b85cf7d05c31
814,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,157,164,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,3b51c19c9627a481a3efd2ad2adc97c8
815,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,180,187,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,8f82a43ab33965e747f2d73ebc37ca51
816,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,203,210,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,2e94ff212627201f4f12e9007c28c979
817,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,226,233,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,2e09eff16dafdaef945618575c469762
818,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,249,256,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,0dca1932f192c14d47134096e1a33a31
819,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,272,279,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,f88d700dd663db7e978806628e88c97a
820,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,295,302,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,09e3363c5170866ece280b63215170e7
821,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,318,325,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,177c1b0cea538a726dce3352625e3733
822,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,341,348,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,1817cea313fdc78ca3f254c169c3b616
823,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,364,371,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,d6573306756ec475cd807b6a47fcacc3
824,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,387,394,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,006dc2f22d4baf53a226fbdf43ec7c65
825,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,410,417,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,88bc9cb3681a3df845615ad83e87802a
826,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,433,440,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,456,463,True,6d6f060fbfa3236a948b7a316ba09574
827,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,11,16,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,35e347325075d42543b881131f317c8c
828,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,34,39,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,91522dfda52250524ccab0bf64843c18
829,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,57,62,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,88e5c2eb89dff1e0baf65b3f1644032c
830,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,80,85,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,ff2429393d4a26002bacda520c145b57
831,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,103,108,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,3da48a717271269260fbda9239ac4148
832,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,126,131,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,a63fb38cf1a0912ea7fab820447a3372
833,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,149,154,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,b5d2d8e7a74d4f6d60aff00bae53ad40
834,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,172,177,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,5e0eb44d808d16d6313f2b600bed09aa
835,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,195,200,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,a6d943147d834d3cbe2861455dbe4566
836,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,218,223,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,deaae723b1b8243fdf4840ab4ea3b370
837,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,241,246,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,e4f3fc8e6e210b82e4ddb5317036a119
838,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,264,269,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,4293098f4b19a099e8d369563eac68e2
839,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,287,292,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,5822f4e17878fd0064ad2df1ed495576
840,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,310,315,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,b39224133a3cb0e376d2168a23472355
841,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,333,338,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,5fbb4890f820cd6efa0904b09c44e540
842,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,356,361,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,0cbddb9d177952cab672b57ca700cd9f
843,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,379,384,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,b80e97e190dbd99822bbbd53f72217e5
844,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,b0f3ec250521361ed3dad95845c226ac
845,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,425,430,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,661ae6b1a6717ff4a285f62e515a7ad0
846,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,448,453,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,fc06ccba9515963b4f530b9cfb8467bb
847,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,471,476,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,eaed58de11b2fe15c3226aee245396b8
848,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,494,499,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,14a4ea449ae643635ca49e5572c4fd4d
849,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,517,522,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,a8444375cf7b3f97645d27660193be70
850,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,540,545,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,421a4cba292d95fe872c91990b4abca7
851,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,563,568,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,881dda15f38bf393bfe9dea67a9082b2
852,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,586,591,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,0e487e95ec578934150a15483809a877
853,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,b381b872be99487b1b0a57bf04a68032
854,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,632,637,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,09676deae3c1fd2f150d826d0eb69ff7
855,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,655,660,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,f30c5d145b68e562ec246b6fa4cb3b7e
856,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,678,683,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,18ceb414d985cbd19197898ec70cba6f
857,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,701,706,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,567c1af4daa90401b3811fbefb20d38d
858,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,724,729,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,b9fa36a6663c8e5fdd0e15110e16140d
859,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,747,752,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,9f22362776087ab549bfef519d546948
860,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,770,775,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,070aa81ce4d643f27e76d7c862f988c1
861,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,793,798,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,693b19a101a4912d1d5513cf726e48ae
862,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,11,16,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,4ab09bb16783915102965aa36a35346a
863,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,34,39,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,a92ac7436e735f16a14181d549c5beb9
864,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,57,62,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,38eacba76cebce38e57215c41c28cfad
865,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,80,85,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,fd7ee54dd48f39e36b65040465b6088a
866,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,103,108,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,c693c67a6319da451b4b863c8de720cf
867,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,126,131,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,26dfbec65e84b0fa8fd2a083952fd70a
868,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,149,154,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,c067de602a7bddb9febd21cd50838693
869,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,172,177,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,ea774532bb81b960d7f4f490e920d3ac
870,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,195,200,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,d28a562abd9ded2a4b13bc203bcadd97
871,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,218,223,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,5ba3d61454a3c0a8ee83f63cee17d3f5
872,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,241,246,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,efa3f81cf2c544590d2548e606bd1a9e
873,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,264,269,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,79c9458667ca9328a81298a0afed6efa
874,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,287,292,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,5d595a8aa2b8dd6b781e6d299f207d29
875,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,310,315,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,c055e2261b5cc0f2c8f186cc02ff2867
876,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,333,338,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,cab8742968c33fea2c01bd1d7318dd59
877,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,356,361,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,c61763585ba065a6f8aee0d8c84b510f
878,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,379,384,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,b0360950c19e7995e0fbd1d93fcd4b40
879,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,cfdcd028131967cf7afae73d21dda011
880,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,425,430,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,439f3e56d38d45ad47b30fede3762911
881,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,816,821,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,6cf38a88c3520e764037aa50b1173f43
882,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,839,844,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,93193cf3159440ee1928976e2e4ee323
883,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,862,867,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,885,890,True,324e211b340011e92cfe49dfc0e90bb2
884,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,448,453,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,f50d17e0dbbde025b5de0941e2c3c34d
885,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,471,476,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,118f91bb70907eb705d17175ecb56197
886,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,494,499,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,c2024bbbc7dae1208c73baed17bd7bdd
887,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,517,522,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,6da2011857378ceaabc2e9e564d1ee70
888,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,540,545,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,e5e1a4cad76e6438b0ad25af0b80e266
889,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,563,568,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,575a602d442a9ab91a33f975accaae11
890,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,586,591,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,609,614,True,d9f28bfa7bc784776897cb031d0d6f87
891,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,11,16,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,310,315,True,39cb35698b3e13157ef7a00a54f39ff2
892,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,34,39,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,310,315,True,e6e996e9ccf280e534246866251822bb
893,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,57,62,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,310,315,True,70a69ecbd4db49c1f697a18ba6093bfa
894,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,80,85,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,310,315,True,b3918e54e22f12b6f4eb6bec9a1b14ea
895,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,103,108,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,310,315,True,7693c6240c053a20fe0903bcfde594fc
896,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,126,131,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,310,315,True,a38541b15a7016b15e38aad89c79aa67
897,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,149,154,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,310,315,True,803857a1c70bf7ebaa06c1715806e619
898,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,172,177,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,310,315,True,d9647c39620cba740a4df56b0ccd4be6
899,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,195,200,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,310,315,True,0f4e9c94591e16f361dc33e544189fe0
900,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,218,223,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,310,315,True,7680cd8671583845f5578181e1347358
901,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,241,246,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,310,315,True,cdd4a9d9824f9c4cb8e6e24a3a78b483
902,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,264,269,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,310,315,True,3cd5ac4ff8d709697dbe6354e05e949a
903,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,287,292,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,310,315,True,c4e04b8db8754c14373ac790376397e7
904,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,11,16,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,8f5887a8fb8c30c476497f5b418d38ff
905,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,34,39,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,788800402f7c72e075f3973c34992e10
906,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,57,62,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,be14c5784833f2a48e94878a49a403a2
907,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,80,85,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,e0416cea8293672c84df7a5a2a09a70b
908,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,103,108,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,f5e4069949fc2898b1756d1ed8d65993
909,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,126,131,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,988c10f57038ae3c973204b7f1133b9d
910,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,149,154,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,3c1a7ac2697e5f78061e5834a6f3c507
911,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,172,177,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,ec7f6265620bca42e6e9d0973a35c412
912,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,11,16,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,195,200,True,5ff3758a79179b5ba67e53313290eddd
913,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,195,200,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,654fc4b52c050ede40bbc089bc2116ab
914,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,218,223,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,eb964c3b0571c6bdc73f0b036cf3ac0a
915,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,241,246,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,29cbbaf957adc2cb9418745d2600da8b
916,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,264,269,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,01e337dcc1a0e3d2554591b57cc9e04b
917,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,287,292,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,6fa4a08ae6d8eeb068131f3b9992c408
918,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,310,315,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,367c1a9a22f8309b2ec2f4bb753e3db4
919,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,333,338,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,3d04bf2069b8581dee15cc862689e321
920,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,356,361,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,d60bec71650557e3619ea3c39d2355b2
921,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,379,384,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,402,407,True,2e2a3e3644240facab06b2be3f43fdcd
922,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,34,39,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,195,200,True,cbf73ed73b2441768742a1a2e84d16b8
923,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,57,62,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,195,200,True,f93e8a199acd2d328f24890a5e4e2cb8
924,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,80,85,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,195,200,True,04c3ab4685d9f6fdb4ed01ec36036272
925,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,103,108,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,195,200,True,379bd160b1ab07294d5dd9c5886ef709
926,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,126,131,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,195,200,True,c727a306323d9936fd2e28e2cc27602a
927,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,149,154,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,195,200,True,c9d8994cef3a63a2ba47b052837bd51d
928,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,172,177,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,195,200,True,3b1db183ee8831d469e867a789c2080a
929,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,11,16,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,494,499,True,765cad647ca5c7f42de26e3fa6d56447
930,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,34,39,/app/Repos/pandas/asv_bench/benchmarks/frame_ctor.py,494,499,True,44e16a816ad8bcc4e556ddc1746da588
