pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
4408,/app/Repos/pandas/pandas/tests/reshape/test_crosstab.py,266,277,/app/Repos/pandas/pandas/tests/reshape/test_crosstab.py,277,288,True,42db6b4fa76edd07ec6188ec2cae3af1
4409,/app/Repos/pandas/pandas/tests/io/parser/common/test_common_basic.py,913,922,/app/Repos/pandas/pandas/tests/io/parser/common/test_common_basic.py,913,922,True,c815b216da3c9f5a10d6d096ac03c0ce
4410,/app/Repos/pandas/pandas/tests/io/formats/style/test_style.py,553,567,/app/Repos/pandas/pandas/tests/io/formats/style/test_style.py,567,580,True,8cf061c557587cc7d086157385d41e04
4411,/app/Repos/pandas/pandas/tests/strings/test_extract.py,209,220,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,761,813,True,194adcef01d20a26f81495f48f08d3a7
4412,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,414,426,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,761,813,True,dae9e60d914322440b9171d38fe29bf4
4413,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,221,232,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,701,717,True,4b54ee4ffd5d63421f4a72f052734c2f
4414,/app/Repos/pandas/pandas/tests/extension/test_period.py,106,115,/app/Repos/pandas/pandas/tests/extension/test_period.py,115,124,True,1118cad314c74d69e811b34053df660b
4415,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,240,248,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,701,717,True,68cff5cda592030c1f60a911eb45dfd3
4416,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,426,446,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,761,813,True,ff5d10a539b8826895171772d91c2cdf
4417,/app/Repos/pandas/pandas/tests/extension/base/reduce.py,25,38,/app/Repos/pandas/pandas/tests/extension/base/reduce.py,65,70,True,be2707df37b2a3243688ab32548288f8
4418,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,210,221,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,701,717,True,b3f12697d24d19719781012bbd9e939c
4419,/app/Repos/pandas/pandas/tests/extension/base/reduce.py,38,52,/app/Repos/pandas/pandas/tests/extension/base/reduce.py,65,70,True,fb2b4ad36e0535354347e32147e498a8
4420,/app/Repos/pandas/pandas/tests/strings/test_strings.py,287,338,/app/Repos/pandas/pandas/tests/strings/test_strings.py,338,361,True,b0470bddb2f19eb62d8516a2e4537c37
4421,/app/Repos/pandas/pandas/tests/extension/base/reduce.py,53,64,/app/Repos/pandas/pandas/tests/extension/base/reduce.py,65,70,True,498e9e409e138a85f522f9d935610371
4422,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,232,240,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,701,717,True,3a0656623a91c47b810ec54f73f27ae3
4423,/app/Repos/pandas/pandas/tests/strings/test_strings.py,338,361,/app/Repos/pandas/pandas/tests/strings/test_strings.py,361,377,True,64f0fd09f15eb884289cf15a86c34ffe
4424,/app/Repos/pandas/pandas/tests/io/formats/style/test_style.py,948,960,/app/Repos/pandas/pandas/tests/io/formats/style/test_style.py,960,970,True,1506a6ef97b734f7a3c701dfcc36fbdf
4425,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,617,630,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,897,927,True,17756b27dfa1b0ba527e84e6949cabf0
4426,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,630,643,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,897,927,True,072c6d787ee2aed0a71cd865c4e380c6
4427,/app/Repos/pandas/pandas/tests/strings/test_extract.py,40,59,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,813,835,True,df19e24a29af75b4b3930e6b79e7960e
4428,/app/Repos/pandas/pandas/tests/strings/test_split_partition.py,46,55,/app/Repos/pandas/pandas/tests/strings/test_split_partition.py,55,86,True,f4aeca2f19d7e8040f5ade820fbabc42
4429,/app/Repos/pandas/pandas/tests/strings/test_case_justify.py,40,52,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,813,835,True,556ac5192313e8c240ac12994db3e469
4430,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,725,740,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,897,927,True,e02a931ed859f10c16a5194c6da0737c
4431,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,117,134,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,813,835,True,aec7b7917c9be836422c7c07cf82716b
4432,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,740,755,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,897,927,True,71e8be046d764bd6031d85403eb69e8f
4433,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,857,877,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,897,927,True,a7a8e9806d70bc0f4668ba4c270ba24a
4434,/app/Repos/pandas/pandas/tests/strings/test_split_partition.py,107,117,/app/Repos/pandas/pandas/tests/strings/test_split_partition.py,173,182,True,c81e8fd7d90c84aa92ed7c4a7772f217
4435,/app/Repos/pandas/pandas/tests/strings/test_split_partition.py,273,283,/app/Repos/pandas/pandas/tests/strings/test_split_partition.py,283,298,True,b7dc05a5dc683d859ea3a8bbad5a7c2a
4436,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,813,835,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,813,835,True,df20a931b2ed7a186d495661fbd3d482
4437,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,877,897,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,897,927,True,e4c866464fa39b7a31722c2180a736fb
4438,/app/Repos/pandas/pandas/tests/extension/base/setitem.py,99,104,/app/Repos/pandas/pandas/tests/extension/base/setitem.py,109,114,True,e97d1fac71c4f3d7382d6fb3ff214448
4439,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,54,66,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,897,927,True,69daf1d4ac4f5eb7e1652a0cb91349ed
4440,/app/Repos/pandas/pandas/tests/io/formats/test_format.py,1979,1997,/app/Repos/pandas/pandas/tests/io/formats/test_format.py,2391,2407,True,b508905d94b06a658e92b3d9144e5bca
4441,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,150,164,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,897,927,True,852ce05733db6ac3dc463cacbb201210
4442,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,247,294,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,835,858,True,1c70999285da5e306644a918f945bfa2
4443,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,414,426,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,835,858,True,b1471895362e4be46cce2a685e5e351f
4444,/app/Repos/pandas/pandas/tests/strings/test_extract.py,40,59,/app/Repos/pandas/pandas/tests/strings/test_strings.py,384,395,True,4c10d49c25d78e62749e173f2045f4cd
4445,/app/Repos/pandas/pandas/tests/strings/test_split_partition.py,507,530,/app/Repos/pandas/pandas/tests/strings/test_split_partition.py,573,606,True,af64132ab42f2d483677f7660e79a52d
4446,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,164,178,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,897,927,True,9bbf92b5dbf8a481011037ea44ae91e6
4447,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,11,22,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,44,55,True,afd1fbabb22a72f71ba2a84a37d21dbc
4448,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,21,117,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,835,858,True,4f690f7d4c1cc0d5e890a098f1085d97
4449,/app/Repos/pandas/pandas/tests/strings/test_split_partition.py,86,107,/app/Repos/pandas/pandas/tests/strings/test_split_partition.py,692,699,True,8d0ccc38561c4effc78c8507bcfdf0f4
4450,/app/Repos/pandas/pandas/tests/strings/test_case_justify.py,40,52,/app/Repos/pandas/pandas/tests/strings/test_strings.py,384,395,True,77b509fd926021f3b3b10487e85c97d3
4451,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,1172,1181,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,1181,1200,True,d71ffe8d2b27743665d8c706b829be15
4452,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,185,247,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,835,858,True,dcf7a79bdbaf8e2fccbaa2224926f88a
4453,/app/Repos/pandas/pandas/tests/strings/test_split_partition.py,685,692,/app/Repos/pandas/pandas/tests/strings/test_split_partition.py,692,699,True,9c1cb834701a756b10972250a5c9ab61
4454,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,117,134,/app/Repos/pandas/pandas/tests/strings/test_strings.py,384,395,True,e5166fd21db112f7d0442746ed49fe99
4455,/app/Repos/pandas/pandas/tests/reshape/concat/test_dataframe.py,209,217,/app/Repos/pandas/pandas/tests/reshape/concat/test_dataframe.py,217,225,True,32e20947a422d309f30ac6bf658915a6
4456,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,813,835,/app/Repos/pandas/pandas/tests/strings/test_strings.py,384,395,True,3d8b430e9de98edecc9cf2d1a5a5ea46
4457,/app/Repos/pandas/pandas/tests/strings/test_strings.py,122,132,/app/Repos/pandas/pandas/tests/strings/test_strings.py,384,395,True,602f8d8ef9920af3d8cbb32c9b1ea0d7
4458,/app/Repos/pandas/pandas/tests/strings/test_strings.py,148,157,/app/Repos/pandas/pandas/tests/strings/test_strings.py,384,395,True,e48ab32c5faf823fb451c272535a270f
4459,/app/Repos/pandas/pandas/tests/strings/test_split_partition.py,692,699,/app/Repos/pandas/pandas/tests/strings/test_strings.py,384,395,True,e6d029bf490d5f6d8ac702fa838f89ea
4460,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,943,981,/app/Repos/pandas/pandas/tests/strings/test_strings.py,384,395,True,2410966365c27e03415ca960290ef318
4461,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,446,455,/app/Repos/pandas/pandas/tests/strings/test_strings.py,384,395,True,7d7e4ddd05cbfc49e3d04577b46a6bfc
4462,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,542,552,/app/Repos/pandas/pandas/tests/strings/test_strings.py,384,395,True,f11496fbbffb19c866a97769450c8b1d
4463,/app/Repos/pandas/pandas/tests/strings/test_case_justify.py,70,79,/app/Repos/pandas/pandas/tests/strings/test_strings.py,384,395,True,b549da1dc3ff934d1a79f109cd24beb5
4464,/app/Repos/pandas/pandas/tests/strings/test_case_justify.py,86,95,/app/Repos/pandas/pandas/tests/strings/test_strings.py,384,395,True,74d6c083bef1b65bac3cc3da6e239bc5
4465,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,761,813,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,835,858,True,1970951242ff5490105e90113c22e8ce
4466,/app/Repos/pandas/pandas/tests/strings/test_case_justify.py,136,158,/app/Repos/pandas/pandas/tests/strings/test_strings.py,384,395,True,8f0e423aca63e6f70834d9aaf1177c2a
4467,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,11,22,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,55,66,True,4c75251ae7ade596299cf88f2358f563
4468,/app/Repos/pandas/pandas/tests/strings/test_case_justify.py,225,280,/app/Repos/pandas/pandas/tests/strings/test_strings.py,384,395,True,c1d4d9e90611d98c051e3a80d37e7382
4469,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,44,55,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,55,66,True,c7f2897c7bc11c688e18ca2089318b0b
4470,/app/Repos/pandas/pandas/tests/resample/test_period_index.py,182,195,/app/Repos/pandas/pandas/tests/resample/test_period_index.py,195,204,True,f98317c9f30af64ff2760b3aad44b846
4471,/app/Repos/pandas/pandas/tests/io/formats/test_format.py,1083,1107,/app/Repos/pandas/pandas/tests/io/formats/test_format.py,2424,2448,True,3bba695f204b970cdc9a36a135022552
4472,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,21,117,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,858,874,True,303e1e4551a2d818a8a2727e35a97d34
4473,/app/Repos/pandas/pandas/tests/util/test_assert_interval_array_equal.py,20,36,/app/Repos/pandas/pandas/tests/util/test_assert_interval_array_equal.py,36,52,True,52d24e918efc9803dbfa447544ffb06e
4474,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,185,247,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,858,874,True,0542fe0a145decdae764528a655350dc
4475,/app/Repos/pandas/pandas/tests/util/test_assert_categorical_equal.py,62,77,/app/Repos/pandas/pandas/tests/util/test_assert_categorical_equal.py,77,91,True,2361aa82d519e35497c3fa1533de16c8
4476,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,247,294,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,858,874,True,30b63ebf82ebc61fe0856d3291bf2941
4477,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,11,22,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,66,79,True,381e041b31c91ab442dae3879b78dc71
4478,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,44,55,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,66,79,True,3d765a1338ad4f558cefe50e9856a4f9
4479,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,55,66,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,66,79,True,04fbc9dd03802fbebfee9851cf2dce59
4480,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,414,426,/app/Repos/pandas/pandas/tests/strings/test_strings.py,395,410,True,d2409d762456505197cef6203e969697
4481,/app/Repos/pandas/pandas/tests/strings/test_strings.py,663,670,/app/Repos/pandas/pandas/tests/strings/test_strings.py,670,685,True,7ca31ad78b987a7e72fd6a6b543b2216
4482,/app/Repos/pandas/pandas/tests/io/formats/style/test_style.py,1098,1119,/app/Repos/pandas/pandas/tests/io/formats/style/test_style.py,1165,1225,True,7805a2e3ba2814951f0d6c3271f2371c
4483,/app/Repos/pandas/pandas/tests/util/test_assert_series_equal.py,174,186,/app/Repos/pandas/pandas/tests/util/test_assert_series_equal.py,195,209,True,4c03706f677045b261378dc09a3ae609
4484,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,761,813,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,858,874,True,62f92ac3a1e86d68d88d085570dc2a3c
4485,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,835,858,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,858,874,True,e0aac4f36b8123845d59dd93383b2e6c
4486,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,11,22,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,79,90,True,1d398b1607ebb6959612a679a2bea487
4487,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,44,55,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,79,90,True,99d085c28978f5820c12b3868793dfb3
4488,/app/Repos/pandas/pandas/tests/io/formats/test_format.py,3266,3282,/app/Repos/pandas/pandas/tests/io/formats/test_format.py,3282,3292,True,7b2d2ed449c75e1660cc140b6fb73026
4489,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,874,889,/app/Repos/pandas/pandas/tests/strings/test_strings.py,395,410,True,c31361548fee6f9777385cd4747fa6f2
4490,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,761,813,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,874,889,True,761a7f0d2eec08d4ab4fc577339938b5
4491,/app/Repos/pandas/pandas/tests/strings/test_strings.py,670,685,/app/Repos/pandas/pandas/tests/strings/test_strings.py,685,700,True,34b9000e02eae88d9fb8bdc66d27fe1b
4492,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,21,117,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,874,889,True,ab1c0ccdb153c2399d7cceccd84d4765
4493,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,55,66,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,79,90,True,62590312dad14bf953ea4049128499e8
4494,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,66,79,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,79,90,True,754e99b3296da664cbd68fabd1ddd93b
4495,/app/Repos/pandas/pandas/tests/io/formats/test_format.py,3266,3282,/app/Repos/pandas/pandas/tests/io/formats/test_format.py,3292,3304,True,4c2562fb5939ffdca1982275b7d00b49
4496,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,185,247,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,874,889,True,b68652c9dd99802c4b99564aa6829b0a
4497,/app/Repos/pandas/pandas/tests/strings/test_strings.py,114,122,/app/Repos/pandas/pandas/tests/strings/test_strings.py,395,410,True,01fba4dab2d7ab3231c3bdbd1eb17efb
4498,/app/Repos/pandas/pandas/tests/io/formats/test_format.py,3282,3292,/app/Repos/pandas/pandas/tests/io/formats/test_format.py,3292,3304,True,0e57e3af49eb76df060896689c5a2e7d
4499,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,66,79,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,90,103,True,74560ff1a40829ea4a07eb678c6d2c3f
4500,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,247,294,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,874,889,True,51fa2129501d08dceb15f20abd21a63a
4501,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,414,426,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,874,889,True,d5ff575538b68de9b7516c6f22164752
4502,/app/Repos/pandas/pandas/tests/strings/test_strings.py,384,395,/app/Repos/pandas/pandas/tests/strings/test_strings.py,410,419,True,6e9b1280013b1253035b9a8cc599920f
4503,/app/Repos/pandas/pandas/tests/io/formats/style/test_style.py,1142,1165,/app/Repos/pandas/pandas/tests/io/formats/style/test_style.py,1165,1225,True,2887e6186abbe5c0025c25978e1227a2
4504,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,835,858,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,874,889,True,cee47dfe2aef2de5bb35885ce7f1c229
4505,/app/Repos/pandas/pandas/tests/strings/test_extract.py,94,177,/app/Repos/pandas/pandas/tests/strings/test_extract.py,322,353,True,29f4055096b9dbd294fbdaf4b2f7e173
4506,/app/Repos/pandas/pandas/tests/strings/test_extract.py,40,59,/app/Repos/pandas/pandas/tests/strings/test_strings.py,410,419,True,b29f0de9bc3dd33072c8dc618ff636a6
4507,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,874,889,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,889,903,True,c7d49aa3afee993ab57fc35aa21b371b
4508,/app/Repos/pandas/pandas/tests/strings/test_case_justify.py,40,52,/app/Repos/pandas/pandas/tests/strings/test_strings.py,410,419,True,a8cdeacfea2c800f85d1a62030cc4b42
4509,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,117,134,/app/Repos/pandas/pandas/tests/strings/test_strings.py,410,419,True,487ed503ab09dd716e44c881ee0df34f
4510,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,11,22,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,90,103,True,019c76919a66c9c32c623573d950f679
4511,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,761,813,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,889,903,True,92a4f5e79fd9fab5e5746cdca499bc4e
4512,/app/Repos/pandas/pandas/tests/strings/test_extract.py,209,220,/app/Repos/pandas/pandas/tests/strings/test_extract.py,322,353,True,784e09c5389b085c19250a9be2f3ca90
4513,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,44,55,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,90,103,True,bd993dcfe368f6d3151d203a7e2af560
4514,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,813,835,/app/Repos/pandas/pandas/tests/strings/test_strings.py,410,419,True,b119d24daa54ec07f5f80e7ce85fabc1
4515,/app/Repos/pandas/pandas/tests/extension/test_sparse.py,318,329,/app/Repos/pandas/pandas/tests/extension/test_sparse.py,329,339,True,2b0029303134ba42c6539af8f69f4e2f
4516,/app/Repos/pandas/pandas/tests/strings/test_strings.py,122,132,/app/Repos/pandas/pandas/tests/strings/test_strings.py,410,419,True,6f1493d233f9714da63d99fb704e5f31
4517,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,55,66,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,90,103,True,6817121e1d1284702672006a701ddf71
4518,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,21,117,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,889,903,True,fa2fd28313385648e91ae50725302539
4519,/app/Repos/pandas/pandas/tests/strings/test_strings.py,148,157,/app/Repos/pandas/pandas/tests/strings/test_strings.py,410,419,True,a722011264ddc44fb35f731a2939b101
4520,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,79,90,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,90,103,True,b1e3aedd3b11a2d12c440ec95ddb5ef8
4521,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,185,247,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,889,903,True,52aeadf6c4a22899800a0958f983b27e
4522,/app/Repos/pandas/pandas/tests/strings/test_split_partition.py,692,699,/app/Repos/pandas/pandas/tests/strings/test_strings.py,410,419,True,db86e198d2c8312d0ca764ed8d72469e
4523,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,247,294,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,889,903,True,047c7516584da035bb50d0e2afc6ce2c
4524,/app/Repos/pandas/pandas/tests/io/formats/style/test_style.py,1089,1098,/app/Repos/pandas/pandas/tests/io/formats/style/test_style.py,1165,1225,True,ce39acac012a56df43862234102b3271
4525,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,414,426,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,889,903,True,ffd4c1bce65535b62844a6caf4fe418b
4526,/app/Repos/pandas/pandas/tests/strings/test_extract.py,264,322,/app/Repos/pandas/pandas/tests/strings/test_extract.py,322,353,True,5aa21feff1c25cd05693a2ea2422e351
4527,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,943,981,/app/Repos/pandas/pandas/tests/strings/test_strings.py,410,419,True,7663653529cb747f88d766fea153703c
4528,/app/Repos/pandas/pandas/tests/strings/test_case_justify.py,70,79,/app/Repos/pandas/pandas/tests/strings/test_strings.py,410,419,True,d7667cc69db086d73d00b204fa794772
4529,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge.py,469,518,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge.py,495,501,True,2f13a9b7c5a7320b46a755d89f529f83
4530,/app/Repos/pandas/pandas/tests/strings/test_case_justify.py,86,95,/app/Repos/pandas/pandas/tests/strings/test_strings.py,410,419,True,1f24f1d93ba31d3b35cf93a291339636
4531,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge.py,489,495,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge.py,495,501,True,0950d1ab0e0c49aa5add407e18689471
4532,/app/Repos/pandas/pandas/tests/strings/test_case_justify.py,136,158,/app/Repos/pandas/pandas/tests/strings/test_strings.py,410,419,True,0de3d34a3ba69d576587894a629aab18
4533,/app/Repos/pandas/pandas/tests/strings/test_case_justify.py,225,280,/app/Repos/pandas/pandas/tests/strings/test_strings.py,410,419,True,d4844b5275be852b621c5f58a7c073b5
4534,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,835,858,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,889,903,True,c44eedb37422e87dc9061d1615cf583b
4535,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,446,455,/app/Repos/pandas/pandas/tests/strings/test_strings.py,410,419,True,ef6f1f3ce20fdf82e6849842a8d35877
4536,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,858,874,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,889,903,True,5883378288ed17f7c63eeb20a3f4cc90
4537,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,542,552,/app/Repos/pandas/pandas/tests/strings/test_strings.py,410,419,True,23f6eab3fd44d9920c0d3c9a91ca6d44
4538,/app/Repos/pandas/pandas/tests/strings/test_strings.py,700,718,/app/Repos/pandas/pandas/tests/strings/test_strings.py,718,728,True,05dc262c2957baed534ce738d121a7be
4539,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,11,22,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,103,116,True,3c1fb759a7ed0f2d8ea5efc1bf71e92e
4540,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,44,55,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,103,116,True,a1e819606f59a6356b0e5913f7308db0
4541,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,21,117,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,903,936,True,a4f069ac7df27423af35977c14fc4bc1
4542,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,55,66,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,103,116,True,71612d8764fb30bce7c51a3a0c31b36d
4543,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,66,79,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,103,116,True,cadeeab54948585ec2021adbfbd51f44
4544,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,79,90,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,103,116,True,b60c6a249ecf521328da1ad652db7a5c
4545,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,90,103,/app/Repos/pandas/pandas/tests/util/test_assert_numpy_array_equal.py,103,116,True,501fb7a65272a9c0e7c312452fa071e7
4546,/app/Repos/pandas/pandas/tests/io/formats/test_format.py,3365,3397,/app/Repos/pandas/pandas/tests/io/formats/test_format.py,3397,3405,True,0dbfe5a1dd3e1772aedfb6680a79b459
4547,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,54,66,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,150,164,True,e00c060e6cf3ab1a8cfcdb03829bc1d7
4548,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,185,247,/app/Repos/pandas/pandas/tests/strings/test_find_replace.py,903,936,True,5411aa2fe6bfc03e4504627df68e47b7
4549,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,232,240,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,248,259,True,7b2a768ad55cf12f0eae83194f146b7b
4550,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,240,248,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge_asof.py,248,259,True,bce89befd178b8e733dc7c7f56702778
