pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
286,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,25,67,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,141,151,True,0d7e903b958cc0dcf72c77a58d9387ed
287,/app/Repos/pandas/pandas/core/series.py,5914,5920,/app/Repos/pandas/pandas/core/series.py,5938,5944,True,972c899b0aae94dde0d91686e060490f
288,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,67,80,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,141,151,True,96de9ff2cc24e4e9505f9af835290579
289,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,80,93,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,141,151,True,82acfabfac7a0902d30e19282505f4d3
290,/app/Repos/pandas/pandas/core/series.py,216,245,/app/Repos/pandas/pandas/core/series.py,221,233,True,f71fef0f8723b0505e93951c86536131
291,/app/Repos/pandas/pandas/core/series.py,5920,5926,/app/Repos/pandas/pandas/core/series.py,5938,5944,True,c80349672ce5993cdf5b0d7af5a39121
292,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,131,141,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,141,151,True,41a77f7de072edbbb0d77535c22c9fca
293,/app/Repos/pandas/pandas/core/series.py,5926,5932,/app/Repos/pandas/pandas/core/series.py,5938,5944,True,ba9733f85734c5663e9eb300dff2c6c4
294,/app/Repos/pandas/pandas/core/nanops.py,114,165,/app/Repos/pandas/pandas/core/nanops.py,122,162,True,4f367b59ae86b382c50c9ca104533a5b
295,/app/Repos/pandas/pandas/core/series.py,5932,5938,/app/Repos/pandas/pandas/core/series.py,5938,5944,True,86e6a8bfb471316947b1f2179a04fa31
296,/app/Repos/pandas/pandas/core/nanops.py,1198,1288,/app/Repos/pandas/pandas/core/nanops.py,1387,1432,True,7d0597d2f5ebe5c71b6474b0a9f89270
297,/app/Repos/pandas/pandas/core/nanops.py,1288,1387,/app/Repos/pandas/pandas/core/nanops.py,1387,1432,True,8d8d399ae42f35fd32bf57b7e0e92a8f
298,/app/Repos/pandas/pandas/core/series.py,1611,1627,/app/Repos/pandas/pandas/core/series.py,1627,1643,True,002036cc7bd84ea510794af94a599ecb
299,/app/Repos/pandas/pandas/core/series.py,5908,5914,/app/Repos/pandas/pandas/core/series.py,5993,5999,True,c9370e473b8027f8ff1d97dddd6dafac
300,/app/Repos/pandas/pandas/core/nanops.py,1073,1102,/app/Repos/pandas/pandas/core/nanops.py,1074,1099,True,3b1e9701c1744a20dbef0146e3edde13
301,/app/Repos/pandas/pandas/core/series.py,5914,5920,/app/Repos/pandas/pandas/core/series.py,5993,5999,True,362c011f6a20ef2b726bf1e07fd7206d
302,/app/Repos/pandas/pandas/core/nanops.py,1588,1620,/app/Repos/pandas/pandas/core/nanops.py,1652,1680,True,a7d5d50c5a6afaa70b495e38ab46966a
303,/app/Repos/pandas/pandas/core/series.py,5920,5926,/app/Repos/pandas/pandas/core/series.py,5993,5999,True,1d7a9495f16b7571e8c9a0054aef88c6
304,/app/Repos/pandas/pandas/core/series.py,5926,5932,/app/Repos/pandas/pandas/core/series.py,5993,5999,True,595a960ba0b9fb2b615540a192f28e86
305,/app/Repos/pandas/pandas/core/series.py,5932,5938,/app/Repos/pandas/pandas/core/series.py,5993,5999,True,5d8050cd19ff0bdd9ec00b75d04a962d
306,/app/Repos/pandas/pandas/core/series.py,4631,4644,/app/Repos/pandas/pandas/core/series.py,4670,4764,True,0b369288c2f55ab7f49968f257169e6a
307,/app/Repos/pandas/pandas/core/series.py,5938,5944,/app/Repos/pandas/pandas/core/series.py,5993,5999,True,ff4d38722b7af785f2f902ed93a23b87
308,/app/Repos/pandas/pandas/core/series.py,5944,5950,/app/Repos/pandas/pandas/core/series.py,5993,5999,True,d0ab8fe6dfef5ed1fa907965a4ba6c19
309,/app/Repos/pandas/pandas/core/series.py,4644,4657,/app/Repos/pandas/pandas/core/series.py,4670,4764,True,2852f3266a9f49f9081cb21011d41760
310,/app/Repos/pandas/pandas/core/series.py,4657,4670,/app/Repos/pandas/pandas/core/series.py,4670,4764,True,2b62df3c0082cf5fc1b1d7071d927c26
311,/app/Repos/pandas/pandas/core/series.py,5950,5956,/app/Repos/pandas/pandas/core/series.py,5993,5999,True,e8e4dddce6ef08f76b37d3c02209245f
312,/app/Repos/pandas/pandas/core/series.py,5956,5962,/app/Repos/pandas/pandas/core/series.py,5993,5999,True,86c235ed5c91dff1d0120393b6ef6de9
313,/app/Repos/pandas/pandas/core/algorithms.py,1267,1355,/app/Repos/pandas/pandas/core/algorithms.py,1267,1355,True,d6b9d0cb197911e77a15e72a2c7f3cdf
314,/app/Repos/pandas/pandas/core/series.py,5964,5970,/app/Repos/pandas/pandas/core/series.py,5993,5999,True,30c61abc668632129b9b49a9c006fac6
315,/app/Repos/pandas/pandas/core/series.py,5079,5092,/app/Repos/pandas/pandas/core/series.py,5092,5105,True,2192a10bd6f9556cbe79b4ba66a544ec
316,/app/Repos/pandas/pandas/core/series.py,5970,5976,/app/Repos/pandas/pandas/core/series.py,5993,5999,True,f26cac6ab087b64b024d2aa36caf45dd
317,/app/Repos/pandas/pandas/core/series.py,5978,5984,/app/Repos/pandas/pandas/core/series.py,5993,5999,True,c0892b1eaa85af7dbfac8e508c7d1e47
318,/app/Repos/pandas/pandas/core/series.py,5984,5990,/app/Repos/pandas/pandas/core/series.py,5993,5999,True,533bbd50f6829848afb7ea22bca0cef0
319,/app/Repos/pandas/pandas/core/nanops.py,1712,1731,/app/Repos/pandas/pandas/core/nanops.py,1713,1728,True,f18dd2d039cdc911382cef531b9b141a
320,/app/Repos/pandas/pandas/core/series.py,5908,5914,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,b68c9400589b2ce3a72b1af0bbc03ded
321,/app/Repos/pandas/pandas/core/series.py,5908,5914,/app/Repos/pandas/pandas/core/series.py,5926,5932,True,68961e5f0ff498d0ece27fa3f4c2a1e0
322,/app/Repos/pandas/pandas/core/resample.py,878,889,/app/Repos/pandas/pandas/core/resample.py,901,912,True,7e8702b713ecb067e413bfb8d67146d9
323,/app/Repos/pandas/pandas/core/series.py,5914,5920,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,67504fbafd34e251b94e18b4df8c5dfe
324,/app/Repos/pandas/pandas/core/resample.py,889,901,/app/Repos/pandas/pandas/core/resample.py,901,912,True,db06cf5ea1a59f0e514636269c2f589e
325,/app/Repos/pandas/pandas/core/series.py,5914,5920,/app/Repos/pandas/pandas/core/series.py,5926,5932,True,fb5fae0225e00abe14ae551afacb6b9f
326,/app/Repos/pandas/pandas/core/series.py,5920,5926,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,5c5a55f60af69d7cb1b6277f05b04449
327,/app/Repos/pandas/pandas/core/series.py,5920,5926,/app/Repos/pandas/pandas/core/series.py,5926,5932,True,4d10153cde363e770f1630cfbd4e59ea
328,/app/Repos/pandas/pandas/core/series.py,5926,5932,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,a4d43e9026cc48f86ac0beaf4b2dce3e
329,/app/Repos/pandas/pandas/core/series.py,5932,5938,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,66a4f170d7462a70cc26c2d21f246973
330,/app/Repos/pandas/pandas/core/series.py,5938,5944,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,07bfe976acacf0481fe6ee6630c4cbad
331,/app/Repos/pandas/pandas/core/series.py,5944,5950,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,089077629486eb221ae46733a0b423ae
332,/app/Repos/pandas/pandas/core/series.py,5908,5914,/app/Repos/pandas/pandas/core/series.py,5978,5984,True,7e15f414ca5572255209a5581449e2ef
333,/app/Repos/pandas/pandas/core/series.py,5950,5956,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,57f3ad0107f722ee354df420d3a92589
334,/app/Repos/pandas/pandas/core/series.py,5914,5920,/app/Repos/pandas/pandas/core/series.py,5978,5984,True,947063ce7958ea956e421d952085a69f
335,/app/Repos/pandas/pandas/core/series.py,5956,5962,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,f3a5ecf140291042d6746f9995a49b87
336,/app/Repos/pandas/pandas/core/methods/to_dict.py,23,213,/app/Repos/pandas/pandas/core/methods/to_dict.py,23,213,True,bf01968ec1e858d0f85cde443af9cd71
337,/app/Repos/pandas/pandas/core/series.py,5920,5926,/app/Repos/pandas/pandas/core/series.py,5978,5984,True,7d9b4281c9b07d9f0359f2e8fa52b4de
338,/app/Repos/pandas/pandas/core/series.py,5964,5970,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,7c9c769ea67cd58d36a4893e6acb3fb4
339,/app/Repos/pandas/pandas/core/series.py,5926,5932,/app/Repos/pandas/pandas/core/series.py,5978,5984,True,b1878e01feb39b41e34beb197e270b84
340,/app/Repos/pandas/pandas/core/series.py,5932,5938,/app/Repos/pandas/pandas/core/series.py,5978,5984,True,1ad31846b48871e3d89bd4cb1c7eacb5
341,/app/Repos/pandas/pandas/core/series.py,5938,5944,/app/Repos/pandas/pandas/core/series.py,5978,5984,True,471f104112b14ccd442820d22e9eb8a0
342,/app/Repos/pandas/pandas/core/series.py,5944,5950,/app/Repos/pandas/pandas/core/series.py,5978,5984,True,2acc0d9436c4ce0a2523bba90ad337ba
343,/app/Repos/pandas/pandas/core/series.py,5970,5976,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,58d51ac1c110459fb085b7336d471c9b
344,/app/Repos/pandas/pandas/core/series.py,5950,5956,/app/Repos/pandas/pandas/core/series.py,5978,5984,True,816c55bf55a574e8faeeb0821c8ff2d7
345,/app/Repos/pandas/pandas/core/series.py,5978,5984,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,4dac0f1a374f98e745d95da7f6316296
346,/app/Repos/pandas/pandas/core/series.py,5956,5962,/app/Repos/pandas/pandas/core/series.py,5978,5984,True,768fd2208bea4ca546fe11bd982ee7af
347,/app/Repos/pandas/pandas/core/series.py,5984,5990,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,69442cb32762bc60f81b309f7a95c0c6
348,/app/Repos/pandas/pandas/core/series.py,5964,5970,/app/Repos/pandas/pandas/core/series.py,5978,5984,True,aa99afb99a9cfc51f146f719d1251fa1
349,/app/Repos/pandas/pandas/core/series.py,5993,5999,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,0c506eefc36d96532350016925cebb7a
350,/app/Repos/pandas/pandas/core/series.py,5970,5976,/app/Repos/pandas/pandas/core/series.py,5978,5984,True,b7833b013dacc995b68714cd619bb9a3
351,/app/Repos/pandas/pandas/core/interchange/from_dataframe.py,139,164,/app/Repos/pandas/pandas/core/interchange/from_dataframe.py,164,205,True,fb4c82eb14ee8c4664e5f9791f08d1e9
352,/app/Repos/pandas/pandas/core/series.py,6001,6007,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,4c678909f1fd50274444ba5d35a012b6
353,/app/Repos/pandas/pandas/core/series.py,6007,6013,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,35d1e8f85ca81c1cee44c40da4574d6a
354,/app/Repos/pandas/pandas/core/series.py,6013,6019,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,02b59d184fc2b8290e27d9313e312788
355,/app/Repos/pandas/pandas/core/series.py,6019,6025,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,967249c4bf128f824c2ce844a394d79b
356,/app/Repos/pandas/pandas/core/series.py,6025,6031,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,d90c4bdf0c55ccf849d6ad257651f63f
357,/app/Repos/pandas/pandas/core/series.py,6031,6037,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,9b13fbb8c11e48418cbca387aab6ae38
358,/app/Repos/pandas/pandas/core/series.py,5908,5914,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,9a41464aaae3123beb32cfdbc2b9b063
359,/app/Repos/pandas/pandas/core/series.py,6037,6043,/app/Repos/pandas/pandas/core/series.py,6043,6050,True,0a8fda5a3228a2dc3e8d6ba4da7814b1
360,/app/Repos/pandas/pandas/core/series.py,5914,5920,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,e7f916aa025b5aab501fe302ad0813bb
361,/app/Repos/pandas/pandas/core/series.py,5920,5926,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,94aa8da0aff51650b0242c9f31b9f2be
362,/app/Repos/pandas/pandas/core/groupby/grouper.py,807,1039,/app/Repos/pandas/pandas/core/groupby/grouper.py,944,960,True,4a402b37deb9384a800a1aaf25d027fe
363,/app/Repos/pandas/pandas/core/series.py,5926,5932,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,562c44439f2dd098894ec5921d235ce2
364,/app/Repos/pandas/pandas/core/series.py,5932,5938,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,11a0e3125e8693e5d828b0ccc0a76bb4
365,/app/Repos/pandas/pandas/core/series.py,5938,5944,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,e1f67446ac2f277d7224f246f395d994
366,/app/Repos/pandas/pandas/core/series.py,5944,5950,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,13f5232c371b58b847b472f8f965ab12
367,/app/Repos/pandas/pandas/core/series.py,5950,5956,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,24a4801fea30dba9a4d894820563ff85
368,/app/Repos/pandas/pandas/core/reshape/merge.py,216,357,/app/Repos/pandas/pandas/core/reshape/merge.py,320,334,True,48309c0be670b7b69446356b11e23b45
369,/app/Repos/pandas/pandas/core/series.py,5956,5962,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,375ec093ee21822ead628305aec4d791
370,/app/Repos/pandas/pandas/core/series.py,5964,5970,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,37ec68743773aeee4deb0185e2bfe14d
371,/app/Repos/pandas/pandas/core/resample.py,980,1012,/app/Repos/pandas/pandas/core/resample.py,1012,1045,True,bde6bee216d26fc59024c4407afbe82e
372,/app/Repos/pandas/pandas/core/series.py,5970,5976,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,db953a8934a97979c874e0b37e05e2a3
373,/app/Repos/pandas/pandas/core/series.py,5978,5984,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,a421712e4b043f950da595fac8be1b84
374,/app/Repos/pandas/pandas/core/series.py,5984,5990,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,50caa6f07d9454a6e473f4353d989f0e
375,/app/Repos/pandas/pandas/core/series.py,5993,5999,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,c1696276606ae402d69f497fa277451c
376,/app/Repos/pandas/pandas/core/series.py,6001,6007,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,a20d506913e663a92beecc9c1288b335
377,/app/Repos/pandas/pandas/core/series.py,6007,6013,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,4374640fcab06dfa217adeccf6d6160b
378,/app/Repos/pandas/pandas/core/series.py,6013,6019,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,336aa4670b2ac4549bee1dd33e99a45e
379,/app/Repos/pandas/pandas/core/series.py,6019,6025,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,62b0a0aa8f0a72c6acec79c267bb6ffd
380,/app/Repos/pandas/pandas/core/series.py,6025,6031,/app/Repos/pandas/pandas/core/series.py,6031,6037,True,935aff66fb4c1e2729971d3e250a9c7f
381,/app/Repos/pandas/pandas/core/resample.py,1180,1198,/app/Repos/pandas/pandas/core/resample.py,1187,1195,True,03f5f2aad7cda51b1295dbc2562ad9d0
382,/app/Repos/pandas/pandas/core/window/rolling.py,1858,1897,/app/Repos/pandas/pandas/core/window/rolling.py,1927,2002,True,7333c4a51e65cbc335c3b3d19d0eefc3
383,/app/Repos/pandas/pandas/core/internals/array_manager.py,381,404,/app/Repos/pandas/pandas/core/internals/array_manager.py,385,402,True,1cb1764df77e9eed572f163a78fb70b8
384,/app/Repos/pandas/pandas/core/window/rolling.py,1858,1897,/app/Repos/pandas/pandas/core/window/rolling.py,2002,2031,True,a3ad42a1b0280ca0cdce83a0c8c9625e
385,/app/Repos/pandas/pandas/core/window/rolling.py,1897,1927,/app/Repos/pandas/pandas/core/window/rolling.py,2002,2031,True,d548d49227cc2f9676c5b1f087973e18
386,/app/Repos/pandas/pandas/core/window/rolling.py,1927,2002,/app/Repos/pandas/pandas/core/window/rolling.py,2002,2031,True,ea9e825973e1df844f06f03b1d7003e9
387,/app/Repos/pandas/pandas/core/reshape/concat.py,99,116,/app/Repos/pandas/pandas/core/reshape/concat.py,150,389,True,d9f75359a1b152574e163ed2dc904e43
388,/app/Repos/pandas/pandas/core/reshape/concat.py,116,133,/app/Repos/pandas/pandas/core/reshape/concat.py,150,389,True,252c5e981b0c4fa03cc0a1183cf38c7f
389,/app/Repos/pandas/pandas/core/reshape/concat.py,133,150,/app/Repos/pandas/pandas/core/reshape/concat.py,150,389,True,242e86ea56c50e5604fb889fb7d5d517
390,/app/Repos/pandas/pandas/core/reshape/pivot.py,366,441,/app/Repos/pandas/pandas/core/reshape/pivot.py,441,485,True,489e9dc850bf98d1e19d9f00d4ffd0ea
391,/app/Repos/pandas/pandas/core/internals/array_manager.py,532,556,/app/Repos/pandas/pandas/core/internals/array_manager.py,556,635,True,2a52828fb359067abb694d6ceeaf3894
392,/app/Repos/pandas/pandas/core/reshape/merge.py,2185,2222,/app/Repos/pandas/pandas/core/reshape/merge.py,2222,2230,True,3ac99cfd29912d8b46a13fceab6661ec
393,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,25,67,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,131,141,True,3d56c5896be4d74075d24fdcd92948ba
394,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,67,80,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,131,141,True,6e5c6d797e61e093a780cd6d1d7f9512
395,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,80,93,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,131,141,True,f73c6bdc2bc71a1f08d59b6cdfd4157a
396,/app/Repos/pandas/pandas/core/tools/datetimes.py,1214,1268,/app/Repos/pandas/pandas/core/tools/datetimes.py,1226,1234,True,029234ed72475d1ce74ce73800781f63
397,/app/Repos/pandas/pandas/core/strings/accessor.py,1111,1249,/app/Repos/pandas/pandas/core/strings/accessor.py,1249,1281,True,09424b1c3b8425014d2f390a36f2052b
398,/app/Repos/pandas/pandas/core/strings/accessor.py,1604,1609,/app/Repos/pandas/pandas/core/strings/accessor.py,1609,1614,True,6ca9b70f2ae6942bbddb5f1e9dbb10be
399,/app/Repos/pandas/pandas/core/nanops.py,400,434,/app/Repos/pandas/pandas/core/nanops.py,406,431,True,67957c0662aba88e28882f9617f2c0c0
400,/app/Repos/pandas/pandas/core/series.py,1627,1643,/app/Repos/pandas/pandas/core/series.py,1643,1721,True,178a328e5f7eaa48b0171e7db19bb223
401,/app/Repos/pandas/pandas/core/window/rolling.py,1858,1897,/app/Repos/pandas/pandas/core/window/rolling.py,2031,2073,True,12ff6b18ec2e01e8005e4714572cce39
402,/app/Repos/pandas/pandas/core/window/rolling.py,1927,2002,/app/Repos/pandas/pandas/core/window/rolling.py,2031,2073,True,cb28e19e254b36c2f981bb1824c626e8
403,/app/Repos/pandas/pandas/core/window/rolling.py,2002,2031,/app/Repos/pandas/pandas/core/window/rolling.py,2031,2073,True,626dbabe925ebc90354981c5e931ab14
404,/app/Repos/pandas/pandas/core/series.py,3345,3359,/app/Repos/pandas/pandas/core/series.py,3359,3373,True,e32423664ac50caa64ba527336b6f268
405,/app/Repos/pandas/pandas/core/nanops.py,609,658,/app/Repos/pandas/pandas/core/nanops.py,677,743,True,61730881e55b92393fa21442b61ec944
406,/app/Repos/pandas/pandas/core/series.py,5079,5092,/app/Repos/pandas/pandas/core/series.py,5105,5130,True,b12ad20f65d9590fa99f59204514ea4a
407,/app/Repos/pandas/pandas/core/series.py,5092,5105,/app/Repos/pandas/pandas/core/series.py,5105,5130,True,9e26b7cd585eb4236122976b8f7cf8af
408,/app/Repos/pandas/pandas/core/series.py,2766,2856,/app/Repos/pandas/pandas/core/series.py,5231,5309,True,f12dd891d18db2ab4c6a880fcebc12a2
409,/app/Repos/pandas/pandas/core/window/rolling.py,1858,1897,/app/Repos/pandas/pandas/core/window/rolling.py,2073,2122,True,bb89255569650e82f476ce7e48065175
410,/app/Repos/pandas/pandas/core/window/rolling.py,1927,2002,/app/Repos/pandas/pandas/core/window/rolling.py,2073,2122,True,2b7d23f09a050eebf86b9dffcfd433f7
411,/app/Repos/pandas/pandas/core/window/rolling.py,2002,2031,/app/Repos/pandas/pandas/core/window/rolling.py,2073,2122,True,1f82d9f2ddd8f1387102fdba0019edf8
412,/app/Repos/pandas/pandas/core/window/rolling.py,2031,2073,/app/Repos/pandas/pandas/core/window/rolling.py,2073,2122,True,b0809cc93da565ed7f6da36993a6bfe8
413,/app/Repos/pandas/pandas/core/dtypes/common.py,1470,1505,/app/Repos/pandas/pandas/core/dtypes/common.py,1505,1549,True,fc42bb7ef67c990353d90b94f035446e
414,/app/Repos/pandas/pandas/core/series.py,5908,5914,/app/Repos/pandas/pandas/core/series.py,5932,5938,True,c6bf32204621dccf844e5780e6870e1e
415,/app/Repos/pandas/pandas/core/series.py,5914,5920,/app/Repos/pandas/pandas/core/series.py,5932,5938,True,ddf1cff1abd93fb32110712fcfb0794f
416,/app/Repos/pandas/pandas/core/series.py,5920,5926,/app/Repos/pandas/pandas/core/series.py,5932,5938,True,c380db4cb70cacd6af1ec054a589ea39
417,/app/Repos/pandas/pandas/core/series.py,5926,5932,/app/Repos/pandas/pandas/core/series.py,5932,5938,True,1d59b806348075ab68dfe8c8d828673b
418,/app/Repos/pandas/pandas/core/reshape/melt.py,251,541,/app/Repos/pandas/pandas/core/reshape/melt.py,489,494,True,3e1a48f7fbc59405da3c42e6d76dc2ef
419,/app/Repos/pandas/pandas/core/window/rolling.py,1858,1897,/app/Repos/pandas/pandas/core/window/rolling.py,2122,2164,True,1fb3b9c19986e9b46679f110f6447d64
420,/app/Repos/pandas/pandas/core/window/rolling.py,1927,2002,/app/Repos/pandas/pandas/core/window/rolling.py,2122,2164,True,109e70e4c25d55cfc71e7452c3d81b40
421,/app/Repos/pandas/pandas/core/window/rolling.py,2002,2031,/app/Repos/pandas/pandas/core/window/rolling.py,2122,2164,True,66e95b0772c389fed5c9ca257d4571ab
422,/app/Repos/pandas/pandas/core/window/rolling.py,2031,2073,/app/Repos/pandas/pandas/core/window/rolling.py,2122,2164,True,90282dd63df883185168aa40f2c2a861
423,/app/Repos/pandas/pandas/core/window/rolling.py,2073,2122,/app/Repos/pandas/pandas/core/window/rolling.py,2122,2164,True,2001c11042db44690ee736f67b083063
424,/app/Repos/pandas/pandas/core/window/rolling.py,1334,1353,/app/Repos/pandas/pandas/core/window/rolling.py,2164,2223,True,7d14e5933ae4f8eeeb1de552cfbb4c2d
425,/app/Repos/pandas/pandas/core/window/rolling.py,1858,1897,/app/Repos/pandas/pandas/core/window/rolling.py,2164,2223,True,56ffe5718f28af41f206bdaf8fa2024b
426,/app/Repos/pandas/pandas/core/window/rolling.py,1927,2002,/app/Repos/pandas/pandas/core/window/rolling.py,2164,2223,True,3573e2f5d77b97b753bb49d3848df6b5
427,/app/Repos/pandas/pandas/core/strings/accessor.py,1314,1467,/app/Repos/pandas/pandas/core/strings/accessor.py,1314,1467,True,da748f2a88e012b8b87c6e29a66ef61d
428,/app/Repos/pandas/pandas/core/window/rolling.py,2002,2031,/app/Repos/pandas/pandas/core/window/rolling.py,2164,2223,True,6430a97613d0de10d52f600fa71d2482
429,/app/Repos/pandas/pandas/core/window/rolling.py,2031,2073,/app/Repos/pandas/pandas/core/window/rolling.py,2164,2223,True,312b4c9d2022ef3ef50822cfa5a3f1d0
430,/app/Repos/pandas/pandas/core/strings/accessor.py,1604,1609,/app/Repos/pandas/pandas/core/strings/accessor.py,1614,1619,True,905f7111213726455faf59596dac36be
431,/app/Repos/pandas/pandas/core/window/rolling.py,2073,2122,/app/Repos/pandas/pandas/core/window/rolling.py,2164,2223,True,dd0fc7de148df0568420be7348297b4c
432,/app/Repos/pandas/pandas/core/strings/accessor.py,1609,1614,/app/Repos/pandas/pandas/core/strings/accessor.py,1614,1619,True,9b68d68e6934e93b0085031f190827dd
433,/app/Repos/pandas/pandas/core/window/rolling.py,2122,2164,/app/Repos/pandas/pandas/core/window/rolling.py,2164,2223,True,4a4bfd0d4a20dc415d6d9d8553e223dd
434,/app/Repos/pandas/pandas/core/strings/accessor.py,2252,2322,/app/Repos/pandas/pandas/core/strings/accessor.py,2322,2392,True,fd8bedc47815c2e5e105b01d39044e30
435,/app/Repos/pandas/pandas/core/window/rolling.py,1334,1353,/app/Repos/pandas/pandas/core/window/rolling.py,2223,2282,True,bdf17d820d83060fdab197eab6d91c01
436,/app/Repos/pandas/pandas/core/window/rolling.py,1858,1897,/app/Repos/pandas/pandas/core/window/rolling.py,2223,2282,True,f7ef178a44ef251c6708a804fe253f1a
437,/app/Repos/pandas/pandas/core/resample.py,878,889,/app/Repos/pandas/pandas/core/resample.py,912,923,True,35f56826d57c59441112e8155b6f7d1f
438,/app/Repos/pandas/pandas/core/resample.py,889,901,/app/Repos/pandas/pandas/core/resample.py,912,923,True,a5ddace1f67a9378f3e32e1cc4c8ff6f
439,/app/Repos/pandas/pandas/core/resample.py,901,912,/app/Repos/pandas/pandas/core/resample.py,912,923,True,da1196429214eca82fd619c6385db709
440,/app/Repos/pandas/pandas/core/window/rolling.py,1927,2002,/app/Repos/pandas/pandas/core/window/rolling.py,2223,2282,True,24d74fad653ca138ce3502470bd0514f
441,/app/Repos/pandas/pandas/core/window/rolling.py,2002,2031,/app/Repos/pandas/pandas/core/window/rolling.py,2223,2282,True,dd8fcb57ac23b71455f9ce2f9884a5a8
442,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,25,67,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,67,80,True,2888c448a806c85035648c16ea59f7df
443,/app/Repos/pandas/pandas/core/window/rolling.py,2031,2073,/app/Repos/pandas/pandas/core/window/rolling.py,2223,2282,True,3ddf15370de846a9fb39571e63542182
444,/app/Repos/pandas/pandas/core/window/rolling.py,2073,2122,/app/Repos/pandas/pandas/core/window/rolling.py,2223,2282,True,6d08bc489e58c1752cae0422082dbdbb
445,/app/Repos/pandas/pandas/core/window/rolling.py,2122,2164,/app/Repos/pandas/pandas/core/window/rolling.py,2223,2282,True,b07999daa11653f19938d4bac18b64cf
446,/app/Repos/pandas/pandas/core/window/rolling.py,2164,2223,/app/Repos/pandas/pandas/core/window/rolling.py,2223,2282,True,1eae97d635af2c229979bf796a44b030
447,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,67,80,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,163,179,True,6caf9011e9a0946136e01f1be2f83988
448,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,80,93,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,163,179,True,90724863c29efc029dc56cefaf39f81f
449,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,131,141,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,163,179,True,ae6fe9574d63a547885c7d7d570f01ef
450,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,141,151,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,163,179,True,9772c30db50e63cd0caafec83a26d3b4
451,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,151,163,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,163,179,True,d2e95de86aaea6672541b97425000156
