pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
4770,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,284,327,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,485,504,True,5995f34e35d874cadd80d6532bc2264e
4771,/app/Repos/pandas/pandas/tests/indexing/test_iloc.py,634,656,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,785,801,True,96ecf6e9b5f9665fa6029e2bd83746ae
4772,/app/Repos/pandas/pandas/tests/indexing/test_iloc.py,656,674,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,801,826,True,5fc37c8a111be927f0848f018744a6ab
4773,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,327,340,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,485,504,True,d3239b2000ec9d34a522c6f3af3bf482
4774,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,340,353,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,485,504,True,eb73edcb7d69acc28b16264f1a4cbdc2
4775,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,353,366,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,485,504,True,486a0c41cc48976fb10c459d18cc61bb
4776,/app/Repos/pandas/pandas/tests/arrays/interval/test_interval.py,180,209,/app/Repos/pandas/pandas/tests/arrays/interval/test_interval.py,180,209,True,6824719c4a0f479d7e8355865580ac66
4777,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,1703,1835,/app/Repos/pandas/pandas/tests/plotting/test_series.py,357,364,True,45314f9234718dec48a480a7caca922e
4778,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,2947,2994,/app/Repos/pandas/pandas/tests/plotting/test_series.py,357,364,True,8aa95602457bb744f30439a13030f726
4779,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,366,389,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,485,504,True,d80baec2467b0aed58f95fb35eadaa4b
4780,/app/Repos/pandas/pandas/tests/indexing/test_iloc.py,674,681,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,877,884,True,4576cdb378849a2615a20ff35a019b10
4781,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,2994,3110,/app/Repos/pandas/pandas/tests/plotting/test_series.py,357,364,True,b50026f1e64e5b5eccf99deddbf0206a
4782,/app/Repos/pandas/pandas/tests/arrays/interval/test_interval.py,209,233,/app/Repos/pandas/pandas/tests/arrays/interval/test_interval.py,209,233,True,97871652627f737701b57aabfcfaa55b
4783,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,389,412,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,485,504,True,a528901d28e36ced61e1671c0c153f7f
4784,/app/Repos/pandas/pandas/tests/indexes/categorical/test_indexing.py,10,71,/app/Repos/pandas/pandas/tests/indexes/test_base.py,2153,2170,True,d8c83a5ccb6705ae9c99349808b153a6
4785,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,412,425,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,485,504,True,55c0f7cf47cf474dea129049470225dd
4786,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,425,438,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,485,504,True,5642b93e3005706b89f1ccc25028c792
4787,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,57,67,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,57,67,True,36040c10445d37e5ee7214f9df50430a
4788,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,2683,2706,/app/Repos/pandas/pandas/tests/plotting/test_series.py,402,408,True,03d4da4412a8e0b12daca567a58715a0
4789,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,438,460,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,485,504,True,6f6ab4aca962a0727d04368959b966a9
4790,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,2947,2994,/app/Repos/pandas/pandas/tests/plotting/test_series.py,402,408,True,4ffa97ee6a33835090e1377003b57e74
4791,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,84,102,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,84,102,True,a692e97dac83cf1c3ae93d71fc8d40b2
4792,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,2994,3110,/app/Repos/pandas/pandas/tests/plotting/test_series.py,402,408,True,1d971f13414a8ba47b6cd8e8b7581567
4793,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,460,485,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,485,504,True,16ca5e74b61869b59d0e44b6f07afd97
4791,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,84,102,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,84,102,False,a692e97dac83cf1c3ae93d71fc8d40b2
4794,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,102,120,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,102,120,True,8ebc51856e4c02e14ef2c2504e33f0e1
4794,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,102,120,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,102,120,False,8ebc51856e4c02e14ef2c2504e33f0e1
4795,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,602,646,/app/Repos/pandas/pandas/tests/plotting/test_series.py,408,417,True,0ba9c539e60e088870e8e0c7337112e3
4796,/app/Repos/pandas/pandas/tests/window/test_pairwise.py,41,54,/app/Repos/pandas/pandas/tests/window/test_pairwise.py,84,106,True,9b276dbfe8a76003bf456cf1e1d130e4
4797,/app/Repos/pandas/pandas/tests/window/test_pairwise.py,54,84,/app/Repos/pandas/pandas/tests/window/test_pairwise.py,84,106,True,25f000893683755e1115a97eb1bd378c
4798,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,2441,2455,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,2462,2479,True,c6686acd81e1d75096c8bd8f03a5d0c0
4799,/app/Repos/pandas/pandas/tests/indexes/categorical/test_indexing.py,71,110,/app/Repos/pandas/pandas/tests/indexes/test_base.py,2153,2170,True,b48d487918bab3be4a234ca2fc07d792
4800,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,266,305,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,266,305,True,2026d30749a679d1dcb4f642669358e9
4801,/app/Repos/pandas/pandas/tests/indexes/categorical/test_indexing.py,10,71,/app/Repos/pandas/pandas/tests/indexes/test_base.py,2170,2182,True,6e74b44d153ce23963161a649cc45c86
4802,/app/Repos/pandas/pandas/tests/indexes/categorical/test_indexing.py,71,110,/app/Repos/pandas/pandas/tests/indexes/test_base.py,2170,2182,True,82804d69ebe62671d7227c55b5038acd
4800,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,266,305,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,266,305,False,2026d30749a679d1dcb4f642669358e9
4803,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,305,335,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,305,335,True,1885f3f9ce25bf9331187e26d90452fe
4804,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,219,230,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,219,230,True,8ef40bd9cc447447e1128ab5ed92fea6
4805,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,2673,2683,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,2766,2806,True,e4eb4ce45a61b0b30842de0e4c96465a
4806,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,335,421,/app/Repos/pandas/pandas/tests/window/moments/test_moments_expanding.py,335,421,True,691c4c11cb0a445090823cb0c0aa15da
4807,/app/Repos/pandas/pandas/tests/frame/test_api.py,519,531,/app/Repos/pandas/pandas/tests/indexes/test_base.py,2405,2427,True,16b6a4e656e24557dc2fdf97cffda471
4808,/app/Repos/pandas/pandas/tests/arrays/categorical/test_warnings.py,9,30,/app/Repos/pandas/pandas/tests/indexes/test_base.py,2405,2427,True,b09f928c95a164e03c619192b0f907b0
4809,/app/Repos/pandas/pandas/tests/indexes/categorical/test_indexing.py,110,127,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,122,139,True,ebefeceb0c931436debbc911321d2126
4810,/app/Repos/pandas/pandas/tests/indexing/test_iloc.py,223,237,/app/Repos/pandas/pandas/tests/indexing/test_iloc.py,332,364,True,656cf14d001666e8f8b74a6d9cef9fcc
4811,/app/Repos/pandas/pandas/tests/indexes/categorical/test_indexing.py,10,71,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,153,183,True,a0a5c479dc736845a18916f56d5f47d7
4812,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,145,153,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,145,153,True,11392ee2442b298a77e0a7cdc01f9746
4813,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,153,159,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,153,159,True,1b7949a1ce9bb6b4fbfc2b56a958d1fc
4813,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,153,159,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,153,159,False,1b7949a1ce9bb6b4fbfc2b56a958d1fc
4814,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1258,1274,/app/Repos/pandas/pandas/tests/indexing/test_iloc.py,364,411,True,d8e0f65e6a83cdefd7e955101e1b12e3
4815,/app/Repos/pandas/pandas/tests/indexes/categorical/test_indexing.py,71,110,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,153,183,True,33e04f98204f9c5902709985ccb6ae66
4816,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,159,166,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,159,166,True,b60451b44adb3488e9a0a4caf7a06014
4816,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,159,166,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,159,166,False,b60451b44adb3488e9a0a4caf7a06014
4817,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1455,1485,/app/Repos/pandas/pandas/tests/indexing/test_iloc.py,364,411,True,41c46c863d86d1db58e2cdbd5f3a34f9
4818,/app/Repos/pandas/pandas/tests/indexes/multi/test_indexing.py,391,404,/app/Repos/pandas/pandas/tests/indexes/test_numeric.py,384,396,True,db568db5ea37d78c20cf0123ed36c21e
4819,/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,649,657,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,153,183,True,f1ddc53de7ae1e439b7f4152f4f6d740
4820,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1485,1514,/app/Repos/pandas/pandas/tests/indexing/test_iloc.py,364,411,True,5030953f299630d31dd97e48614c6484
4821,/app/Repos/pandas/pandas/tests/indexes/categorical/test_indexing.py,10,71,/app/Repos/pandas/pandas/tests/indexes/test_numeric.py,483,513,True,3dea0fd5b7a2e44fd7f2f86b07733579
4822,/app/Repos/pandas/pandas/tests/indexes/categorical/test_indexing.py,71,110,/app/Repos/pandas/pandas/tests/indexes/test_numeric.py,483,513,True,724c4a056d4385c29f2acdc9cd962007
4823,/app/Repos/pandas/pandas/tests/arrays/categorical/test_constructors.py,90,105,/app/Repos/pandas/pandas/tests/arrays/categorical/test_constructors.py,90,105,True,4f49a6c269afce013528280e0d33a9e6
4824,/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,649,657,/app/Repos/pandas/pandas/tests/indexes/test_numeric.py,483,513,True,184dd471939d828f83952e773d21be5c
1621,/app/Repos/pandas/pandas/tests/arrays/categorical/test_warnings.py,9,30,/app/Repos/pandas/pandas/tests/arrays/categorical/test_warnings.py,9,30,False,a32bcc8839964a1647526b57f66005ce
4825,/app/Repos/pandas/pandas/tests/indexes/categorical/test_indexing.py,10,71,/app/Repos/pandas/pandas/tests/indexes/test_numeric.py,643,670,True,60b557aa0859bfd97d47f97599d89f64
4826,/app/Repos/pandas/pandas/tests/window/test_rolling.py,149,156,/app/Repos/pandas/pandas/tests/window/test_rolling.py,156,172,True,f833163513770d191129f83fa511aefd
4827,/app/Repos/pandas/pandas/tests/indexes/categorical/test_indexing.py,71,110,/app/Repos/pandas/pandas/tests/indexes/test_numeric.py,643,670,True,095d7791e619f2400cde7bf792b1b0c9
4828,/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,649,657,/app/Repos/pandas/pandas/tests/indexes/test_numeric.py,643,670,True,6a06976caeb470ff428747b79771260c
4829,/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,217,247,/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,247,281,True,5edca41218d8c0a565b97fb0f4cb912c
4830,/app/Repos/pandas/pandas/tests/indexes/categorical/test_indexing.py,194,205,/app/Repos/pandas/pandas/tests/indexes/multi/test_reindex.py,85,96,True,886e1d03a5467f432625ded303e73169
4831,/app/Repos/pandas/pandas/tests/arrays/test_integer.py,613,624,/app/Repos/pandas/pandas/tests/indexes/test_numeric.py,750,756,True,cb476a90e7898504d6d28348b5c3e4b2
4832,/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,365,388,/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,388,403,True,659a52905d13d63071dcdea9e11dc8f4
4833,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,23,34,/app/Repos/pandas/pandas/tests/arrays/test_timedeltas.py,10,22,True,ba78292088e8c69ab3cec561ecd9420d
4834,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,34,46,/app/Repos/pandas/pandas/tests/arrays/test_timedeltas.py,22,33,True,1a956b02901970af0e064fb08f790ae9
4835,/app/Repos/pandas/pandas/tests/indexing/test_iloc.py,283,303,/app/Repos/pandas/pandas/tests/indexing/test_iloc.py,486,518,True,676f9b6c99e3cfc7c040495e965ed8bb
4836,/app/Repos/pandas/pandas/tests/arrays/categorical/test_constructors.py,614,620,/app/Repos/pandas/pandas/tests/arrays/categorical/test_constructors.py,614,620,True,b5e40dafa2a5f1a8cc3596f01fac3328
4837,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,106,115,/app/Repos/pandas/pandas/tests/arrays/test_timedeltas.py,53,63,True,a5b01038970e5d36cffa51495a0190c9
4838,/app/Repos/pandas/pandas/tests/window/test_rolling.py,65,77,/app/Repos/pandas/pandas/tests/window/test_window.py,18,42,True,75873345af3da5bcc357bceebb48b30b
4839,/app/Repos/pandas/pandas/tests/arrays/test_period.py,118,135,/app/Repos/pandas/pandas/tests/arrays/test_timedeltas.py,108,122,True,1c60e0f5463bfc34ce10c0b8bb17e4d6
4840,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,154,168,/app/Repos/pandas/pandas/tests/arrays/test_timedeltas.py,108,122,True,5738dc924e94df89cf6257f7413a61d1
4841,/app/Repos/pandas/pandas/tests/window/test_rolling.py,27,65,/app/Repos/pandas/pandas/tests/window/test_window.py,18,42,True,7e936eb9219257d580fd4220cce26af6
4842,/app/Repos/pandas/pandas/tests/window/test_rolling.py,65,77,/app/Repos/pandas/pandas/tests/window/test_window.py,42,50,True,16ad67d80101c8947b42f01fdd7915f9
4843,/app/Repos/pandas/pandas/tests/window/test_rolling.py,27,65,/app/Repos/pandas/pandas/tests/window/test_window.py,42,50,True,9249beb9c28269c122c3ca0c30ef7baf
4844,/app/Repos/pandas/pandas/tests/window/test_rolling.py,115,127,/app/Repos/pandas/pandas/tests/window/test_window.py,50,62,True,c37ae8cb9a88a64f9743a99d00d651d0
4845,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,320,351,/app/Repos/pandas/pandas/tests/arrays/test_timedeltas.py,143,174,True,32e55546a92ebd5bd50ed996de4c48cc
4846,/app/Repos/pandas/pandas/tests/indexing/multiindex/conftest.py,8,21,/app/Repos/pandas/pandas/tests/test_multilevel.py,33,73,True,52f230c3775b8fa0f199cee65978f3a1
4847,/app/Repos/pandas/pandas/tests/arrays/test_period.py,319,332,/app/Repos/pandas/pandas/tests/arrays/test_timedeltas.py,175,187,True,ac6574a1b1f50679b5a91ac5fb715144
4848,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,392,401,/app/Repos/pandas/pandas/tests/arrays/test_timedeltas.py,175,187,True,438644567a1690c09b72cceb408b32eb
4849,/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,682,693,/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,693,705,True,53634a39f65e0db82c3ab43059cd7b54
4850,/app/Repos/pandas/pandas/tests/indexing/multiindex/conftest.py,21,32,/app/Repos/pandas/pandas/tests/test_multilevel.py,33,73,True,040133584105a38c0aa3c16f3a07db60
4851,/app/Repos/pandas/pandas/tests/arrays/test_period.py,292,319,/app/Repos/pandas/pandas/tests/arrays/test_timedeltas.py,187,204,True,95930a1b59e054dd0da6a1344b96893b
4852,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,364,392,/app/Repos/pandas/pandas/tests/arrays/test_timedeltas.py,187,204,True,d01e6bc7d662cff8b1adb5ad2435d600
4853,/app/Repos/pandas/pandas/tests/frame/test_api.py,120,130,/app/Repos/pandas/pandas/tests/indexing/test_scalar.py,149,166,True,f21e2c97e555f19348bbced4caf955d0
4854,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,84,90,/app/Repos/pandas/pandas/tests/indexing/test_scalar.py,254,272,True,0fca7a1132bacd147c01119a88be4766
4855,/app/Repos/pandas/pandas/tests/indexing/test_iloc.py,674,681,/app/Repos/pandas/pandas/tests/indexing/test_scalar.py,279,291,True,f578c4350444999c4ffd732d69f2d593
4856,/app/Repos/pandas/pandas/tests/groupby/test_timegrouper.py,389,406,/app/Repos/pandas/pandas/tests/groupby/test_timegrouper.py,406,423,True,1febc7e97d5bfd9a5984edca3004f26a
4857,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,2947,2994,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,2994,3110,True,0137e76ab0c0604fac4aef720474fa47
4858,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,305,348,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,305,348,True,52f6fc8eea94c19106399d961b2ae9dc
4859,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,2825,2836,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,2994,3110,True,b79f7a55604e91a34a643e2af86aa9f8
4860,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,205,227,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,227,241,True,b3abc8119569f64052d71714191c21e8
4861,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,2879,2889,/app/Repos/pandas/pandas/tests/plotting/test_frame.py,2994,3110,True,0eb46eeb7d3c89ef3cd63dd2d342c726
4862,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,284,327,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,412,425,True,60e9fbd95390a42d6ba4e85bdd5bf28b
4863,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,327,340,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,412,425,True,d28ecc300fd0d15fb1857591d2c5a8ab
4864,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,340,353,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,412,425,True,3211ef14de2d31058a0fe4b3f5e3e546
4865,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,364,392,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,392,401,True,21635de5ae02050c4513428b80954576
4866,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,353,366,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,412,425,True,58a6988573de9943027e4d163d0f5ebd
4867,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,366,389,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,412,425,True,8b45c581d27c2660499b89a57596b44c
4868,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,392,401,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,392,401,True,07d8f21c54ceb9f7c627bbfffc29d6c3
4869,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,389,412,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,412,425,True,2f895e29457f50d52b31f96161120009
4870,/app/Repos/pandas/pandas/tests/indexing/interval/test_interval.py,74,85,/app/Repos/pandas/pandas/tests/indexing/test_floats.py,636,753,True,89e53460d0c8e7511c26b8fe815bcec5
4871,/app/Repos/pandas/pandas/tests/indexing/interval/test_interval.py,63,74,/app/Repos/pandas/pandas/tests/indexing/test_floats.py,636,753,True,4fe57fa9492e97a275bef842f8571041
4872,/app/Repos/pandas/pandas/tests/indexes/period/test_setops.py,359,377,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_setops.py,216,234,True,a6541c421e1d06b6dea46d6ab8248ba0
4873,/app/Repos/pandas/pandas/tests/generic/test_frame.py,80,88,/app/Repos/pandas/pandas/tests/generic/test_frame.py,80,88,True,ab1a26d8fe7c38d14edcabe8aadd9c19
4874,/app/Repos/pandas/pandas/tests/generic/test_series.py,132,186,/app/Repos/pandas/pandas/tests/generic/test_series.py,164,176,True,8078a6d18bbff7975841999355385b28
4875,/app/Repos/pandas/pandas/tests/indexes/period/test_constructors.py,422,492,/app/Repos/pandas/pandas/tests/indexes/period/test_constructors.py,422,492,True,7768265536620bd4349f758bbb0590f7
4343,/app/Repos/pandas/pandas/tests/generic/test_frame.py,88,165,/app/Repos/pandas/pandas/tests/generic/test_frame.py,88,165,False,d51053000bff68f1b8facac3627987e8
4876,/app/Repos/pandas/pandas/tests/generic/test_frame.py,28,35,/app/Repos/pandas/pandas/tests/generic/test_frame.py,28,35,True,659069f8a26cc84560055557667af631
4877,/app/Repos/pandas/pandas/tests/generic/test_frame.py,122,134,/app/Repos/pandas/pandas/tests/generic/test_frame.py,122,134,True,904e5fe1b5a6d04fff073977d3f990cd
4877,/app/Repos/pandas/pandas/tests/generic/test_frame.py,122,134,/app/Repos/pandas/pandas/tests/generic/test_frame.py,122,134,False,904e5fe1b5a6d04fff073977d3f990cd
4878,/app/Repos/pandas/pandas/tests/generic/test_frame.py,144,156,/app/Repos/pandas/pandas/tests/generic/test_frame.py,144,156,True,2e69ea57560ec6a27d1654eb7f8b2587
4878,/app/Repos/pandas/pandas/tests/generic/test_frame.py,144,156,/app/Repos/pandas/pandas/tests/generic/test_frame.py,144,156,False,2e69ea57560ec6a27d1654eb7f8b2587
2326,/app/Repos/pandas/pandas/tests/generic/test_frame.py,239,286,/app/Repos/pandas/pandas/tests/generic/test_frame.py,239,286,False,5fece681b7e5accf3a530a1d2129bf4d
4879,/app/Repos/pandas/pandas/tests/groupby/test_transform.py,587,612,/app/Repos/pandas/pandas/tests/groupby/test_transform.py,668,754,True,ce41eeb29b7a1dc2fed2ded1812e059c
4880,/app/Repos/pandas/pandas/tests/arrays/string_/test_string.py,12,24,/app/Repos/pandas/pandas/tests/arrays/string_/test_string.py,12,24,True,2bda5c73082e42f0f7894800f2835d6d
4881,/app/Repos/pandas/pandas/tests/indexing/test_timedelta.py,60,68,/app/Repos/pandas/pandas/tests/indexing/test_timedelta.py,68,76,True,b14bcd9013215f231343f4ac1dc74125
4882,/app/Repos/pandas/pandas/tests/indexing/test_check_indexer.py,34,45,/app/Repos/pandas/pandas/tests/indexing/test_check_indexer.py,61,72,True,fc5dbcd3bd51e076b4e6cc89520279d4
4883,/app/Repos/pandas/pandas/tests/indexes/period/test_setops.py,165,189,/app/Repos/pandas/pandas/tests/indexes/period/test_setops.py,200,225,True,49491e33178e34655386229a631d11c8
4884,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_iloc.py,76,89,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_loc.py,88,115,True,22a7526bb8f6e3bfa84a2ef9a6d5a2b0
4885,/app/Repos/pandas/pandas/tests/indexes/categorical/test_indexing.py,71,110,/app/Repos/pandas/pandas/tests/indexes/period/test_indexing.py,338,377,True,de75e0e1a2208991b245e4e4e81c2105
4886,/app/Repos/pandas/pandas/tests/indexes/categorical/test_indexing.py,10,71,/app/Repos/pandas/pandas/tests/indexes/period/test_indexing.py,338,377,True,744c8ab5f262d91ec5a538a0a5751c59
4887,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,1258,1274,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_loc.py,224,250,True,6404530e4dfacb6f7f6046343f07ec89
4888,/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,649,657,/app/Repos/pandas/pandas/tests/indexes/period/test_indexing.py,338,377,True,5d04ccb2458308826a9c98d1e6565cba
4889,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_cython.py,80,92,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_cython.py,92,105,True,eef21d6725b3977ebf68a18bd6f2327d
4890,/app/Repos/pandas/pandas/tests/window/test_rolling.py,172,197,/app/Repos/pandas/pandas/tests/window/test_rolling.py,207,228,True,595fb3b1dba9419c7aeab442bcb751e1
4891,/app/Repos/pandas/pandas/tests/frame/indexing/test_indexing.py,520,570,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_setitem.py,255,280,True,db21582148a95b7c9b3b1e5039b139f8
4892,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_ops.py,514,520,/app/Repos/pandas/pandas/tests/indexes/period/test_shift.py,114,119,True,353b18d16bf3e70649c480979f945415
4893,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_ops.py,104,123,/app/Repos/pandas/pandas/tests/indexes/period/test_ops.py,10,29,True,6d83d32ced5ee07d028ede49d4283880
4894,/app/Repos/pandas/pandas/tests/indexes/period/test_period.py,99,108,/app/Repos/pandas/pandas/tests/scalar/timestamp/test_timestamp.py,44,99,True,3d16640f3604abf9c3b7c938074b7e9e
4895,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_ops.py,123,165,/app/Repos/pandas/pandas/tests/indexes/period/test_ops.py,29,84,True,c5d08b4b6bc8df111fe00baeb7873336
4896,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_ops.py,262,275,/app/Repos/pandas/pandas/tests/indexes/period/test_ops.py,84,96,True,4adb87ce9757b784db544d705a7a3499
4897,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_ops.py,275,296,/app/Repos/pandas/pandas/tests/indexes/period/test_ops.py,96,117,True,9371a8277abcad84d68f16cd5f4653f1
4898,/app/Repos/pandas/pandas/tests/arrays/string_/test_string.py,236,247,/app/Repos/pandas/pandas/tests/arrays/string_/test_string.py,236,247,True,647ff54b374b17a8efd98ee29bd45850
4899,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_setops.py,181,192,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_setops.py,181,192,True,0dcd2b0578fd8eb9f71e0c41f742a21d
4900,/app/Repos/pandas/pandas/tests/arrays/string_/test_string.py,247,263,/app/Repos/pandas/pandas/tests/arrays/string_/test_string.py,247,263,True,db5a889d990daebb9fff984315f9f9cd
4901,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_setops.py,219,283,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_setops.py,219,283,True,990970f94ebef535cfd1eeaa6181f7a1
4902,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_setops.py,283,292,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_setops.py,283,292,True,5a579886ad20618fe143ca84033e178d
