pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
370,/app/Repos/pandas/pandas/core/frame.py,551,599,/app/Repos/pandas/pandas/core/frame.py,551,599,True,a19513c2ef2a43f83ac7b1b82aa30982
371,/app/Repos/pandas/pandas/tools/plotting.py,2474,2483,/app/Repos/pandas/pandas/tseries/plotting.py,222,234,True,6ad988d11ae87b84fc2cdae8d4500841
372,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,47,70,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,323,331,True,e58e0dc5bad9017df8e78b612deeb317
373,/app/Repos/pandas/pandas/core/index.py,1246,1341,/app/Repos/pandas/pandas/tseries/period.py,1004,1018,True,e19f0326e2e51a23da9f692f9d3fb6b7
374,/app/Repos/pandas/pandas/core/generic.py,1947,1952,/app/Repos/pandas/pandas/sparse/frame.py,283,302,True,08649bc32d3ac986fe0df2d26093ef31
375,/app/Repos/pandas/pandas/core/frame.py,2483,2543,/app/Repos/pandas/pandas/core/frame.py,2483,2543,True,752c19d750b79dd5c07bebadbb9c6bf5
376,/app/Repos/pandas/pandas/core/categorical.py,158,171,/app/Repos/pandas/pandas/core/categorical.py,158,171,True,2562e8488e339a835e4a1862aefd842d
377,/app/Repos/pandas/pandas/core/index.py,615,630,/app/Repos/pandas/pandas/tseries/period.py,1038,1058,True,fb6974eac0dd010bf68ab294bce7efbf
378,/app/Repos/pandas/pandas/core/generic.py,1952,1957,/app/Repos/pandas/pandas/sparse/frame.py,283,302,True,8ecb3bc1a3f15d7001c9ee41d57bc4e8
379,/app/Repos/pandas/pandas/core/daterange.py,18,35,/app/Repos/pandas/pandas/tseries/period.py,1316,1339,True,4623ede3cfa9136927493e9c5df52239
380,/app/Repos/pandas/pandas/core/frame.py,2572,2616,/app/Repos/pandas/pandas/core/frame.py,2572,2616,True,d01f549468b4b8e1d8d288184d76f9ef
381,/app/Repos/pandas/pandas/core/index.py,639,670,/app/Repos/pandas/pandas/tseries/period.py,1124,1163,True,cb0e60135e9ff092749269a0d9c91cec
382,/app/Repos/pandas/pandas/core/index.py,205,220,/app/Repos/pandas/pandas/tseries/period.py,612,671,True,7e8bbc26aee712b6d4c96fa702a4abcb
383,/app/Repos/pandas/pandas/core/index.py,2512,2521,/app/Repos/pandas/pandas/tseries/period.py,1163,1170,True,7dca12478d65d663b5871d8097a5067d
384,/app/Repos/pandas/pandas/core/index.py,784,800,/app/Repos/pandas/pandas/tseries/period.py,686,706,True,00892b8c64a39d1881b891e5e9761ccc
385,/app/Repos/pandas/pandas/core/index.py,592,601,/app/Repos/pandas/pandas/tseries/period.py,1170,1184,True,1f08f7aff0fd13f379ba79e16c115dfc
386,/app/Repos/pandas/pandas/core/series.py,2482,2601,/app/Repos/pandas/pandas/sparse/array.py,371,380,True,d4a47c008ed8ad4e88a48f0e1cb03545
387,/app/Repos/pandas/pandas/core/indexing.py,991,1010,/app/Repos/pandas/pandas/core/indexing.py,1055,1125,True,55c457167d0ce96a3dd10343ea66307f
191,/app/Repos/pandas/pandas/tests/test_frame.py,9054,9088,/app/Repos/pandas/pandas/tests/test_frame.py,9054,9088,False,d9851c311de7ea979abfe7593c790ea2
192,/app/Repos/pandas/pandas/tests/test_frame.py,9095,9112,/app/Repos/pandas/pandas/tests/test_frame.py,9095,9112,False,27df52ca8ca5bc2006e831903134a898
189,/app/Repos/pandas/pandas/tests/test_groupby.py,853,875,/app/Repos/pandas/pandas/tests/test_groupby.py,853,875,False,642d647f23903684861f1c02ca63a6d1
180,/app/Repos/pandas/pandas/tests/test_groupby.py,1085,1109,/app/Repos/pandas/pandas/tests/test_groupby.py,1085,1109,False,34c28953b259690090b303269e9fbec1
388,/app/Repos/pandas/pandas/core/series.py,227,237,/app/Repos/pandas/pandas/sparse/series.py,244,251,True,9386a381af26677fbecb97f10595e50c
389,/app/Repos/pandas/pandas/core/series.py,2066,2091,/app/Repos/pandas/pandas/sparse/series.py,547,559,True,9a3c88f2c513f2d9d73d80a6123fe9b8
390,/app/Repos/pandas/pandas/core/series.py,2247,2264,/app/Repos/pandas/pandas/sparse/series.py,572,588,True,f895fde3657d7dbadb20c64681f55130
391,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,70,79,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,79,88,True,cd6f6d03e453823fc8ce5f4e6c6aaf5f
392,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,156,165,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,261,271,True,44141a93d72f71db7174b926e5feb1e8
393,/app/Repos/pandas/pandas/tests/test_common.py,240,270,/app/Repos/pandas/pandas/tests/test_common.py,245,258,True,6826ea2659e08bd66c517daf1b089ce7
394,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,138,144,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,149,156,True,88c8beb5e32734a48cd9d6a94260bc99
395,/app/Repos/pandas/pandas/tests/test_common.py,436,447,/app/Repos/pandas/pandas/tests/test_common.py,447,459,True,1125c5a1827df5eb06c57bbf0a2b6e77
396,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,230,240,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,240,250,True,a62340bc3ec33e660877f6b059c7717f
397,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,52,59,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,156,165,True,196d4bac79acebfae217511b4882b6d7
398,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,165,173,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,261,271,True,ff957dd555ff2209be7c5c87ac969757
399,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,52,59,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,173,187,True,9c5f4d39591f28e6ab04188d9bda61c6
400,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,209,216,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,230,240,True,38ef66ae559204245151fab5bb2a2737
401,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,156,165,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,323,331,True,52dac48b6f1153f06a99a40d41440f6b
402,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,209,216,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,240,250,True,dba279a6424319795af276e5622c75fc
403,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,156,165,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,198,206,True,f2cdfe42aafeeef924fe91636c938ec6
404,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,198,206,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,261,271,True,bb7f8819f35195cc758c519598ad5cce
405,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,156,165,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,173,187,True,896e336225055226033d0b8d3a922956
406,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,223,230,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,230,240,True,2e693d42f1283821c9816ba15d0c9c9e
407,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,165,173,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,323,331,True,9ebee471151db722c2dc7cae4763ee56
408,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,223,230,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,240,250,True,2c0491fc4ec75919569be8a4236e482a
409,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,165,173,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,198,206,True,03bdfa45cc838076b5b7580e970ab8de
410,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,52,59,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,261,271,True,c4cec847d32d719ddf42bf1a3e470f64
411,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,209,216,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,223,230,True,089c6a6513ce1639c76761bd60a85354
412,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,156,165,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,271,279,True,81cbb110c687804269dafc69df5be4f4
413,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,198,206,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,323,331,True,92fef51eac930bb441dfdf4b61b9f285
414,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,271,279,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,279,287,True,33701d9ae0d76ec0806c9bb802a426b5
415,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,52,59,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,198,206,True,0e70763d766a419f77f870e985270c39
416,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,173,187,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,261,271,True,217512ebb33c4039742554b95ada948a
417,/app/Repos/pandas/pandas/tests/test_common.py,465,501,/app/Repos/pandas/pandas/tests/test_common.py,466,488,True,9b538e86d7e5ef7f13830936ec01b390
418,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,165,173,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,271,279,True,83a7a55ff868e83efa8f829c51dc3a1d
419,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,261,271,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,323,331,True,c6a8523c4fa2812e8d5cceb4b62ab7de
420,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,156,165,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,279,287,True,5897a1dbd5359140f6dc34c10ebc41b1
421,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,173,187,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,198,206,True,87059d2e7a1792f5ae32b53713d87c58
422,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,299,307,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,307,315,True,f51c879492fc1a8cf2dddd62f268b857
423,/app/Repos/pandas/pandas/tests/test_common.py,502,518,/app/Repos/pandas/pandas/tests/test_common.py,588,613,True,4b2e164f50c1e93b6be2f680e27d6506
424,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,198,206,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,271,279,True,d3baf58aa1f26eebcc95461e1e7de636
425,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,271,279,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,323,331,True,c615c43a9f88b8d7b0e8e121e9d12266
426,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,165,173,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,279,287,True,a8dc4ea86b129e06c1ed4c2a9f09ff77
427,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,52,59,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,287,299,True,d734e1380125aba2fc138de35c926df3
428,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,198,206,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,307,315,True,94101ee29dd1f99a7d6d48bfa5630ae2
429,/app/Repos/pandas/pandas/tests/test_common.py,587,636,/app/Repos/pandas/pandas/tests/test_common.py,588,613,True,6266bcac90d0170f0d1b6743a98abacc
430,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,261,271,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,271,279,True,b1578a508980225ecdef283fc43ef660
431,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,279,287,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,323,331,True,f48eca579aae34a0d21234161687304d
432,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,198,206,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,279,287,True,21602c7a0dda4f91e369ab54ba2db0ee
433,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,173,187,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,287,299,True,3654dedfcf712a38d184689d5c4e1e8b
434,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,52,59,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,271,279,True,ec16e8209242b880fdf717c4e6971e1e
435,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,299,307,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,323,331,True,2afa4eefae2d900887e6744919a89281
436,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,261,271,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,279,287,True,424777221534272599c5ceb776a51d41
437,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,198,206,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,287,299,True,1331486b714075c878dffd865f081b6e
438,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,173,187,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,271,279,True,e3a41ff619bad715f4502cafe729c015
439,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,307,315,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,323,331,True,54445092eea50db884c67c86aaae0e7f
440,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,52,59,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,279,287,True,ac271d952c5316e86879dbde97df2663
441,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,261,271,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,287,299,True,eb0da53ec1dd3fc0665a48614d1b1101
442,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,156,165,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,315,323,True,df6d4d841d27ace3224822ad6ed7c0c7
443,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,315,323,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,323,331,True,686723be5ddc31b234e7fdf8ee652d28
444,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,173,187,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,279,287,True,83cd4fe14e80414862de2e010a208bcf
445,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,271,279,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,287,299,True,674ebbf966d5f63bbcc5d013757d7f40
446,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,165,173,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,315,323,True,7c90ed3240648b88765acb93e68d5fda
447,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,52,59,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,323,331,True,7f00bb2cb457f638d2ea397aa13535fa
448,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,156,165,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,331,338,True,9a33cc8edc08d3c3adb11cd71712ecbf
449,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,279,287,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,287,299,True,9ea3528aa047f5886590075d7abeffe2
450,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,198,206,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,315,323,True,7b0f8e0228022d0f16be23fd71b1c3f5
451,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,173,187,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,323,331,True,b141794465caa6ff74df45316eb1fd0c
452,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,165,173,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,331,338,True,2b794f78a5f8cfec00cda7b98f885888
453,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,223,230,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,401,409,True,a7be4d678a4cfa5d0a19c378439ce367
454,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,261,271,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,315,323,True,cf6efa21110c06a60794457db3358e05
455,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,287,299,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,323,331,True,d4fc886529d2ba756d26724eaabe410f
456,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,198,206,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,331,338,True,e940d1e4a52359af779536e8662d4a05
457,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,209,216,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,401,409,True,c5dc1638c4bf0a1ec30c95a16bc20860
458,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,271,279,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,315,323,True,8a73dd45737cb309cfb46076e4ef2f2a
459,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,156,165,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,665,675,True,5daed9a90d443282df6189644f68e914
460,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,261,271,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,331,338,True,49589065ea70383e0e7a21324f4357a0
461,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,230,240,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,401,409,True,cb66ff93556e893effe67b7e3303061b
462,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,279,287,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,315,323,True,2e851d895851dbd7a9452f832a394787
463,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,165,173,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,665,675,True,ee0aea2c2ffdfd099fd4879a626d9edd
464,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,271,279,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,331,338,True,03ba4140c5ec6c9720b8df14f5219424
465,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,240,250,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,401,409,True,2620c60a175d8eb48880f1ecf4466e11
466,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,299,307,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,315,323,True,e62fa7abca15808e7b1b863b3ac8711c
467,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,198,206,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,665,675,True,ef7dfa1ededd287e9bde8655fdaaa816
468,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,279,287,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,331,338,True,ffb903b0b9efef82f15e3f75474edb67
469,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,250,261,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,401,409,True,9878b4346062dd792e445515641e68c1
470,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,307,315,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,315,323,True,43954e769d58451e8c4028852b4f134c
471,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,261,271,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,665,675,True,8cccafe375e8f04e4004ad3ed0db406d
472,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,299,307,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,331,338,True,609e9cf4cd13d2ca355bdd3c59e6e464
473,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,52,59,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,315,323,True,70e3cc5e2fa9adc4c897d067cbb8493d
474,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,271,279,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,665,675,True,0b16d34f4f67e3edba0d92767fff3dc7
475,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,307,315,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,331,338,True,b5f09c294bf5bc215566aae531f0ab83
476,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,173,187,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,315,323,True,9e6bad2b116ee959de23e3f21199f344
477,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,279,287,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,665,675,True,e68700544bc6d7c2432ad78d687d0c88
478,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,315,323,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,331,338,True,f4169518fe71185c8d52e0d70091ed50
479,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,287,299,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,315,323,True,90d05228a047592a1c442bb06c4cd2a6
480,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,299,307,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,665,675,True,0ac32656353fd49bbb914390bb843e88
481,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,323,331,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,331,338,True,1898cba7afcb4cb00131abba5fb4ae2b
482,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,315,323,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,665,675,True,efc18352ac9cfbca9bf38a2c54fde37c
483,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,52,59,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,331,338,True,b8005bd18fd1775cc44d7fe87831aafd
484,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,323,331,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,665,675,True,476f11a68ec945247389d7b46ca840fe
485,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,173,187,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,331,338,True,1a243dc8e5077fb867e55036f2e680ef
486,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,331,338,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,665,675,True,0e86eb55aaf18be2c6c81dff362d2627
487,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,287,299,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,331,338,True,6cbfbeb0efc0e1f00fece5ed2882391a
488,/app/Repos/pandas/pandas/tests/test_common.py,465,501,/app/Repos/pandas/pandas/tests/test_common.py,541,587,True,4fd974e4ba06360a9665870a69c3c8e4
489,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,271,279,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,307,315,True,9e76495d99f40fe4427d556b6400cfa6
490,/app/Repos/pandas/pandas/tests/test_common.py,300,309,/app/Repos/pandas/pandas/tests/test_common.py,309,318,True,f6f52484f38d62c9e0df60b36bf7b491
491,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,230,240,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,250,261,True,16b72994b49c342d0dd521d9f527d596
492,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,240,250,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,250,261,True,182ad71675d140770d43bfc53cceb8b3
493,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,209,216,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,250,261,True,e4c9eff0f87d8e6370a29396bc656fba
494,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,279,287,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,307,315,True,91ac26615f15df33b8a1f94fa24758ff
495,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,223,230,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,250,261,True,7b8d9023fafe5a5d0967c291ad2fb7fb
496,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,52,59,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,307,315,True,ff9163e918bf11e95ac9de73378ee8ac
497,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,156,165,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,299,307,True,adc936899f10d89b4d5a0e23ebc4f211
498,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,165,173,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,299,307,True,7e495dea5311ad222dee26825f516a8b
499,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,156,165,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,165,173,True,6662f37ce142e42aa4cddb72ea40ca7f
500,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,198,206,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,299,307,True,0fe036e1e502d69128a57c9f351bdeb9
501,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,52,59,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,165,173,True,765ec01514a70611ed374536edd64b01
502,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,173,187,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,307,315,True,247d4754c1b191c69348a1c1ff9ac41e
503,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,261,271,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,299,307,True,23d009203621a2fadd480d3489a6ad44
504,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,271,279,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,299,307,True,3de2dfa5a010e18daf84fe0cb15404bf
505,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,338,346,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,346,357,True,8ded298d2b45b88dac3c0b3121b73b08
506,/app/Repos/pandas/pandas/tests/test_common.py,501,541,/app/Repos/pandas/pandas/tests/test_common.py,502,518,True,f42d76ff4384c857e7e7cd6d8e8e5968
507,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,746,752,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,752,765,True,f995dc5711f26e5ad0669ff6ab083f1d
508,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,279,287,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,299,307,True,69f6e4fa74e28e700d5104531d0e80ab
509,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,52,59,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,299,307,True,fa09643af3d605e10c769d96fd219304
510,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,156,165,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,645,661,True,853e845e63abd5fadb7be5ae54d1c2f7
511,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,931,940,/app/Repos/pandas/pandas/io/tests/test_json/test_ujson.py,980,989,True,6b8d15d696d4a6f5fd854229997752fc
512,/app/Repos/pandas/pandas/tests/test_common.py,466,488,/app/Repos/pandas/pandas/tests/test_common.py,541,587,True,c3e22c5b2ac14e3f9405fa11344059cf
