pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
162,/app/Repos/pandas/pandas/core/frame.py,235,302,/app/Repos/pandas/pandas/core/frame.py,235,302,True,418165a0d4292962c6adb693412bdb55
163,/app/Repos/pandas/pandas/core/groupby.py,296,310,/app/Repos/pandas/pandas/core/groupby.py,310,324,True,5b3f2e24bdfb7d33fa01382bc486a305
164,/app/Repos/pandas/pandas/core/generic.py,599,635,/app/Repos/pandas/pandas/core/generic.py,673,709,True,7f8cc58b6e27dc579c7bbfd9f7eb2739
165,/app/Repos/pandas/pandas/core/generic.py,638,673,/app/Repos/pandas/pandas/core/generic.py,673,709,True,35a4306978bece2eba0228ca45e3924d
166,/app/Repos/pandas/pandas/core/strings.py,638,650,/app/Repos/pandas/pandas/core/strings.py,650,672,True,175ed1e0be567d939384e3a778852f81
167,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,419,462,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,462,482,True,04d2bce3ed2df1a8e6831da6579b85bb
168,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,596,609,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,745,760,True,68592e9dc891b97cbd0a64ff16537218
169,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,609,632,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,745,760,True,d1bacaf7f7f23bb09ba80f1ccbedf64c
170,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,641,654,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,745,760,True,e17ee24ac6f25d3c0b856e4f016d44e9
171,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,654,667,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,745,760,True,859c9868522bb36ee85bd6d499698e76
172,/app/Repos/pandas/pandas/core/groupby.py,43,51,/app/Repos/pandas/pandas/core/groupby.py,51,59,True,e80e7ad583f5d39209a33f6b1efca765
173,/app/Repos/pandas/pandas/io/tests/test_parsers.py,331,343,/app/Repos/pandas/pandas/io/tests/test_parsers.py,365,373,True,cffa5243208fafc47caa5bc3cffc655e
174,/app/Repos/pandas/pandas/core/frame.py,237,260,/app/Repos/pandas/pandas/core/frame.py,237,260,True,2e48979c6cd6f90a8c8b768e1d2c9cd3
175,/app/Repos/pandas/pandas/tseries/converter.py,116,128,/app/Repos/pandas/pandas/tseries/plotting.py,228,244,True,88e7a3e5b921c328e7f3688113da0a80
176,/app/Repos/pandas/pandas/core/common.py,1007,1048,/app/Repos/pandas/pandas/core/common.py,1007,1048,True,7e34b46c0cf592348b542019b362b04a
177,/app/Repos/pandas/pandas/core/frame.py,181,235,/app/Repos/pandas/pandas/core/frame.py,181,235,True,48905586878cfde5a8209949b774f5ae
178,/app/Repos/pandas/pandas/tests/test_graphics.py,19,31,/app/Repos/pandas/pandas/tests/test_graphics.py,19,31,True,92b7ffa420f0a691ad24f34d7a18896f
179,/app/Repos/pandas/pandas/tests/test_graphics.py,156,168,/app/Repos/pandas/pandas/tests/test_graphics.py,156,168,True,d7ed05a5872aa63c8f3fa510ce133833
180,/app/Repos/pandas/pandas/tests/test_graphics.py,452,464,/app/Repos/pandas/pandas/tests/test_graphics.py,452,464,True,6d27f2167887ae691154fa06a2c9e86c
181,/app/Repos/pandas/pandas/tests/test_graphics.py,482,492,/app/Repos/pandas/pandas/tests/test_graphics.py,482,492,True,f6f24218008d7ae27f57bacc9f57c260
182,/app/Repos/pandas/pandas/tests/test_graphics.py,504,523,/app/Repos/pandas/pandas/tests/test_graphics.py,504,523,True,152c016f23cc91a02f5182e630749ae5
183,/app/Repos/pandas/pandas/core/internals.py,1116,1139,/app/Repos/pandas/pandas/sparse/frame.py,647,671,True,9c440da1d44754077b9d186f4515eb6f
184,/app/Repos/pandas/pandas/core/series.py,443,456,/app/Repos/pandas/pandas/sparse/series.py,201,216,True,599c2247b7657c8a5585902e0e1f0146
185,/app/Repos/pandas/pandas/core/groupby.py,1413,1431,/app/Repos/pandas/pandas/core/groupby.py,1913,1930,True,d70d6991789f177392f0943788f853be
186,/app/Repos/pandas/pandas/tools/plotting.py,1348,1430,/app/Repos/pandas/pandas/tools/plotting.py,1375,1385,True,3292f6d545dcfd9bc9c323e1e1cb3dc0
187,/app/Repos/pandas/pandas/core/groupby.py,1844,1867,/app/Repos/pandas/pandas/core/groupby.py,1867,1907,True,74bdce70a5ce30194274ffcb32564361
188,/app/Repos/pandas/pandas/tools/plotting.py,240,291,/app/Repos/pandas/pandas/tools/plotting.py,252,266,True,6867d42a5b820b580d81762ad5cf06f8
189,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,201,208,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,456,466,True,941a05a91a72f6deaa72b586a3e1c820
190,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,641,646,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,725,730,True,5d7d1eb97b05eb968eda267967f326c6
191,/app/Repos/pandas/pandas/util/testing.py,140,159,/app/Repos/pandas/pandas/util/testing.py,159,183,True,3c026b013590d17cb6171937a134df23
192,/app/Repos/pandas/pandas/tools/plotting.py,240,291,/app/Repos/pandas/pandas/tools/plotting.py,253,264,True,0b00d92209d6f3a6af456e42d65232ca
193,/app/Repos/pandas/pandas/tools/plotting.py,252,266,/app/Repos/pandas/pandas/tools/plotting.py,253,264,True,279ea2f9baf79826edb1b7e19949a067
194,/app/Repos/pandas/pandas/core/groupby.py,1376,1411,/app/Repos/pandas/pandas/core/groupby.py,1721,1780,True,4c14c4788e4aacd516caa5ecee1c0f0b
195,/app/Repos/pandas/pandas/core/groupby.py,1499,1583,/app/Repos/pandas/pandas/core/groupby.py,1930,1950,True,0a5a89653ca7f789b298c8ff40b939d3
196,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,520,528,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,631,639,True,bd9ba2bb781660b0aae2d050fcf91219
197,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,201,208,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,631,639,True,0e5ea2d5a1da58ed9e97a17ad388fcac
198,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,456,466,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,631,639,True,d183c5db8380ddf1875ddb93380649af
199,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,641,646,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,896,901,True,ce44f033b4fb8d55fc570077d75072e9
200,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,725,730,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,896,901,True,045b250a30769a9c7422a19c8f6ba489
201,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,827,832,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,896,901,True,7ec00c4fb357c139d3b0c4a06862cba8
202,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,790,826,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1131,1141,True,80bc7bbde6d2dd754532ff86c2e5a84d
203,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,414,456,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,536,573,True,3d61919f5933fda8404820259e4f745f
204,/app/Repos/pandas/pandas/tools/plotting.py,1474,1535,/app/Repos/pandas/pandas/tools/plotting.py,1535,1584,True,bc7637a979d83bd5af264ab998aba37b
205,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,962,1001,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1131,1141,True,b60ba7eb8905354aaffff936a217dad5
206,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,520,528,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1131,1141,True,10f1b4c2043e4776b98d273b6f79d9e2
207,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,631,639,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1131,1141,True,edfdadc29182bced5c332708ef632c0f
208,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1295,1306,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1306,1316,True,cfeba7ab9dd8d734394618566bb27b03
209,/app/Repos/pandas/pandas/tools/tests/test_merge.py,66,90,/app/Repos/pandas/pandas/tools/tests/test_merge.py,90,116,True,d37b110246b9c9ad8f8ce2750586a038
210,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,475,513,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,536,573,True,5e5f0e38d4cd865bdba2446ba5f04a4d
211,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,208,253,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,286,319,True,2b7e2de2fdd49b4a2c2d3a3ff06d1b6c
212,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,201,208,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,520,528,True,887444f7a976532e643b08e9acfea873
213,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,456,466,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,520,528,True,7e2e1ca2ddba583dc8b724ea4f93da2f
214,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,456,466,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,790,826,True,441bdd7cccdf0205e80ccdfc18930f51
215,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,520,528,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,790,826,True,9729c8ac8031e7e83cb37a9709efa4c3
216,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,631,639,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,790,826,True,e625511301ab378bde9cadc579823447
217,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,201,208,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,790,826,True,784038b64de95108ddaaa170f9db9cd7
218,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,201,208,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1089,1101,True,37a11870a92683fd06567543af0cdeed
219,/app/Repos/pandas/pandas/core/frame.py,3133,3140,/app/Repos/pandas/pandas/core/frame.py,3140,3147,True,049c451bcae32c2223f5d1f7ada13c95
220,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,641,646,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,827,832,True,6db7a821190ebe17f3c77f9fae21dfd2
221,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,520,528,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1089,1101,True,b2f7ababc3fc1dd24ca9f0e271f4f3f6
222,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,725,730,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,827,832,True,1068571cbd249d754a6a7ca25875cf4a
223,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,631,639,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1089,1101,True,87cfe559c89ed009e0806b3373b31b26
224,/app/Repos/pandas/pandas/core/frame.py,3100,3133,/app/Repos/pandas/pandas/core/frame.py,3140,3147,True,2109823348c519baa64356ee421a6c6a
225,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,414,456,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1107,1124,True,89755c676847ef619151bf124f7de89c
226,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,414,456,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,575,624,True,8d217dbca176745eb11b4484ee4c8350
227,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,475,513,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1107,1124,True,ad82a80b830c399acf483a4c8182c402
228,/app/Repos/pandas/pandas/core/frame.py,1489,1503,/app/Repos/pandas/pandas/core/panel.py,620,630,True,2850271970fe436fadbac2567772fdf0
229,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,790,826,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1089,1101,True,29763507550ec8db5f1149586d126981
230,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,475,513,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,575,624,True,3a488ab6e37f841094bc1e139829d24d
231,/app/Repos/pandas/pandas/core/frame.py,1913,2035,/app/Repos/pandas/pandas/core/panel.py,943,968,True,683f5dbd6c8d2e632dad606c22e3c20b
232,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,962,1001,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1089,1101,True,6a9b415bd6550775507322425265ed36
233,/app/Repos/pandas/pandas/core/groupby.py,2251,2264,/app/Repos/pandas/pandas/core/panel.py,1456,1468,True,c03d8e7dfcacd9551e89f58a0fd453f3
234,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,414,456,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,475,513,True,7f189d58519989a3e922a29becac5b82
235,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,646,723,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1107,1124,True,b29e9a7f87be5b565cf4b386c708b963
236,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,730,790,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1107,1124,True,5302e6e406e11554f13a8b0bd8b0b847
237,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,832,894,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1107,1124,True,e342643a851f355c66cc0274986786e3
238,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,901,962,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1107,1124,True,d67cdca54c194306d2c9f418685c0a80
239,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1007,1048,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1107,1124,True,07afdc4beaab6cb57017942d9996192f
240,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1053,1089,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1107,1124,True,c2fdc80029b48b0366a8f6caf734feda
241,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1226,1238,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1274,1286,True,e7cb6c54d92571a47828ca48a9c57247
242,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,790,826,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1274,1286,True,4321f95e6fc7c3561461c6d5a3e18055
243,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,536,573,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,575,624,True,f0f711fbf783786f56590a42844b2a72
244,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,962,1001,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1274,1286,True,91dc4d67f30ff5fe461f149091f038b6
245,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,520,528,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1274,1286,True,d420655a489683c294a7b32d24c52842
246,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,631,639,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1274,1286,True,27a6425ab6ca5430dd0244d22c258c6e
247,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1176,1188,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1274,1286,True,54139e900a574732e0b8ebd9ddd00e03
248,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,201,208,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1274,1286,True,5d107c630b54dcf00c94aae4b0845fc5
249,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1089,1101,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1274,1286,True,73654221b3aef46c1d8f26919278da64
250,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1131,1141,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1274,1286,True,6a5ab9320f8146d16502b493ccde3b42
251,/app/Repos/pandas/pandas/core/frame.py,181,235,/app/Repos/pandas/pandas/core/frame.py,302,321,True,36d94c43c845a4a5f8f30055cf3c0b7f
252,/app/Repos/pandas/pandas/core/frame.py,235,302,/app/Repos/pandas/pandas/core/frame.py,302,321,True,b75c95262f70f424babddc5769c11a3c
253,/app/Repos/pandas/pandas/tools/tests/test_merge.py,140,148,/app/Repos/pandas/pandas/tools/tests/test_merge.py,164,172,True,106e8825dfe45a0965d9a4ce5aebaa0d
254,/app/Repos/pandas/pandas/tools/tests/test_merge.py,148,156,/app/Repos/pandas/pandas/tools/tests/test_merge.py,164,172,True,72cb7f070b1859764c22292ac999e486
255,/app/Repos/pandas/pandas/tools/tests/test_merge.py,156,164,/app/Repos/pandas/pandas/tools/tests/test_merge.py,164,172,True,fbb6b2f8cfa2d207df328beff251e9e1
256,/app/Repos/pandas/pandas/tools/tests/test_merge.py,227,235,/app/Repos/pandas/pandas/tools/tests/test_merge.py,269,274,True,375f1699eb9ecd835c147085c7ade871
257,/app/Repos/pandas/pandas/tests/test_frame.py,2355,2441,/app/Repos/pandas/pandas/tests/test_frame.py,2355,2441,True,f32f284bb5fe91a439ebb2dedd9891dc
258,/app/Repos/pandas/pandas/core/frame.py,1247,1287,/app/Repos/pandas/pandas/core/frame.py,1321,1347,True,d8bb915360af9912197834b700b932aa
259,/app/Repos/pandas/pandas/core/frame.py,1287,1321,/app/Repos/pandas/pandas/core/frame.py,1321,1347,True,4a32483039e6a2c16e4cf05fe20fc253
260,/app/Repos/pandas/pandas/core/frame.py,3100,3133,/app/Repos/pandas/pandas/core/frame.py,3133,3140,True,46b5fce9c250fed84db2e780b3f760a0
261,/app/Repos/pandas/pandas/core/frame.py,2938,3014,/app/Repos/pandas/pandas/core/frame.py,3133,3140,True,5d69c80875ef84fe9b3d9693a0ad24b5
262,/app/Repos/pandas/pandas/core/frame.py,448,479,/app/Repos/pandas/pandas/sparse/frame.py,124,166,True,1ab95d2b7f2bccba162ae37036ef8c5f
263,/app/Repos/pandas/pandas/core/frame.py,1682,1715,/app/Repos/pandas/pandas/sparse/frame.py,320,345,True,a7f91502adb32d6edabe0b916d9b4804
264,/app/Repos/pandas/pandas/core/frame.py,751,784,/app/Repos/pandas/pandas/core/panel.py,290,330,True,37aab6cb75a2cbb4b0e1542be1b5a330
265,/app/Repos/pandas/pandas/tests/test_internals.py,14,20,/app/Repos/pandas/pandas/tests/test_internals.py,14,20,True,5c9e060ff268814bdfbd5277d384b322
266,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,286,319,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,646,723,True,bbfbe0305f830a473a32ced029ae75ac
267,/app/Repos/pandas/pandas/core/frame.py,2567,2606,/app/Repos/pandas/pandas/sparse/frame.py,588,613,True,290e29a061cda8a9088206ac35914e50
268,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,True,2ee707f9d84c245ebbe85339281aec63
268,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,False,2ee707f9d84c245ebbe85339281aec63
268,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,False,2ee707f9d84c245ebbe85339281aec63
268,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,False,2ee707f9d84c245ebbe85339281aec63
268,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,False,2ee707f9d84c245ebbe85339281aec63
268,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,False,2ee707f9d84c245ebbe85339281aec63
268,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,False,2ee707f9d84c245ebbe85339281aec63
269,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,286,319,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,832,894,True,42e4a3bfb5bcf2bf351c0d115590b821
268,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,False,2ee707f9d84c245ebbe85339281aec63
268,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,False,2ee707f9d84c245ebbe85339281aec63
268,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,False,2ee707f9d84c245ebbe85339281aec63
268,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,False,2ee707f9d84c245ebbe85339281aec63
268,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,False,2ee707f9d84c245ebbe85339281aec63
268,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,/app/Repos/pandas/pandas/tseries/tests/test_daterange.py,33,40,False,2ee707f9d84c245ebbe85339281aec63
86,/app/Repos/pandas/pandas/tests/test_groupby.py,46,82,/app/Repos/pandas/pandas/tests/test_groupby.py,46,82,False,6b16275103aafccec7c3d5e7c6d45195
270,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,536,573,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,646,723,True,1b456263bc1d0b4e48f5c4ecf547f398
271,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,646,723,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,901,962,True,63530e5f5519e10ebc282cc7ee8bcbac
272,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,730,790,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,901,962,True,6d45ca36b058f7b99b31240cda377839
273,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,646,723,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,730,790,True,b07f06f57b067be6582b0fa2c1f2073b
274,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,575,624,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1193,1226,True,b38eb64757f4bb3bebf6fb3906968d55
275,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,536,573,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,832,894,True,5d0bcc1737b83dd49f11e18609fc3b18
276,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1107,1124,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1240,1274,True,7bc942cc12db029024e2dfcaa5f1bcf9
277,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,646,723,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,832,894,True,144bb592dbb110a1d63558b8c2ab3b2f
278,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,414,456,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1053,1089,True,37abc21bc295a927b36ac36d9184374a
279,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1193,1226,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1240,1274,True,4045c94ce3b31b7c70791f24bf0ab32e
280,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,730,790,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,832,894,True,82a9033e5a0483c9640731ac139434d9
281,/app/Repos/pandas/pandas/core/frame.py,235,302,/app/Repos/pandas/pandas/core/frame.py,260,297,True,7d71ff85d925ed0404d8221c2782fe40
282,/app/Repos/pandas/pandas/core/frame.py,181,235,/app/Repos/pandas/pandas/core/frame.py,260,297,True,aa79d55c0b55220ebfff272319e3e3f6
283,/app/Repos/pandas/pandas/core/frame.py,201,230,/app/Repos/pandas/pandas/core/frame.py,260,297,True,552bef908ddfda6988f64feb19a043b0
284,/app/Repos/pandas/pandas/tools/tests/test_merge.py,140,148,/app/Repos/pandas/pandas/tools/tests/test_merge.py,156,164,True,bbccd733a39647d2b181c779ae98ad66
285,/app/Repos/pandas/pandas/tools/tests/test_merge.py,148,156,/app/Repos/pandas/pandas/tools/tests/test_merge.py,156,164,True,697aecd8221e0b5a2670bb88c092697f
286,/app/Repos/pandas/pandas/tools/tests/test_merge.py,247,259,/app/Repos/pandas/pandas/tools/tests/test_merge.py,259,269,True,d870aa76da7b79761cb94f3d920e6617
287,/app/Repos/pandas/pandas/tools/tests/test_merge.py,191,227,/app/Repos/pandas/pandas/tools/tests/test_merge.py,259,269,True,b6650eea43b3fd10309e5bcc2924c777
288,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,208,253,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,832,894,True,673ae9615518373c4ecc96953ae9b1cc
289,/app/Repos/pandas/pandas/io/tests/test_sql.py,138,156,/app/Repos/pandas/pandas/io/tests/test_sql.py,156,175,True,8582e2f2e468628d3f9a4e1c76b9d951
290,/app/Repos/pandas/pandas/core/frame.py,302,321,/app/Repos/pandas/pandas/core/frame.py,303,312,True,5ee220661648d915fc61a6a75345bd23
291,/app/Repos/pandas/pandas/core/frame.py,1247,1287,/app/Repos/pandas/pandas/core/frame.py,1287,1321,True,f2b779526423b3a110c356036d63531c
292,/app/Repos/pandas/pandas/core/frame.py,181,235,/app/Repos/pandas/pandas/core/frame.py,303,312,True,cee0a6241cc01fb52e44cd6d453b79cf
293,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1007,1048,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1193,1226,True,c91cfdf13324bf9a301e1e10b91177e6
294,/app/Repos/pandas/pandas/core/frame.py,201,230,/app/Repos/pandas/pandas/core/frame.py,303,312,True,f20f5e12abcb1949737d594cb5c67fa8
295,/app/Repos/pandas/pandas/core/frame.py,235,302,/app/Repos/pandas/pandas/core/frame.py,303,312,True,ad728221105340cc57e8b7287693bbfc
296,/app/Repos/pandas/pandas/core/frame.py,260,297,/app/Repos/pandas/pandas/core/frame.py,303,312,True,e4e3f313ff8ae75525c3d4b8523b1575
297,/app/Repos/pandas/pandas/tools/tests/test_merge.py,626,633,/app/Repos/pandas/pandas/tools/tests/test_merge.py,633,654,True,2598baf6afc44a1bed8c58c9a0b0e20b
298,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,646,723,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1053,1089,True,b5aa65dcc16d1865943ad65c598f8ee7
299,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1053,1089,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1193,1226,True,4c1574fbdb99b34992297070d5182be1
300,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1107,1124,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,1193,1226,True,df49d7a40e79820ddf0975f728403724
301,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,208,253,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,646,723,True,8337fa9b13182c35eeb88b080ee2c7f8
302,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,790,826,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,962,1001,True,8e8bda353968f67b6eff13f6253ad564
303,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,456,466,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,962,1001,True,8cd0f62879729339ed977afb0311762c
