pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
328,/app/Repos/pandas/pandas/tools/tests/test_merge.py,224,232,/app/Repos/pandas/pandas/tools/tests/test_merge.py,266,271,True,7dca3d19d072ad3d534723096e0783fa
329,/app/Repos/pandas/pandas/stats/tests/test_moments.py,232,239,/app/Repos/pandas/pandas/stats/tests/test_moments.py,239,255,True,44642cea6ab278f18da99d7cef8386ea
330,/app/Repos/pandas/pandas/io/tests/test_parsers.py,617,672,/app/Repos/pandas/pandas/io/tests/test_parsers.py,627,638,True,7842191981d14efe8daf0818c448284d
331,/app/Repos/pandas/pandas/tools/tests/test_merge.py,368,408,/app/Repos/pandas/pandas/tools/tests/test_merge.py,564,583,True,2231308c4fb883d5f2fb0a91ac77b6b0
332,/app/Repos/pandas/pandas/io/tests/test_parsers.py,680,686,/app/Repos/pandas/pandas/io/tests/test_parsers.py,717,728,True,aa1173686a1e2936e370d359282e0eef
333,/app/Repos/pandas/pandas/io/tests/test_parsers.py,686,692,/app/Repos/pandas/pandas/io/tests/test_parsers.py,717,728,True,e74d73d3a093a2c6d3e8bd19b61fd010
334,/app/Repos/pandas/pandas/io/tests/test_pytables.py,284,325,/app/Repos/pandas/pandas/io/tests/test_pytables.py,285,295,True,08480371c2cf8fea53c4f1b99550feb8
335,/app/Repos/pandas/pandas/stats/misc.py,150,182,/app/Repos/pandas/pandas/stats/misc.py,171,180,True,caddc930c6602fa01ef73d55e8a34049
336,/app/Repos/pandas/pandas/io/tests/test_parsers.py,617,672,/app/Repos/pandas/pandas/io/tests/test_parsers.py,638,649,True,90ee8972fc39365bfe0afaaaa3213018
337,/app/Repos/pandas/pandas/io/tests/test_parsers.py,627,638,/app/Repos/pandas/pandas/io/tests/test_parsers.py,638,649,True,af0179d6599965b908871f52520e389c
338,/app/Repos/pandas/pandas/io/tests/test_pytables.py,431,445,/app/Repos/pandas/pandas/io/tests/test_pytables.py,445,460,True,3ba993fbd6f291c48ff1b6710f6ef9ef
339,/app/Repos/pandas/pandas/io/tests/test_parsers.py,674,680,/app/Repos/pandas/pandas/io/tests/test_parsers.py,728,735,True,8ab32edca4c1b26928915d0b0192bbc3
340,/app/Repos/pandas/pandas/stats/tests/test_moments.py,263,286,/app/Repos/pandas/pandas/stats/tests/test_moments.py,264,282,True,eaa5b8d9e0b84758f2fc66b02634d675
341,/app/Repos/pandas/pandas/io/tests/test_parsers.py,325,335,/app/Repos/pandas/pandas/io/tests/test_parsers.py,345,380,True,4887f00ac28e68688b0be427a0289cba
342,/app/Repos/pandas/pandas/io/tests/test_parsers.py,519,531,/app/Repos/pandas/pandas/io/tests/test_parsers.py,531,542,True,6a9be3136f43fd2e18d7352b55b1143b
343,/app/Repos/pandas/pandas/io/tests/test_parsers.py,680,686,/app/Repos/pandas/pandas/io/tests/test_parsers.py,728,735,True,1d6cc32cfd50dff1fcfab1d2785c8d5f
344,/app/Repos/pandas/pandas/tests/test_common.py,162,177,/app/Repos/pandas/pandas/tests/test_common.py,163,171,True,5994ce40c802ccfd2409f2fd557104fd
345,/app/Repos/pandas/pandas/stats/tests/test_moments.py,118,154,/app/Repos/pandas/pandas/stats/tests/test_moments.py,209,225,True,e070bea308eb013de9e1774f79c10625
346,/app/Repos/pandas/pandas/tools/tests/test_merge.py,137,145,/app/Repos/pandas/pandas/tools/tests/test_merge.py,161,169,True,c8065673c6740bf9d70f10e3d0e8ab81
347,/app/Repos/pandas/pandas/tools/tests/test_merge.py,145,153,/app/Repos/pandas/pandas/tools/tests/test_merge.py,161,169,True,a42cf918e7561a22b3e28d1c3d899230
348,/app/Repos/pandas/pandas/io/tests/test_parsers.py,674,680,/app/Repos/pandas/pandas/io/tests/test_parsers.py,680,686,True,6a08971f96633cc6a96090f6ee818c4b
349,/app/Repos/pandas/pandas/tools/tests/test_merge.py,153,161,/app/Repos/pandas/pandas/tools/tests/test_merge.py,161,169,True,ff46424911bca5a4ebc6d50deb2d9af9
350,/app/Repos/pandas/pandas/io/tests/test_parsers.py,205,214,/app/Repos/pandas/pandas/io/tests/test_parsers.py,214,222,True,dde358be2f7c2100d744d83b8031660f
351,/app/Repos/pandas/pandas/io/tests/test_parsers.py,674,680,/app/Repos/pandas/pandas/io/tests/test_parsers.py,686,692,True,b626e4fabde16a73fce9559c0f989636
352,/app/Repos/pandas/pandas/io/tests/test_parsers.py,680,686,/app/Repos/pandas/pandas/io/tests/test_parsers.py,686,692,True,07366f5efb79f763fef1a2c7c27c8e22
353,/app/Repos/pandas/pandas/tests/test_common.py,145,162,/app/Repos/pandas/pandas/tests/test_common.py,146,155,True,b92c2bca3cad8b6453bc0803c36bb513
354,/app/Repos/pandas/pandas/tests/test_common.py,162,177,/app/Repos/pandas/pandas/tests/test_common.py,177,200,True,4a9190795868c3ccd98531de283001eb
355,/app/Repos/pandas/pandas/tests/test_common.py,163,171,/app/Repos/pandas/pandas/tests/test_common.py,177,200,True,5dfa975277e35c5f766562c15c7d20b8
356,/app/Repos/pandas/pandas/tests/test_common.py,226,236,/app/Repos/pandas/pandas/tests/test_common.py,236,252,True,675b3d6aa26c6efe356423f6fbb02258
357,/app/Repos/pandas/pandas/tests/test_common.py,106,114,/app/Repos/pandas/pandas/tests/test_common.py,114,122,True,08f3f3a71ddbcbfe486f17157190d3d1
358,/app/Repos/pandas/pandas/tools/tests/test_merge.py,137,145,/app/Repos/pandas/pandas/tools/tests/test_merge.py,145,153,True,6ddc97eb0c0768952b20ea563b3be832
359,/app/Repos/pandas/pandas/tests/test_common.py,177,200,/app/Repos/pandas/pandas/tests/test_common.py,178,194,True,52a8b621ec722a0a873608f7d635d7a3
360,/app/Repos/pandas/pandas/tools/tests/test_merge.py,244,256,/app/Repos/pandas/pandas/tools/tests/test_merge.py,256,266,True,4efc3becafb7e36f2fdc73fabdb34aa0
361,/app/Repos/pandas/pandas/tests/test_common.py,163,171,/app/Repos/pandas/pandas/tests/test_common.py,178,194,True,ce206c9cb24dca818b77bf8e1460abc4
362,/app/Repos/pandas/pandas/tools/tests/test_merge.py,188,224,/app/Repos/pandas/pandas/tools/tests/test_merge.py,256,266,True,90b03242010ad3bd46f64774e874ac64
363,/app/Repos/pandas/pandas/stats/ols.py,537,548,/app/Repos/pandas/pandas/stats/ols.py,537,548,True,9080d60fca8fdd5d174bf8c6bfbe3b1a
364,/app/Repos/pandas/pandas/tests/test_panel.py,764,809,/app/Repos/pandas/pandas/tests/test_panel.py,809,817,True,77436cea99f41833cd14d683ff119e5d
365,/app/Repos/pandas/pandas/tests/test_panel.py,198,219,/app/Repos/pandas/pandas/tests/test_panel.py,1090,1126,True,136c8d682f1bc5083689be1dc972ef2c
366,/app/Repos/pandas/pandas/tests/test_multilevel.py,81,102,/app/Repos/pandas/pandas/tests/test_multilevel.py,82,97,True,ba2bf5b8dca52b1a0ad01eb32cd82aa6
367,/app/Repos/pandas/pandas/tests/test_panel.py,252,289,/app/Repos/pandas/pandas/tests/test_panel.py,253,281,True,b59e62a83af2594d874acf84ec2c7648
368,/app/Repos/pandas/pandas/tests/test_panel.py,427,439,/app/Repos/pandas/pandas/tests/test_panel.py,445,456,True,dd6cf1d576c81f398718b2800bc83565
369,/app/Repos/pandas/pandas/tests/test_panel.py,439,445,/app/Repos/pandas/pandas/tests/test_panel.py,456,463,True,b71e28e911b857fef1a548abede1282b
370,/app/Repos/pandas/pandas/tests/test_groupby.py,245,271,/app/Repos/pandas/pandas/tests/test_groupby.py,246,264,True,96b8c0430141bbcf794e7f6254dbbd40
371,/app/Repos/pandas/pandas/tests/test_panel.py,718,741,/app/Repos/pandas/pandas/tests/test_panel.py,809,817,True,233b37e697fae4d115e7cbbd1b91ae1c
372,/app/Repos/pandas/pandas/tests/test_daterange.py,138,170,/app/Repos/pandas/pandas/tests/test_daterange.py,170,200,True,e9a0e837ed19ad945eebee6b060da1a6
373,/app/Repos/pandas/pandas/tests/test_multilevel.py,286,301,/app/Repos/pandas/pandas/tests/test_multilevel.py,301,317,True,cc37ce2fd2866a08a3d484566064a3b3
374,/app/Repos/pandas/pandas/tests/test_panel.py,319,327,/app/Repos/pandas/pandas/tests/test_panel.py,575,583,True,9179e09829b86476a3cd5f69292382e8
375,/app/Repos/pandas/pandas/tests/test_panel.py,319,327,/app/Repos/pandas/pandas/tests/test_panel.py,583,599,True,bc0b149098d38fac247e2d47c06bdd97
376,/app/Repos/pandas/pandas/tests/test_groupby.py,149,155,/app/Repos/pandas/pandas/tests/test_groupby.py,294,323,True,aecc2441e9217c5d880304514b278c18
377,/app/Repos/pandas/pandas/tests/test_groupby.py,78,122,/app/Repos/pandas/pandas/tests/test_groupby.py,282,294,True,3d736f196369a57a4beb700b3be535bb
378,/app/Repos/pandas/pandas/tests/test_multilevel.py,346,362,/app/Repos/pandas/pandas/tests/test_multilevel.py,828,849,True,4c0b97bce32ad488b4a8309f5926d700
379,/app/Repos/pandas/pandas/tests/test_groupby.py,397,419,/app/Repos/pandas/pandas/tests/test_groupby.py,618,642,True,db2172df5de52638655ce1cc1ca07826
380,/app/Repos/pandas/pandas/tests/test_multilevel.py,346,362,/app/Repos/pandas/pandas/tests/test_multilevel.py,413,421,True,c358e5e49b9f024ae763c56bbff34f76
381,/app/Repos/pandas/pandas/tests/test_multilevel.py,868,879,/app/Repos/pandas/pandas/tests/test_multilevel.py,879,906,True,7a73875125d1d3a19743284e5c743100
382,/app/Repos/pandas/pandas/tests/test_panel.py,575,583,/app/Repos/pandas/pandas/tests/test_panel.py,583,599,True,1edc9ea473fca7d1f5c8b53a48f11122
383,/app/Repos/pandas/pandas/tests/test_multilevel.py,652,660,/app/Repos/pandas/pandas/tests/test_multilevel.py,675,703,True,f11ba68179de654ca87bd8f91ff8bb5b
384,/app/Repos/pandas/pandas/tests/test_frame.py,2368,2437,/app/Repos/pandas/pandas/tests/test_frame.py,2368,2437,True,050a34805e1a0777450dd851fb671eb5
385,/app/Repos/pandas/pandas/tests/test_groupby.py,149,155,/app/Repos/pandas/pandas/tests/test_groupby.py,424,440,True,d99a4809a74cf1443fed782ce89d0e94
386,/app/Repos/pandas/pandas/tests/test_multilevel.py,21,53,/app/Repos/pandas/pandas/tests/test_series.py,103,116,True,56ba918285cc0afdfab9e7c0c97d4641
387,/app/Repos/pandas/pandas/tests/test_groupby.py,642,675,/app/Repos/pandas/pandas/tests/test_groupby.py,646,666,True,e802bb68b836fafa3dbd92f21cc90f66
388,/app/Repos/pandas/pandas/tests/test_daterange.py,51,56,/app/Repos/pandas/pandas/tests/test_daterange.py,56,73,True,6f4617eafa94fff178c7d2e046bb29e0
389,/app/Repos/pandas/pandas/tests/test_multilevel.py,510,537,/app/Repos/pandas/pandas/tests/test_multilevel.py,511,519,True,31f29f5e19eb2a9b03675b2259c5b619
390,/app/Repos/pandas/pandas/tests/test_multilevel.py,62,81,/app/Repos/pandas/pandas/tests/test_multilevel.py,906,915,True,30231ebbffa0bd2cce46e611587bcf88
391,/app/Repos/pandas/pandas/tests/test_groupby.py,382,389,/app/Repos/pandas/pandas/tests/test_groupby.py,1064,1070,True,e50a0a947272b02852f203354b2ab546
392,/app/Repos/pandas/pandas/tests/test_groupby.py,294,323,/app/Repos/pandas/pandas/tests/test_groupby.py,323,329,True,ca1fca4ef6bdbf0e5edef9ab0f83faaf
393,/app/Repos/pandas/pandas/tests/test_groupby.py,374,382,/app/Repos/pandas/pandas/tests/test_groupby.py,389,397,True,8138453816bf4285355246fd3c507ee5
394,/app/Repos/pandas/pandas/tests/test_groupby.py,149,155,/app/Repos/pandas/pandas/tests/test_groupby.py,389,397,True,2ab92dbee2b2e53941604fc61d691783
395,/app/Repos/pandas/pandas/tests/test_groupby.py,523,541,/app/Repos/pandas/pandas/tests/test_groupby.py,541,579,True,a979af3387cc4f14416585fe65ba9fa9
396,/app/Repos/pandas/pandas/tests/test_index.py,1042,1048,/app/Repos/pandas/pandas/tests/test_index.py,1042,1048,True,5c9e00cf302ce8f7609e1fe945eb35d2
396,/app/Repos/pandas/pandas/tests/test_index.py,1042,1048,/app/Repos/pandas/pandas/tests/test_index.py,1042,1048,False,5c9e00cf302ce8f7609e1fe945eb35d2
397,/app/Repos/pandas/pandas/tests/test_groupby.py,149,155,/app/Repos/pandas/pandas/tests/test_groupby.py,1070,1081,True,7581c40858f5f0bdc1b3ecdfbe4ba100
396,/app/Repos/pandas/pandas/tests/test_index.py,1042,1048,/app/Repos/pandas/pandas/tests/test_index.py,1042,1048,False,5c9e00cf302ce8f7609e1fe945eb35d2
398,/app/Repos/pandas/pandas/tests/test_groupby.py,1023,1028,/app/Repos/pandas/pandas/tests/test_groupby.py,1028,1033,True,80bdf0480200267366d74fc66b61102d
399,/app/Repos/pandas/pandas/core/common.py,459,467,/app/Repos/pandas/pandas/core/common.py,470,478,True,f813ca9647783f21c949348a6ec1f718
400,/app/Repos/pandas/pandas/core/common.py,199,250,/app/Repos/pandas/pandas/core/common.py,256,267,True,4feb3132213a6ef51c19b889958efd9b
401,/app/Repos/pandas/pandas/tests/test_series.py,53,67,/app/Repos/pandas/pandas/tests/test_series.py,71,81,True,0ee78a4de1336896ddfe65b6ec0947bf
402,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,348,372,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,349,362,True,0a6b1c33525c8ea9bfaf035c023a3418
403,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,481,523,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,484,500,True,2ece675700438745313d24d247c722dc
404,/app/Repos/pandas/pandas/tests/test_groupby.py,1402,1424,/app/Repos/pandas/pandas/tests/test_groupby.py,1405,1412,True,21430d3a720c61505e4521c15fd2ddb6
405,/app/Repos/pandas/pandas/tests/test_tseries.py,104,118,/app/Repos/pandas/pandas/tests/test_tseries.py,118,132,True,7922f2613e5f2926a7dcf9112b79ca29
406,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,66,161,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,67,81,True,f9e35a0980382692c43103b97af77c9a
407,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,210,216,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,248,253,True,1803f0be0f827bf8db23c422823558ac
408,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,337,345,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,345,353,True,59244baca6e76fe91c890b1c11f76888
409,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,272,298,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,298,336,True,a6c91d3e6cab1746ef424749329ad887
410,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,161,183,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,163,175,True,aa443df0d05a7177e99eeab79561100d
411,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,273,296,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,298,336,True,114acc65ebabcbadbe012e1a0404dfba
412,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,253,266,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,254,264,True,9b675b68d2b57c1b0427a0ec94d99c24
413,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,442,481,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,443,453,True,863bf06b5bed816260d08ee8c063c226
414,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,279,309,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,280,294,True,a811df7b6b2e8256232d0ae6422ebc2e
415,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,379,425,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,387,404,True,504034ce31a27bd60a023faa94b4cfe0
416,/app/Repos/pandas/pandas/tests/test_series.py,81,103,/app/Repos/pandas/pandas/tests/test_series.py,103,116,True,9ecc148ed25a4ccefeead2cba19b30f7
417,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,379,425,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,380,387,True,8b317459fe13a257d8eec3e63c9f3a53
418,/app/Repos/pandas/pandas/sparse/frame.py,223,232,/app/Repos/pandas/pandas/sparse/frame.py,223,232,True,bcf50170af162ff492b972a9d6e936cc
419,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,264,273,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,265,271,True,40526627b8884368f350409bbf947a9e
420,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,481,523,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,500,510,True,b061686a710af85ffdc159ebda8b70f1
421,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,578,605,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,579,589,True,62bd9433c6d596dc9ee56a2331a5e78b
422,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,320,331,/app/Repos/pandas/pandas/tests/test_series.py,549,560,True,388de5657a74b5f30ce4af943e5e41b7
423,/app/Repos/pandas/pandas/tests/test_groupby.py,1196,1213,/app/Repos/pandas/pandas/tests/test_groupby.py,1213,1232,True,2517fe2f029e2c8ac3d11053a4bccbce
424,/app/Repos/pandas/pandas/tests/test_tseries.py,26,42,/app/Repos/pandas/pandas/tests/test_tseries.py,59,75,True,40edb0024f2feabd95f5298202989c3c
425,/app/Repos/pandas/pandas/tests/test_tseries.py,42,59,/app/Repos/pandas/pandas/tests/test_tseries.py,59,75,True,809b38cc84c2a1e55ed02bdb88682d43
426,/app/Repos/pandas/pandas/tests/test_groupby.py,1304,1328,/app/Repos/pandas/pandas/tests/test_series.py,1703,1710,True,75c89be897c8dbccf7914473f491ae86
427,/app/Repos/pandas/pandas/tests/test_tseries.py,218,233,/app/Repos/pandas/pandas/tests/test_tseries.py,221,230,True,7c16e3b91ad0a0a3fca9291b99ed7263
428,/app/Repos/pandas/pandas/tests/test_tseries.py,294,308,/app/Repos/pandas/pandas/tests/test_tseries.py,325,343,True,480b6e4fee2fda6c17c2a76b3f42ef1e
429,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,248,253,/app/Repos/pandas/pandas/tests/test_index.py,1051,1095,True,71e88a5ae01b3deddf6e09158b642e70
430,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,183,208,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,191,206,True,ddd9dfae055414695d9052f4ad000623
431,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,272,298,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,273,296,True,74fc5e25512bd2771e44423b5b05542c
432,/app/Repos/pandas/pandas/tests/test_groupby.py,675,702,/app/Repos/pandas/pandas/tests/test_groupby.py,752,761,True,c64680d19fc141663e74747f29508989
433,/app/Repos/pandas/pandas/tests/test_groupby.py,702,730,/app/Repos/pandas/pandas/tests/test_groupby.py,752,761,True,bf5eba35ce8a475067541f7ab5a19165
434,/app/Repos/pandas/pandas/tests/test_groupby.py,884,913,/app/Repos/pandas/pandas/tests/test_groupby.py,891,910,True,b35f15d4eec20a5f0fa12e62279aa032
435,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,264,273,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,781,790,True,809d7772237abb03e91b989d23bcc7b5
436,/app/Repos/pandas/pandas/tests/test_tseries.py,26,42,/app/Repos/pandas/pandas/tests/test_tseries.py,42,59,True,2156c915df78f540bb8300a8b617b06e
437,/app/Repos/pandas/pandas/tests/test_frame.py,1228,1251,/app/Repos/pandas/pandas/tests/test_frame.py,1228,1251,True,4022af2b0baf3bf9c50d760e61c22c7b
438,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,272,298,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,299,332,True,86e8ab2191c52126e22687c5ca3408ef
439,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,273,296,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,299,332,True,fe66329cb1e61d5a09b64a1b99e98d54
440,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,298,336,/app/Repos/pandas/pandas/sparse/tests/test_libsparse.py,299,332,True,ad5671b4e443402d4fad7735ca547674
441,/app/Repos/pandas/pandas/util/decorators.py,122,173,/app/Repos/pandas/pandas/util/decorators.py,161,172,True,040f19f97a1d563148b90dbccfd3b56d
442,/app/Repos/pandas/pandas/sparse/panel.py,406,423,/app/Repos/pandas/pandas/sparse/panel.py,423,443,True,80e046477f127a16df56d80e6007ff9f
443,/app/Repos/pandas/pandas/sparse/frame.py,733,763,/app/Repos/pandas/pandas/sparse/frame.py,733,763,True,e60719c4a5c43214effabca041c1d07e
444,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,264,273,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1301,1309,True,c28634285d3f0e5ebbda6c92fdbf998b
445,/app/Repos/pandas/pandas/tests/test_series.py,902,944,/app/Repos/pandas/pandas/tests/test_series.py,906,934,True,4d3ff8e6eac1b132d901ae758c2cb51e
446,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,617,639,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1171,1191,True,95d7c3179c297788e71eb66674015e18
447,/app/Repos/pandas/pandas/tests/test_series.py,472,477,/app/Repos/pandas/pandas/tests/test_series.py,477,482,True,a0350bb83d1224655add31f762ac5e1e
448,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1238,1249,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1260,1270,True,9cab8f04c957e2c1a3b54b40bce7393d
449,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1249,1260,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1260,1270,True,af8ab4d07ede74c15c7f358a49ab2d56
450,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,921,971,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,922,969,True,642cf03f5d504ef8277efc356c579fec
451,/app/Repos/pandas/pandas/tests/test_series.py,1552,1558,/app/Repos/pandas/pandas/tests/test_series.py,1558,1564,True,807b42470c262b3cdc5000ebc6b84c14
452,/app/Repos/pandas/pandas/tests/test_series.py,882,892,/app/Repos/pandas/pandas/tests/test_series.py,944,957,True,c6c4f1e30564ead803e35021938cbbed
453,/app/Repos/pandas/pandas/tests/test_series.py,892,902,/app/Repos/pandas/pandas/tests/test_series.py,944,957,True,0a41d38c2331ee87529c55259f289a68
454,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,669,696,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1129,1137,True,362335f2b3597e5aeb7304981e191a11
455,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,781,790,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1301,1309,True,d15e63f2727df467b4f172c029c6be29
456,/app/Repos/pandas/pandas/tests/test_series.py,1721,1744,/app/Repos/pandas/pandas/tests/test_series.py,1722,1732,True,b6e92e8fda609a0f9bf4095c54d46b83
457,/app/Repos/pandas/pandas/tests/test_frame.py,406,431,/app/Repos/pandas/pandas/tests/test_frame.py,406,431,True,8702b0548766b0e05c64b0293ca03c38
458,/app/Repos/pandas/pandas/tests/test_series.py,1837,1851,/app/Repos/pandas/pandas/tests/test_series.py,1851,1867,True,d38394f164ce73e0058d1396a7a09a3d
459,/app/Repos/pandas/pandas/sparse/array.py,20,44,/app/Repos/pandas/pandas/sparse/series.py,30,57,True,23501138ce4a7b682e1147e167252ffb
460,/app/Repos/pandas/pandas/sparse/array.py,25,41,/app/Repos/pandas/pandas/sparse/series.py,30,57,True,45e73994c763cdd37d61ec7c5d559c5d
461,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1072,1129,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1074,1115,True,3abd29976112c110d920e870bd497df6
462,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1144,1164,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1145,1157,True,245734a0f5285f24af2557a108aa13a6
463,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1238,1249,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1249,1260,True,3f2037c5930841c269c72be621e1d484
464,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1171,1191,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1172,1189,True,24fd3d6f8ad496da8a343ae53f5093fd
465,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1378,1404,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1379,1386,True,94e7abadd4561da5c9c0006f9ae7fc34
466,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,617,639,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1172,1189,True,e880617288bd0f4435a0a174924dac68
467,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1353,1364,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1354,1359,True,0a3b0e80d39dcdb762c5d4fc5e0b717e
468,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1404,1430,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1405,1428,True,cc8fa5df7fed8f67ea876157f62b6182
469,/app/Repos/pandas/pandas/tests/test_series.py,1418,1425,/app/Repos/pandas/pandas/tests/test_series.py,1441,1466,True,c792a0e4b91941af01df2b1a10517df7
470,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,639,651,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1202,1208,True,9fb3ae3f50aeb158d72dfd687a25c550
471,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1430,1441,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1442,1450,True,c69a2f3661e5c48d89994f2e226f6ddf
472,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1441,1452,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1442,1450,True,55edee283b4c33546fd57733b619bbd7
473,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1319,1336,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,1320,1327,True,714a3d437606ec27c9ce1b252012a3b0
474,/app/Repos/pandas/pandas/sparse/array.py,20,44,/app/Repos/pandas/pandas/sparse/array.py,25,41,True,618785c810f6da926826a5d448baca4e
475,/app/Repos/pandas/pandas/stats/ols.py,757,783,/app/Repos/pandas/pandas/stats/ols.py,783,820,True,52ccafd68c450170cf2f465d7596b1e9
476,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,883,895,/app/Repos/pandas/pandas/tests/test_frame.py,843,866,True,7e01a6d012931c58ccdf8f94d3ca0b13
477,/app/Repos/pandas/pandas/tests/test_frame.py,2806,2847,/app/Repos/pandas/pandas/tests/test_frame.py,2806,2847,True,586162669b6e98b6ae5b2895ad0c9007
478,/app/Repos/pandas/pandas/tests/test_series.py,1279,1302,/app/Repos/pandas/pandas/tests/test_series.py,1334,1349,True,1b80b4b192ed5ec339fff9a1b6724a1f
479,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,814,867,/app/Repos/pandas/pandas/sparse/tests/test_sparse.py,817,831,True,a3b08107e5eb3e76598fcd853deda476
480,/app/Repos/pandas/pandas/tests/test_series.py,882,892,/app/Repos/pandas/pandas/tests/test_series.py,892,902,True,1ebca3f1032daa6b3fa6e215eae54f25
481,/app/Repos/pandas/pandas/tests/test_series.py,1015,1057,/app/Repos/pandas/pandas/tests/test_series.py,1019,1027,True,55b41693a77bd5e04155a016cc2c38b3
482,/app/Repos/pandas/pandas/tests/test_series.py,1851,1867,/app/Repos/pandas/pandas/tests/test_series.py,1867,1874,True,d11b6f575b13858f642649c9b0efebd3
