pair_id,file1,start1,end1,file2,start2,end2,is_first_occurrence,pair_hash
7466,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,66,75,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,75,90,True,e56fba41c3d85e78ec490d4a5971cf42
7467,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,95,105,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,143,154,True,63ba07a3490dd766af7d2bd9a20e240d
7468,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,105,122,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,143,154,True,25e7463c217782ddedad7a6fabe56a25
7469,/app/Repos/pandas/pandas/tests/indexing/test_iloc.py,829,852,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,963,993,True,7f16dba9e7207a8999fb57fd13b3f592
7470,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_join.py,22,36,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_join.py,27,43,True,3eeb37033bf9262657f436f9b97823db
7471,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,456,473,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,473,487,True,d888437c642fca39ca9e8ad38ec62afb
7472,/app/Repos/pandas/pandas/tests/indexing/test_iloc.py,852,859,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,1095,1102,True,bd58f5f637f2b9470f6fe4c5ebffc2f8
7473,/app/Repos/pandas/pandas/tests/indexes/datetimes/methods/test_astype.py,47,57,/app/Repos/pandas/pandas/tests/indexes/timedeltas/methods/test_astype.py,75,84,True,f0f77f40df73c93d11212c237f7367e0
7474,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,595,610,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,610,620,True,4bddca981986c840edc167114f8e169d
7475,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,564,590,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,634,659,True,ba00df9a36148845037df44c7a72b578
7476,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_constructors.py,497,506,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_constructors.py,125,134,True,932f55e3afa567b0bac0e9dc6a2ea925
7477,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,590,612,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,634,659,True,f64d98db4d38f13e276bb21499454e1b
7478,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,154,170,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,634,659,True,b8f6c10fcfbaea1d4bc7118338a03455
7479,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,188,213,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,213,244,True,81845f5c90e5b641098dd89069ea7024
7480,/app/Repos/pandas/pandas/tests/indexes/datetimes/methods/test_shift.py,128,134,/app/Repos/pandas/pandas/tests/indexes/datetimes/methods/test_shift.py,128,134,True,6958fd87450fb738851973a0b225f8a4
7481,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,612,634,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,634,659,True,35c64e2c9621061fdf71631eb0473156
7482,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,376,392,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,392,408,True,8de0bf9fdb2a1e40d87b835242507b2e
7483,/app/Repos/pandas/pandas/tests/indexes/timedeltas/methods/test_insert.py,114,122,/app/Repos/pandas/pandas/tests/indexes/timedeltas/methods/test_insert.py,122,130,True,bbb4c3a719fdf8cc0b984a4917456187
7484,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,143,154,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,890,907,True,02421cd7406b96dd79be5f6c4dbc3122
7485,/app/Repos/pandas/pandas/tests/indexes/datetimes/methods/test_insert.py,32,41,/app/Repos/pandas/pandas/tests/indexes/timedeltas/methods/test_insert.py,122,130,True,2a2cb3c2aba21029f9bbc1d8af654b66
7486,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,612,634,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,890,907,True,3bed44b6bd0dad862457a2dc9c5ea684
7487,/app/Repos/pandas/pandas/tests/indexing/test_iloc.py,807,829,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,947,963,True,69db452188070b5dee5b3c18ab2672a1
7488,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,671,679,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,1835,1863,True,d2e7c8eb0c0a77cecd424b0248944296
7489,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,878,890,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,890,907,True,eaaa361964b71245e97ca8e8983ddd18
7490,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,680,727,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,764,796,True,5d3cbd898e2d4856c4f35c3f20bff7aa
7491,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,1135,1154,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,1154,1175,True,1480e02f0d7da48accbced96bdd28531
7492,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,727,764,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,764,796,True,49775e0b1dc1902a8452bbbed7709246
7493,/app/Repos/pandas/pandas/tests/indexes/timedeltas/methods/test_astype.py,20,33,/app/Repos/pandas/pandas/tests/indexes/timedeltas/methods/test_astype.py,33,48,True,c915833145c1a089214109a5d22a2958
7494,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_datetime.py,157,169,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_timedelta.py,52,65,True,21ccb20369f33709ffa601f1769a37a8
7495,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,376,392,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,408,424,True,40bc4db3d0e9494ba14ac847c062d42a
7496,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,392,408,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,408,424,True,a1e87687cb056c6a474fcb59f501c14d
7497,/app/Repos/pandas/pandas/tests/indexing/test_scalar.py,22,49,/app/Repos/pandas/pandas/tests/indexing/test_scalar.py,24,33,True,b8d42ccbb32f81394931f01dfc986e78
7498,/app/Repos/pandas/pandas/tests/indexing/common.py,134,154,/app/Repos/pandas/pandas/tests/indexing/test_scalar.py,24,33,True,c14c329714de779624586c5f6b3cb1d1
7499,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_constructors.py,883,893,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_constructors.py,240,250,True,56bcc14d1180cfc44d590d9e421d944c
7500,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,95,105,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,564,590,True,de00021c216161395be4a7c28c98596a
7501,/app/Repos/pandas/pandas/tests/indexes/period/test_indexing.py,427,458,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,129,150,True,538584d3cfb8e311c5aa6d12dd8a025e
7502,/app/Repos/pandas/pandas/tests/indexes/period/test_indexing.py,543,596,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,129,150,True,55617f18b66f597b626656c0740af9f9
7503,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,1412,1423,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,1423,1435,True,637a15aa960c89efb545dbfd627acf41
7504,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,190,232,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_pickle.py,27,34,True,fede383c8aa4f04d5bd852be36199cb6
7505,/app/Repos/pandas/pandas/tests/indexes/period/test_indexing.py,63,109,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,37,66,True,f01a138e5e0808272243d1c919ad5a50
7506,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,592,633,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,129,150,True,2b3443d532b74e049d768585396c8e32
7507,/app/Repos/pandas/pandas/tests/indexing/test_scalar.py,22,49,/app/Repos/pandas/pandas/tests/indexing/test_scalar.py,49,77,True,82c03f63cb8e603f5e0306b14767f18c
7508,/app/Repos/pandas/pandas/tests/indexes/period/test_indexing.py,669,718,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,37,66,True,abcd97f7f554976da7c41bae73cbd517
7509,/app/Repos/pandas/pandas/tests/indexing/test_scalar.py,24,33,/app/Repos/pandas/pandas/tests/indexing/test_scalar.py,49,77,True,0dfa53fb4491fd1fd9441f624bf38363
7510,/app/Repos/pandas/pandas/tests/indexes/test_setops.py,166,191,/app/Repos/pandas/pandas/tests/indexes/test_setops.py,246,280,True,c5c6da7cee4be4c3738642a1750b2d68
7511,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,50,91,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,37,66,True,760d825ea4bf9171546e5514ae429533
7512,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,310,327,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,234,251,True,63752524e108c1d4fe9151a6235d1592
7513,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,258,310,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,37,66,True,95d125bacc7c081d15b6182b14698519
7514,/app/Repos/pandas/pandas/tests/indexes/test_indexing.py,37,52,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,234,251,True,85afbffd45638e60f425035cc251425d
7515,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,95,105,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,154,170,True,a88389fac6a340aa794a23979922bc8d
7516,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,105,122,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,154,170,True,48e8a741c9fe651a4810fbf533d04deb
7517,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,143,154,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,154,170,True,accea741c57841a03464274b24d0a66e
7518,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_formats.py,11,42,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_formats.py,42,71,True,cbcacfb8743041e3985a9f0b3a06289c
7519,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,105,122,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,307,317,True,16cb8d51abe590b62fa08eb5b2a6bf3b
7520,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,291,307,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,307,317,True,d83f5ff5dbdd74068ef3538d1ade8ff6
7521,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,37,66,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,198,234,True,d78452a2380a606b2e8630d21a740e09
7522,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_join.py,141,153,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_join.py,43,54,True,895f1cc3b92ff3cbac0ee5a98016441a
7523,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,564,590,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,659,680,True,d0c7d2ddfbeba3d78f59beed14b36c37
7524,/app/Repos/pandas/pandas/tests/indexes/test_index_new.py,145,155,/app/Repos/pandas/pandas/tests/indexes/test_index_new.py,155,162,True,cd9f85d93a1f6b20e80a695cf66909b0
7525,/app/Repos/pandas/pandas/tests/indexes/test_setops.py,166,191,/app/Repos/pandas/pandas/tests/indexes/test_setops.py,219,246,True,b6dfd0a10e58da66a2c9f85829e0e581
7526,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_setops.py,218,235,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_setops.py,235,261,True,03cf0e1a64cd5905075923a4fc867b40
7527,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,590,612,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,659,680,True,ae9052effb1a03b8436812a014700bf3
7528,/app/Repos/pandas/pandas/tests/indexes/test_setops.py,191,219,/app/Repos/pandas/pandas/tests/indexes/test_setops.py,219,246,True,024547a6128e8da93cdc55d39255a31c
7529,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,634,659,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,659,680,True,087161c7b01c4df2e8797d151c9b995c
7530,/app/Repos/pandas/pandas/tests/indexes/test_index_new.py,162,178,/app/Repos/pandas/pandas/tests/indexes/test_index_new.py,202,209,True,1f4df45a8571d2e1abc3e9d9531bb26c
7531,/app/Repos/pandas/pandas/tests/indexes/test_index_new.py,178,189,/app/Repos/pandas/pandas/tests/indexes/test_index_new.py,202,209,True,8a2a7eaf815320f0db80bf1472db0a3c
7532,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,170,188,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,659,680,True,f429b2fced40ef0332f7a64fc992da6f
7533,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_date_range.py,62,69,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_date_range.py,69,79,True,09f5713a82c789bcd1c7230b8287cead
7534,/app/Repos/pandas/pandas/tests/indexes/period/test_indexing.py,669,718,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,198,234,True,142eff3797d4f1c40f689a68e395b0ab
7535,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_date_range.py,185,195,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_date_range.py,195,204,True,efd8a563a801b29821941e0c0e0b8d95
7536,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,25,31,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,31,37,True,16e0997a383091efaba23762c027893a
7537,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,612,634,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,659,680,True,dc0545320fbb51e57371c9067ef1ffa6
7538,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,154,170,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,907,923,True,51f7c14a273a785824c4d65042e49e78
7539,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,634,659,/app/Repos/pandas/pandas/tests/indexing/test_coercion.py,907,923,True,76911479715b3fd1bb3c6d263c64fad2
7540,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_date_range.py,465,486,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_date_range.py,520,546,True,5175c686ac75ddc11e9d544288d564c6
7226,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,424,434,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,424,434,False,38af80a57fb5135c712e45f3e8eddbae
7541,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,258,310,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,198,234,True,cf0f1daf13988b3b98a57e552597fbd3
7542,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,50,91,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,50,91,True,3ae66302abc70d68d79cf754baa197cf
7543,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_map.py,14,22,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_timedelta.py,71,81,True,032323434381981aa55908b5e3f1d574
7544,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,126,180,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,126,180,True,653332943924971d8a6e79f632db1a95
7545,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_setops.py,65,76,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_setops.py,76,85,True,9debe819ff252355af5f8da4e0ec6f9c
7546,/app/Repos/pandas/pandas/tests/indexing/test_scalar.py,252,265,/app/Repos/pandas/pandas/tests/indexing/test_scalar.py,265,280,True,14c0e3b0c7d072e17e67a414219f1158
7547,/app/Repos/pandas/pandas/tests/indexes/period/test_setops.py,327,345,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_setops.py,218,235,True,e65ab6d70438a61d06f052af133506b2
7548,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,163,171,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,151,159,True,c98b18402f81d8f152ba84c2aab670d6
7549,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,126,180,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,180,197,True,39e47d6d7bbc8b939b7fb1b26d58907a
7550,/app/Repos/pandas/pandas/tests/indexes/datetimes/methods/test_repeat.py,56,79,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,180,197,True,f7861efba8227e8809f4bd43f1f6eb11
7551,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,91,111,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,119,138,True,f7339727a15f25f88ef6389dca566912
7552,/app/Repos/pandas/pandas/tests/indexing/test_indexing.py,808,818,/app/Repos/pandas/pandas/tests/indexing/test_indexing.py,828,838,True,375eca9931e45e2aeda3d13a2522017b
7553,/app/Repos/pandas/pandas/tests/indexing/test_indexing.py,818,828,/app/Repos/pandas/pandas/tests/indexing/test_indexing.py,828,838,True,fc45b129db9aaeefe70099068f05e9d8
7554,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,171,190,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,244,257,True,2e689e1af02b79161117cb3be5f3c999
7555,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,331,338,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,338,345,True,03a2961542fc0120a084456df29522b4
7556,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_date_range.py,929,935,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_date_range.py,969,996,True,2606550bc68bd95d37897e1ba3ea2ce4
7557,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_date_range.py,935,953,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_date_range.py,969,996,True,ac4d7881987a7a8352c20978481844ed
7558,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,331,338,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,345,352,True,739e969f9aba8ed07a715ced1f9eeac0
7559,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_date_range.py,953,969,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_date_range.py,969,996,True,464c91ccf506271671b0e44aae70a848
7560,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,338,345,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,345,352,True,6930ed9d51936dd9bfe15e9a86240b94
7561,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,331,338,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,352,359,True,c7fafb5f5ede1d680902516ac18c77cf
7562,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,338,345,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,352,359,True,7ebd6a907a1db4f2084f2de65b51e1e6
7563,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,345,352,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,352,359,True,a931a1ab6b2342d66f28fdf4e44b4896
7564,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,244,257,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,244,257,True,2175f112654335a5799250ade67f1585
7565,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,331,338,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,359,365,True,deab7e3b5aa49233f9f6cb1c5bbd2723
7566,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,338,345,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,359,365,True,16d73b95ccdbfa89030ffaf2bcec5572
7567,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,345,352,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,359,365,True,9dbe1b0ffe474540f437e43f6eb671fe
7568,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,352,359,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_scalar_compat.py,359,365,True,d5741d7d42a3f4d9385004b409588e77
7569,/app/Repos/pandas/pandas/tests/indexes/numeric/test_numeric.py,295,317,/app/Repos/pandas/pandas/tests/indexes/numeric/test_numeric.py,317,334,True,b69b31d9326c2ebdf2a5896bb35f95d7
7570,/app/Repos/pandas/pandas/tests/indexes/test_base.py,762,777,/app/Repos/pandas/pandas/tests/indexes/test_base.py,777,792,True,a3a948b4e05673a222ba5b65d67a07d0
7571,/app/Repos/pandas/pandas/tests/indexes/test_base.py,762,777,/app/Repos/pandas/pandas/tests/indexes/test_base.py,792,808,True,92e92a1bebdd9c781ea6a3f169b1ef35
7572,/app/Repos/pandas/pandas/tests/indexes/test_base.py,777,792,/app/Repos/pandas/pandas/tests/indexes/test_base.py,792,808,True,a764ecea19c41b40d09aee0f0a30fd51
7573,/app/Repos/pandas/pandas/tests/indexes/timedeltas/methods/test_shift.py,15,21,/app/Repos/pandas/pandas/tests/indexes/timedeltas/methods/test_shift.py,21,30,True,8666e0e2f6a1d8017738a96b7e419053
7574,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_getitem.py,180,201,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_setitem.py,439,456,True,354cbd17e562a2faacfefca2612dda2a
7575,/app/Repos/pandas/pandas/_testing/__init__.py,798,847,/app/Repos/pandas/pandas/_testing/__init__.py,825,844,True,8fca645def427e3cf1fda75166906870
7576,/app/Repos/pandas/pandas/tests/indexes/test_base.py,872,885,/app/Repos/pandas/pandas/tests/indexes/test_base.py,891,905,True,acbfd69f3f31f948e06764005b50cdca
7577,/app/Repos/pandas/pandas/_testing/__init__.py,798,847,/app/Repos/pandas/pandas/_testing/__init__.py,826,842,True,5670136d36e61ea1fbb6f9dd7798ed2e
7578,/app/Repos/pandas/pandas/_testing/__init__.py,825,844,/app/Repos/pandas/pandas/_testing/__init__.py,826,842,True,9381375bbcc0bfa13cefb65630a848d2
7579,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_delete.py,12,66,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_delete.py,12,66,True,ff258b43f83f5677856c87d8a3c217cd
7580,/app/Repos/pandas/pandas/tests/indexes/datetimes/methods/test_astype.py,75,83,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_delete.py,12,66,True,ea6d4b7420a39add13f2576a2b3db62f
7581,/app/Repos/pandas/pandas/tests/indexes/datetimes/methods/test_insert.py,214,233,/app/Repos/pandas/pandas/tests/indexes/timedeltas/methods/test_insert.py,98,114,True,49ef5cd9ee9687b381ee88287d71fdc2
7582,/app/Repos/pandas/pandas/tests/indexes/timedeltas/methods/test_insert.py,87,98,/app/Repos/pandas/pandas/tests/indexes/timedeltas/methods/test_insert.py,98,114,True,8e58cacee097a0ed9d1890af6a054258
7583,/app/Repos/pandas/pandas/tests/indexes/datetimes/methods/test_factorize.py,58,73,/app/Repos/pandas/pandas/tests/indexes/datetimes/methods/test_factorize.py,58,73,True,461058a257232d8daf0555dc3f1c5fe5
7584,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_loc.py,70,81,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_loc.py,70,81,True,145e844bbb71c2acf72dfebdc707c2cc
7585,/app/Repos/pandas/pandas/tests/indexing/common.py,154,189,/app/Repos/pandas/pandas/tests/indexing/common.py,155,169,True,7684b67c14449e8801da54ac1047e359
7586,/app/Repos/pandas/pandas/tests/indexes/datetimes/methods/test_astype.py,305,319,/app/Repos/pandas/pandas/tests/indexes/timedeltas/methods/test_astype.py,108,119,True,399e49567ad6e4d5f688bc297fd39fba
7587,/app/Repos/pandas/pandas/tests/indexes/test_engines.py,229,239,/app/Repos/pandas/pandas/tests/indexes/test_engines.py,239,248,True,ec0e71a15feb5974e2511536744adcce
7588,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_formats.py,16,34,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_formats.py,34,66,True,471b494d3217a6441e5c4df1b5506a9b
7589,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_delete.py,12,66,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_delete.py,66,139,True,fc8e4ba4fa312338b0fa63ed011ff46f
7590,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_loc.py,89,120,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_loc.py,120,150,True,4f2102730505d2d1fccb125201939c9d
7591,/app/Repos/pandas/pandas/tests/indexing/test_indexing.py,808,818,/app/Repos/pandas/pandas/tests/indexing/test_indexing.py,818,828,True,774edb05839a6d80fd3de6ddf2cd0a4f
7592,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_delete.py,66,139,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_delete.py,66,139,True,d94b312dd89f6aa512cda55c28ea7e86
7593,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_iloc.py,76,89,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_loc.py,150,177,True,e3a8a3678255e74e909a0b6f77a0edf4
7594,/app/Repos/pandas/pandas/tests/indexes/test_engines.py,148,160,/app/Repos/pandas/pandas/tests/indexes/test_engines.py,239,248,True,9df35d7df13edaace32b93389c8237a0
7595,/app/Repos/pandas/pandas/tests/indexes/datetimelike_/test_sort_values.py,75,96,/app/Repos/pandas/pandas/tests/indexes/datetimelike_/test_sort_values.py,139,176,True,185ab4df9649d2756b3f42f2cc83c1cf
7596,/app/Repos/pandas/pandas/tests/indexes/test_engines.py,160,173,/app/Repos/pandas/pandas/tests/indexes/test_engines.py,239,248,True,ded4176fecad0cacfeb4690569c06b77
7597,/app/Repos/pandas/pandas/tests/indexing/test_indexing.py,943,960,/app/Repos/pandas/pandas/tests/indexing/test_indexing.py,960,985,True,60c63081bf8569f853d29fecfcd0a345
7598,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_loc.py,70,81,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_loc.py,177,187,True,7c6d84b07df37b8a5db7d2bd55a01840
7599,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_constructors.py,546,604,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_constructors.py,186,232,True,e33fe4f2298b0822343e1475741f14b6
7600,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_loc.py,187,197,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_loc.py,187,197,True,794024f3da26d3ed43667e27387c918c
7601,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_loc.py,70,81,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_loc.py,187,197,True,64e24ebfd025ed762819bdce71f343c9
7602,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_loc.py,177,187,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_loc.py,187,197,True,3ede6ee41c70d4f843d3777c42729ff5
