method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
2a1a38529a99a62c09cec05e6f8a9d58,d09629f22c29c214af83d03742b1be92,both_added,added,added,,
2a1a38529a99a62c09cec05e6f8a9d58,d817fc759fd925b25f833a493f9b6882,both_added,added,added,,
2a1a38529a99a62c09cec05e6f8a9d58,daf05783ae532c2db4315a89036c3bc8,both_added,added,added,,
2a1a38529a99a62c09cec05e6f8a9d58,e2dd215686f32195b0bcf7f6ff791fec,both_added,added,added,,
2a1a38529a99a62c09cec05e6f8a9d58,e47ab97fdb038d5e2e5e36d2a498d9a5,both_added,added,added,,
2a493c38d227b07ed4ddfbb0598127f4,85974023c6c7865eda984000a5ab5d23,both_added,added,added,,
2a493c38d227b07ed4ddfbb0598127f4,98e9d172f774aad2b4cd32020ca5afc3,both_added,added,added,,
2a493c38d227b07ed4ddfbb0598127f4,a8bda78a96318caeb571957936cd37ca,both_added,added,added,,
2a493c38d227b07ed4ddfbb0598127f4,ba184b5b2d338ee80d16e16d20410bde,both_added,added,added,,
2a493c38d227b07ed4ddfbb0598127f4,eb5ffa6ba9fb7f8a3a9d9315fc69b176,both_added,added,added,,
2a7f1cb42ba9fb2f82d62e392a251c20,33209f108b6278975e1837f1a186f11a,pair_formed_naturally,exact,exact,1.0,1.0
2a7f1cb42ba9fb2f82d62e392a251c20,3f1eacf124d62ccc109cb0d8bd7d069b,pair_formed_naturally,exact,exact,1.0,1.0
2a7f1cb42ba9fb2f82d62e392a251c20,99853d3b5e64211717082e6bd712c39d,pair_formed_naturally,exact,exact,1.0,1.0
2a7f1cb42ba9fb2f82d62e392a251c20,b014becc105855fbd352eea2d272050e,pair_formed_naturally,exact,exact,1.0,1.0
2a95dc6be72ba57537daae7d43e64f25,d2bfcb98455fe2d2135e4894f935e33a,pair_formed_naturally,unknown,exact,,1.0
2adb985e82a5b6079587babb9ef01d1a,58d9887f35e92524228ce6ccbe176313,pair_formed_naturally,exact,exact,1.0,1.0
2ae0bcac5d2d514ed17f218d97c124b5,3744a76e8b6e6f94282c70e0fe66e964,both_added,added,added,,
2ae0bcac5d2d514ed17f218d97c124b5,ba71ae938f84b74d94215f965331016e,both_added,added,added,,
2ae0bcac5d2d514ed17f218d97c124b5,f5fb898668377367b1b1c361e33d4ad0,both_added,added,added,,
2b30108a305c359b9700610bb503a5d0,6c8c2394e5d57ebc6d91b804f49294fc,both_added,added,added,,
2b3612fd30d83bf617c3b3b62f585fd2,4317aa496ee2300ebe663551ef87a214,pair_formed_naturally,exact,unknown,1.0,
2b3612fd30d83bf617c3b3b62f585fd2,c9c0b20c788957bc8af50e6c90b96ba6,method_b_added,exact,added,1.0,
2b3d10f2730dbf2c01823f3f310bdcd8,8a5b8b5d135f9419e1e279afbaabf0cd,both_added,added,added,,
2b3d10f2730dbf2c01823f3f310bdcd8,9a8e6597216c75f8071cddb29a4eceaa,both_added,added,added,,
2b3d10f2730dbf2c01823f3f310bdcd8,9b8b3b4a8d8ca6df57ffadb3d1f392bf,both_added,added,added,,
2b6b7f5a634442ad76f93706e1a1bd53,ebb0e0540db33b74969c2cce850e029d,both_added,added,added,,
2bb7fe7dd4f836af67a9c3f5d5885a6f,3e73fb28b7d106ac2d60afcc5338f2a9,pair_formed_naturally,exact,exact,1.0,1.0
2c9bcdf54febcaa07506e0a23a0c324e,84e3c40aad1c1fc4002be05f0ab72324,pair_formed_by_refactoring,refactored,moved,0.87,1.0
2cc8da32fc55baea7c5d65485041d08a,335537fb75783b811140087596349968,both_added,added,added,,
2d0b34bc7a034b6f023002e747e3f7e5,c37ec8a1b93f569d220ab2e42efeddff,pair_formed_naturally,exact,exact,1.0,1.0
2d28552afe6a1362a93c0da44d19f319,69cf7eb001a96089ef88deb153221c89,method_b_added,exact,added,1.0,
2d2d9304a3431efdf4715db552c76b99,db13b12c6a01f96af002ec0f98fba460,pair_formed_naturally,exact,exact,1.0,1.0
2d70949650d46d4166df1c3339d85d8d,4c634574cc314f976a29431aa6d985fe,method_a_added,added,exact,,1.0
2d7e1d8fd63eef35e9932ef7d2588a12,4f09f5fd2b7d8bc341f2172e1a4512c5,both_added,added,added,,
2d7e1d8fd63eef35e9932ef7d2588a12,91aea81c241ffba6f08089a964280bdb,both_added,added,added,,
2d853afef374d42e20f0d16995582070,7f38671a212d6657ea591e38577050b9,pair_formed_naturally,exact,exact,1.0,1.0
2de3a1ad9b0f57782f913bcd19e6361a,5485889d94b874daabd6e4b66eb24708,pair_formed_naturally,exact,exact,1.0,1.0
2de3a1ad9b0f57782f913bcd19e6361a,5d7ea5ecd2048a456cf25a877c8fdecd,method_b_added,exact,added,1.0,
2e20919f7d9a5e0f771dbb8ad68bc9f5,50f2f98a5ab67f8087461083386d0db1,pair_formed_naturally,exact,exact,1.0,1.0
2e20919f7d9a5e0f771dbb8ad68bc9f5,694d4efacb42d0174a92065ee3d38644,pair_formed_naturally,exact,exact,1.0,1.0
2e66b2bca8a6a11d051d789bf3e074d5,73170fa71c9e7e91d3f2cd42d5701ed7,pair_formed_naturally,exact,exact,1.0,1.0
2ee9a3dea013c394bec87eed573802ef,438adfacd94a1f5c6d38ae1f11825dd4,pair_formed_naturally,exact,exact,1.0,1.0
2ee9a3dea013c394bec87eed573802ef,f25746bd9e6e74552138ca9cb6ec5072,pair_formed_naturally,exact,exact,1.0,1.0
2ef407b336abdb686985bce8eb813396,5ade799e2441e7e661f31e43a516f752,pair_formed_naturally,exact,exact,1.0,1.0
2f2de19330c4936a4aece1346d029101,5644624d5694e6841b33ca347db429fd,method_a_added,added,exact,,1.0
2f2de19330c4936a4aece1346d029101,d3e350759a82840432c48717a1047b60,both_added,added,added,,
2f2de19330c4936a4aece1346d029101,e8b0bf53de98a85c3aff8ece0eb47098,method_a_added,added,unknown,,
2f4c8eddaa891ccc49539bbb9b1b2336,7141f83f01c163a4d24e381543ff9265,method_b_added,exact,added,1.0,
2f4c8eddaa891ccc49539bbb9b1b2336,d880a6dc185b06df839d5c6c7df1060f,method_b_added,exact,added,1.0,
2f94f023e471b60c767499de3588e26a,3745b7b9fe3d4cc3b50e833c78cbc173,both_added,added,added,,
2fb1b0d1d6817b5f7ad2879e9fa24d47,640953084badb614a1870c5cfea6f18b,pair_formed_naturally,exact,exact,1.0,1.0
2fec20814027af3e7ef43f36d1825d82,d91f4457f56d4644a18ca6849e1d7c71,method_a_added,added,exact,,1.0
301357ad2ba7ca986c876b84d7d06b09,9ad594bfccc6d82f8cee7e3f38266590,both_added,added,added,,
3029a5ab369849b275e20bb74e535df8,6387d6ad87e3e2b23d8201b3563d2ca5,pair_formed_naturally,exact,exact,1.0,1.0
3029a5ab369849b275e20bb74e535df8,8be797a458af39129b666f7bc2ed83eb,pair_formed_naturally,exact,exact,1.0,1.0
3029a5ab369849b275e20bb74e535df8,f8ff522173f9c3f37060a555140cc39f,pair_formed_naturally,exact,exact,1.0,1.0
304a22c5740c2e2781b966fecf6d63d6,c50286354d4afb3b30b3974796e0538c,method_b_added,exact,added,1.0,
3061c891b094eaba8aca7f7474bad896,d4bbbe18865c78f611b175246fc1854c,pair_formed_naturally,exact,exact,1.0,1.0
3068e99e3b29ed4a65b1f81462aa5103,7f33fad8cc062a80b40a30a2620ae479,method_b_added,exact,added,1.0,
311829129c36c3c0a3748ba79b3ea889,a6dfc9db337bb2e91c565b2b92925bd6,pair_formed_naturally,unknown,exact,,1.0
3151e7eea65ae3f8533bf628ddedd4e2,a20170713fa93918946bae55f703dc47,both_added,added,added,,
31550a679896e79ae58d2b0ae4d83985,3c76bc106a7720aa5b28dd2b1d0838f9,both_added,added,added,,
315a6b4c09c8c9c9d6388858fc6f3e6f,96cfa6ceabe9d1557afd1b63ae0dff97,pair_formed_naturally,exact,exact,1.0,1.0
315a6b4c09c8c9c9d6388858fc6f3e6f,a9d88f4febfbb8d7915ce4f833042d78,method_b_added,exact,added,1.0,
316a8e605f5dc49ea95d0d5c3f5cda2d,c6a0c55c5d0014fd9183619aeeecc1c2,both_added,added,added,,
3196d3c0b76c560492c7f9dce55f6d39,ec9144e4eee3df6b7eb6d190602013ec,pair_formed_naturally,exact,exact,1.0,1.0
31a37f75bde1ba9759c66fdb3a3d1b19,6ff4e4a64ce93ffc1a821528f6b8fc95,both_added,added,added,,
31afdd483fe611d6a0c787b3ca6492fb,c8f8fc9236ccb5388316566a49d21a31,pair_formed_naturally,exact,exact,1.0,1.0
31b3d57ee76cc94fa90a125bf547c9c2,3b5fca98210f95bd5e6d85776c1b6947,method_b_added,unknown,added,,
31ebc5a13c98eb1163aaf882fee9f7ca,867ea311d820119b1fdf42385f2738b0,both_added,added,added,,
3208a004abda301ab6f14c23c83075eb,a1c205bf29c5d8b619b6cf9d287af54b,both_added,added,added,,
328a2284cd47e9891135739011aa7604,6f29cd61e9731be3cc3fa48a25781ba4,pair_formed_naturally,exact,exact,1.0,1.0
328a2284cd47e9891135739011aa7604,7f6b68c16527e104d90d3e62e54266b6,pair_formed_naturally,exact,exact,1.0,1.0
32b730789fb6d1068323110a156dacfd,c7b9387164bd52a103bdcd07bc44b272,both_added,added,added,,
32ca0551f1fec62c3a6ee59b4ea30d55,af9235ab0e9ae26c7b88ca305247ce38,both_added,added,added,,
32e2b49c150d87e2af7ac72da084034e,3d687420da930397278d425df108f510,both_added,added,added,,
32f8fead74e56afd65e1a9a2074b04d0,73170fa71c9e7e91d3f2cd42d5701ed7,pair_formed_naturally,exact,exact,1.0,1.0
3310f92314838767d14a0b555f6f2d18,c765f5941ff24142dd8cbd122ea3c418,pair_formed_naturally,exact,exact,1.0,1.0
33209f108b6278975e1837f1a186f11a,3f1eacf124d62ccc109cb0d8bd7d069b,pair_formed_naturally,exact,exact,1.0,1.0
33209f108b6278975e1837f1a186f11a,b014becc105855fbd352eea2d272050e,pair_formed_naturally,exact,exact,1.0,1.0
33209f108b6278975e1837f1a186f11a,c178cde7088fc62609507e604c69eddc,pair_formed_naturally,exact,exact,1.0,1.0
33209f108b6278975e1837f1a186f11a,eee8e88dcf4dafe010a9a9c33607287b,pair_formed_naturally,exact,exact,1.0,1.0
3394fc1c94b71339337f377db6bb0bfb,dce6ce7cbeac899da8c969876e8a6608,pair_formed_naturally,exact,exact,1.0,1.0
33c1459c026e25ac6bf901b94e11bfbd,c750a9874a0bbe261381a3b7fbab8e85,both_added,added,added,,
3426f0718f5475764b93a5e4db4b39d5,4195fc15782d9a51ef018d7cb92ad924,method_b_added,exact,added,1.0,
3426f0718f5475764b93a5e4db4b39d5,4a17d9ac7f27db7feee1060ae121af99,pair_formed_naturally,exact,exact,1.0,1.0
3426f0718f5475764b93a5e4db4b39d5,69a36b8bee1ed168bc1aa1626168f097,method_b_added,exact,added,1.0,
3426f0718f5475764b93a5e4db4b39d5,6a072ff8c0b2b35d7755ff631b21afaf,method_b_added,exact,added,1.0,
3426f0718f5475764b93a5e4db4b39d5,7301d98e67bff5c71cf370207aeb7614,method_b_added,exact,added,1.0,
3426f0718f5475764b93a5e4db4b39d5,7872fa86730dc9ae3571276e536df597,method_b_added,exact,added,1.0,
3426f0718f5475764b93a5e4db4b39d5,822b28fc57c4f9bed3d8db0e338a14ef,method_b_added,exact,added,1.0,
3426f0718f5475764b93a5e4db4b39d5,c846f08ee073de7019f7cedf6393de4e,method_b_added,exact,added,1.0,
3426f0718f5475764b93a5e4db4b39d5,cff13a5b0efa76211e1d0b247c861908,method_b_added,exact,added,1.0,
3426f0718f5475764b93a5e4db4b39d5,dac3b1d7afb59d7014852ba364665cca,method_b_added,exact,added,1.0,
3426f0718f5475764b93a5e4db4b39d5,f8d5f88fa85d4c2778970ca01cf20df5,method_b_added,exact,added,1.0,
344e6bbe044df57d0d500d02db222d88,94a1b8d2f562b2350f62db72231204fa,both_added,added,added,,
34b658cd3b491e06b11d9cdcef4f3c81,a79cebe16377980d28a47f40845d2c82,method_a_added,added,exact,,1.0
34fb805176ba90354f62c0804401dfb3,a5372c3d161e4cb48c140e4840e89843,both_added,added,added,,
35442b5e77738fc847fb4c9e33f32ce8,fd0a2f77716e195442727a052edf86b2,method_b_added,unknown,added,,
3577d9fdc61ce9d72b6d512240b49e1f,e06b3e514a9264414b94b5fbe6819094,both_added,added,added,,
3577d9fdc61ce9d72b6d512240b49e1f,ebc96c956d38a4ca10bedca55161f161,both_added,added,added,,
3577d9fdc61ce9d72b6d512240b49e1f,ec5854541b6d326905d7d9c3d9e85a44,both_added,added,added,,
3650f6a8d5613fc6cdf62cbfb82de9c6,4774ce688f987d9b28f45d44a0fe8a5a,pair_formed_naturally,exact,exact,1.0,1.0
3650f6a8d5613fc6cdf62cbfb82de9c6,ecee434d6ac77a8a9fe7dd4b314afdc2,pair_formed_naturally,exact,exact,1.0,1.0
3689ea88da56c8933c9f4100fddc0f01,78fae35b42a38f9700edb45c70e92ab6,pair_formed_naturally,exact,exact,1.0,1.0
3726dc9f6c0e3ed2da1422b935cdc79a,d880a6dc185b06df839d5c6c7df1060f,method_b_added,exact,added,1.0,
3744a76e8b6e6f94282c70e0fe66e964,ba71ae938f84b74d94215f965331016e,both_added,added,added,,
3744a76e8b6e6f94282c70e0fe66e964,f5fb898668377367b1b1c361e33d4ad0,both_added,added,added,,
376bab0c9c062d9505850b2b9a033261,5df7ce5d90f56f389ce6d0af487ab541,pair_formed_naturally,exact,exact,1.0,1.0
3770709f47e14b264d0a3ae184a68e62,f005b178876244b8a97f4b8a7ad7f998,pair_formed_naturally,exact,unknown,1.0,
37a222626f030ba66eef0d8e60e4d417,b98e15fad085e184e41e58e6ba6bd815,pair_formed_naturally,exact,exact,1.0,1.0
37d326ba09b4f8fa0f475b3ff57e8137,3f794e9c03819143a1a796b23e3713d2,method_a_added,added,exact,,1.0
383da3ed4dff168a78f959755745af33,725ae8280579df5c02a3b7091c75d2c1,pair_formed_by_refactoring,signature_changed,signature_changed,0.92,0.92
38555152fe4e296ad0ac66a66cd3b0a0,fcc62faf22e63082d3417f75174082f5,pair_formed_naturally,exact,exact,1.0,1.0
385789ed6e1d845396cda78642ab7474,dca2e79f9d4e47c70141f5e0f3d8866d,method_b_added,exact,added,1.0,
38cd41bcb4c844b587b14e88e1f35596,6bd406e8011b060f8038b479a5b10561,pair_formed_by_refactoring,signature_changed,exact,0.85,1.0
38e8465e114842768601e9013f1fcf42,b1d16ff65fb575aaf8853077b2dd24f5,pair_formed_naturally,exact,exact,1.0,1.0
3945cadfec355f121123024402a54407,ec6858e272bc0ab222c0c2e92bb2b7ee,method_b_added,exact,added,1.0,
39597714def6dd645ae1964e8b522acc,f1575c65bfaed3fe625004fc088fee9f,pair_formed_naturally,exact,exact,1.0,1.0
3980df0218ead9cc704fe248414c81d7,7758330a12591893f7c70885e5aa5474,pair_formed_naturally,exact,exact,1.0,1.0
399919f301ba57a86a455cfc9be1a3bd,f005b178876244b8a97f4b8a7ad7f998,pair_formed_naturally,unknown,unknown,,
39d91ee9bc51ddeb087ee502d0951c1a,8ceeb95ea11c52a38cfc53fbe5d3cb0f,both_added,added,added,,
39d91ee9bc51ddeb087ee502d0951c1a,926a365deeb7635c57709d3e9272141f,both_added,added,added,,
39d91ee9bc51ddeb087ee502d0951c1a,d150ffbb3e6db806c69f96364b1c9527,both_added,added,added,,
3a0c2d534664294bfa8c2f213e2bf483,879dd418d47001fd1795b8ceef26055a,pair_formed_naturally,exact,unknown,1.0,
3a0c2d534664294bfa8c2f213e2bf483,98c6c1358571ccd4ae4cb802f65ee6fe,pair_formed_naturally,exact,exact,1.0,1.0
3a0c2d534664294bfa8c2f213e2bf483,d4edab75a0fedcb2a6ae391f69374b48,pair_formed_by_refactoring,exact,signature_changed,1.0,0.99
3a72c116bce498cc5335f4749d4835ce,8c7dda1b55563bbe1e4a903689150996,pair_formed_naturally,exact,exact,1.0,1.0
3a72c116bce498cc5335f4749d4835ce,fde243864b111d3a70f2ba04ad83d7a0,pair_formed_naturally,exact,exact,1.0,1.0
3a871acac73f7a982f8ed1be53e3bd7f,a8efef32f78624e9040a7fe9043372ba,pair_formed_naturally,exact,exact,1.0,1.0
3a8894442d6f75c5e36215a44cca7656,7892edfe41d2a7157f8a55e1dab9a33b,pair_formed_naturally,exact,exact,1.0,1.0
3a8894442d6f75c5e36215a44cca7656,b84c279949a95bd38a202a356ee8c1c2,pair_formed_naturally,exact,exact,1.0,1.0
3a8894442d6f75c5e36215a44cca7656,e3e6f4f9f4d7840c360dfcd1f4767e0e,pair_formed_naturally,exact,exact,1.0,1.0
3a91d560210eff654bda0b772b14895d,b38a8da8335a2d72bb03de63a8fdde12,both_added,added,added,,
3ad8f0fdd6530ea30923d308583bf670,ffe3cb22783cd61ba99b55029759db70,both_added,added,added,,
3b0143d2f1706713fdc2978f8de9e5a1,98f7c874a2541195aa7d053a9a450716,pair_formed_naturally,exact,unknown,1.0,
3b0143d2f1706713fdc2978f8de9e5a1,cbb2c52e20327e97902b4b521d0d7b95,pair_formed_naturally,exact,exact,1.0,1.0
3b0143d2f1706713fdc2978f8de9e5a1,ce1648667936aa07c3972d2d39c8cb60,pair_formed_naturally,exact,unknown,1.0,
3b0a98c8f39d5597aad44b007c2a6111,913fedaac7a8ff85875c6bd97fd3d048,both_added,added,added,,
3bcec201a6ab641f5e911752ae80301a,fda18cfb78f081bdc1780529cac919ae,both_added,added,added,,
3bdb6d0a7e1655e136b317f4d5e47490,9e0b2d87b6045ba433bff55877b2da64,both_added,added,added,,
3bff908dac59cae46dfa6faea85050aa,a78679cdb6f471211e9203aa42bbcac1,pair_formed_naturally,exact,exact,1.0,1.0
3c2e58fd13d8520b737b46aa1cc5f4f9,fe420b3ebdc1589903654ba16daad679,both_added,added,added,,
3c3ae9cc68d3d3221ce8d264a7290b93,ef19acb17e189908d0f47f96c282ab74,pair_formed_naturally,exact,unknown,1.0,
3c3bf3017d9cac0eecea00e9b5ca13fb,d564e4267f823fd78180709ab4bb5ed8,pair_formed_naturally,exact,exact,1.0,1.0
3c60dba00d2a3c0227616771d676a489,5ba11f5420933106cc281f3f7cc7b743,both_added,added,added,,
3cca5deef150ad4c8e714dbb9add718a,d79117c63e71149b3486ddb3b19cf72e,pair_formed_naturally,exact,exact,1.0,1.0
3cd224f11dce4c71e83ee582caae48ee,cc3894878f4dc6bf01e87ce866097cc9,method_b_added,exact,added,1.0,
3d03ec00c8de8ca46168d14ad55c9048,d3fb9c14f0a4ce345bf4f8e590e26ab1,both_added,added,added,,
3d03ec00c8de8ca46168d14ad55c9048,d66a5d9bd013599cc08d7c00c4c9ed63,both_added,added,added,,
3d237cd653c4f5fa418f5a46179de762,7b50decbc101214a4005181b4c9cb8c5,both_added,added,added,,
3d237cd653c4f5fa418f5a46179de762,9b0b9245d11770a572ebb83af4418f74,both_added,added,added,,
3e3b88a55b25338505fe1963850772de,3fe0b6277d6bf08268e5c34291547295,both_added,added,added,,
3e3b88a55b25338505fe1963850772de,42504eb20df67b32ca65f96cfee28b09,both_added,added,added,,
3e3b88a55b25338505fe1963850772de,8a71c01a1b024f4531cbca798099adc5,both_added,added,added,,
3e3b88a55b25338505fe1963850772de,af06e583ef42d1f262014f347d18bed7,both_added,added,added,,
3e3b88a55b25338505fe1963850772de,c34fb5d3828e898bc3e6e6a7d44e0816,both_added,added,added,,
3e3b88a55b25338505fe1963850772de,d09629f22c29c214af83d03742b1be92,both_added,added,added,,
3e3b88a55b25338505fe1963850772de,d817fc759fd925b25f833a493f9b6882,both_added,added,added,,
3e3b88a55b25338505fe1963850772de,daf05783ae532c2db4315a89036c3bc8,both_added,added,added,,
3e3b88a55b25338505fe1963850772de,dcf710abe2b117d6c20589f91b339e3e,both_added,added,added,,
3e3b88a55b25338505fe1963850772de,e47ab97fdb038d5e2e5e36d2a498d9a5,both_added,added,added,,
3e45f441df4651d1e601271cd206b8e0,4611f2c83a4e60719b88e1efd5d273b5,both_added,added,added,,
3e45f441df4651d1e601271cd206b8e0,d80ddbbe97ca3787418077a46cfc6425,both_added,added,added,,
3e73fb28b7d106ac2d60afcc5338f2a9,a78679cdb6f471211e9203aa42bbcac1,pair_formed_naturally,exact,exact,1.0,1.0
3f1eacf124d62ccc109cb0d8bd7d069b,7c4c745eea197e3a9cd2aaf0e3dc88d1,pair_formed_naturally,exact,exact,1.0,1.0
3f1eacf124d62ccc109cb0d8bd7d069b,96e5d428a057dc033d3e801f84050c9f,pair_formed_naturally,exact,exact,1.0,1.0
3f1eacf124d62ccc109cb0d8bd7d069b,99853d3b5e64211717082e6bd712c39d,pair_formed_naturally,exact,exact,1.0,1.0
3f1eacf124d62ccc109cb0d8bd7d069b,b014becc105855fbd352eea2d272050e,pair_formed_naturally,exact,exact,1.0,1.0
3f1eacf124d62ccc109cb0d8bd7d069b,b4fe2a44b1a024703e6062db0502a5fb,pair_formed_naturally,exact,exact,1.0,1.0
3f1eacf124d62ccc109cb0d8bd7d069b,c178cde7088fc62609507e604c69eddc,pair_formed_naturally,exact,exact,1.0,1.0
3f1eacf124d62ccc109cb0d8bd7d069b,eee8e88dcf4dafe010a9a9c33607287b,pair_formed_naturally,exact,exact,1.0,1.0
3f753731784c9bcedc282d94ff5643aa,e4660da058f9882691836ea09af8ad44,method_a_added,added,exact,,1.0
3f9802735e5ef9c1df88a97b4d7562b3,3f9802735e5ef9c1df88a97b4d7562b3,pair_formed_naturally,exact,exact,1.0,1.0
3fe0b6277d6bf08268e5c34291547295,42504eb20df67b32ca65f96cfee28b09,both_added,added,added,,
3fe0b6277d6bf08268e5c34291547295,5121e32c952168ac2372e716f82043bf,method_a_added,added,unknown,,
3fe0b6277d6bf08268e5c34291547295,8a71c01a1b024f4531cbca798099adc5,both_added,added,added,,
3fe0b6277d6bf08268e5c34291547295,af06e583ef42d1f262014f347d18bed7,both_added,added,added,,
3fe0b6277d6bf08268e5c34291547295,b2b03fbaa0687fc5ed49cd8d76412f71,both_added,added,added,,
3fe0b6277d6bf08268e5c34291547295,c34fb5d3828e898bc3e6e6a7d44e0816,both_added,added,added,,
3fe0b6277d6bf08268e5c34291547295,d09629f22c29c214af83d03742b1be92,both_added,added,added,,
3fe0b6277d6bf08268e5c34291547295,d817fc759fd925b25f833a493f9b6882,both_added,added,added,,
3fe0b6277d6bf08268e5c34291547295,daf05783ae532c2db4315a89036c3bc8,both_added,added,added,,
3fe0b6277d6bf08268e5c34291547295,dcf710abe2b117d6c20589f91b339e3e,both_added,added,added,,
3fe0b6277d6bf08268e5c34291547295,e2dd215686f32195b0bcf7f6ff791fec,both_added,added,added,,
3fe0b6277d6bf08268e5c34291547295,e47ab97fdb038d5e2e5e36d2a498d9a5,both_added,added,added,,
4082d10efcdb5bcd96f5084502d401fe,ea4e1178d32caea8e28ed8eccfd7ff7d,pair_formed_naturally,exact,exact,1.0,1.0
408ebca62d0055fb8c5d5de289e55da4,63bb3475da23456fc0f7520134842b21,pair_formed_naturally,exact,exact,1.0,1.0
408ebca62d0055fb8c5d5de289e55da4,b7709cfc60525bbbf9c2aa4e8851e55d,pair_formed_naturally,exact,unknown,1.0,
408ebca62d0055fb8c5d5de289e55da4,beb583b2be0d52675b18ba2c82759ba9,pair_formed_naturally,exact,exact,1.0,1.0
408ebca62d0055fb8c5d5de289e55da4,d7dd352725bff70197c623ca2c6f0e29,pair_formed_naturally,exact,exact,1.0,1.0
408ebca62d0055fb8c5d5de289e55da4,ec0d63c98bd48240654acb52172090ac,pair_formed_naturally,exact,unknown,1.0,
412d095219691fbae313688119a608e6,89d183eb053cc53a5971c5e1fb720720,both_added,added,added,,
414e3b4e5910df6034123ce51028f799,6da25e97740b73a0f88d4f0efc43392d,pair_formed_naturally,exact,exact,1.0,1.0
416664e48aa68d643e531c59108b5b84,e4edc704090adde7c28df7c69428615a,pair_formed_naturally,exact,exact,1.0,1.0
4195fc15782d9a51ef018d7cb92ad924,69a36b8bee1ed168bc1aa1626168f097,both_added,added,added,,
4195fc15782d9a51ef018d7cb92ad924,6a072ff8c0b2b35d7755ff631b21afaf,both_added,added,added,,
4195fc15782d9a51ef018d7cb92ad924,7301d98e67bff5c71cf370207aeb7614,both_added,added,added,,
4195fc15782d9a51ef018d7cb92ad924,7872fa86730dc9ae3571276e536df597,both_added,added,added,,
4195fc15782d9a51ef018d7cb92ad924,822b28fc57c4f9bed3d8db0e338a14ef,both_added,added,added,,
4195fc15782d9a51ef018d7cb92ad924,c439f570cbd2b4ffcb098301eac424dc,both_added,added,added,,
4195fc15782d9a51ef018d7cb92ad924,c846f08ee073de7019f7cedf6393de4e,both_added,added,added,,
4195fc15782d9a51ef018d7cb92ad924,cff13a5b0efa76211e1d0b247c861908,both_added,added,added,,
4195fc15782d9a51ef018d7cb92ad924,dac3b1d7afb59d7014852ba364665cca,both_added,added,added,,
4195fc15782d9a51ef018d7cb92ad924,f8d5f88fa85d4c2778970ca01cf20df5,both_added,added,added,,
41c88c840c2b9f79d0096c39fad2dec9,bcd9c0b551d9e62b99f5226366000b0b,pair_formed_naturally,unknown,exact,,1.0
42192c65cb571fcf555e9c6e6dd2de5a,8ecfca2145c67a332d81292615346631,both_added,added,added,,
42504eb20df67b32ca65f96cfee28b09,5121e32c952168ac2372e716f82043bf,method_a_added,added,unknown,,
42504eb20df67b32ca65f96cfee28b09,8a71c01a1b024f4531cbca798099adc5,both_added,added,added,,
42504eb20df67b32ca65f96cfee28b09,af06e583ef42d1f262014f347d18bed7,both_added,added,added,,
42504eb20df67b32ca65f96cfee28b09,b2b03fbaa0687fc5ed49cd8d76412f71,both_added,added,added,,
42504eb20df67b32ca65f96cfee28b09,c34fb5d3828e898bc3e6e6a7d44e0816,both_added,added,added,,
42504eb20df67b32ca65f96cfee28b09,d09629f22c29c214af83d03742b1be92,both_added,added,added,,
42504eb20df67b32ca65f96cfee28b09,d817fc759fd925b25f833a493f9b6882,both_added,added,added,,
42504eb20df67b32ca65f96cfee28b09,daf05783ae532c2db4315a89036c3bc8,both_added,added,added,,
42504eb20df67b32ca65f96cfee28b09,dcf710abe2b117d6c20589f91b339e3e,both_added,added,added,,
42504eb20df67b32ca65f96cfee28b09,e2dd215686f32195b0bcf7f6ff791fec,both_added,added,added,,
42504eb20df67b32ca65f96cfee28b09,e47ab97fdb038d5e2e5e36d2a498d9a5,both_added,added,added,,
425cdc62e173613e65c47a54830f0d02,9bc0b5833dff40d785ce7380b9796cd6,both_added,added,added,,
425cdc62e173613e65c47a54830f0d02,cd0138c72ec782e19c88dff1f76ac8ec,both_added,added,added,,
425cdc62e173613e65c47a54830f0d02,e54fec37dd0c2d63d452de351b20e6ff,both_added,added,added,,
4278edd51e252a16b8a9d9b1a4d259a5,def52cfc7b3b66685738ef93971cc16a,both_added,added,added,,
4278edd51e252a16b8a9d9b1a4d259a5,ef3fa33ec59d2a0bc7351ed1ad53f401,both_added,added,added,,
427e07c63eda6376e48730d35b67766b,ba7b438aa50a7840194d6e12064f8526,both_added,added,added,,
428b3eaa78231b7518ce172dcf757995,ce7fc45365016ad4ed4541fcb65603d9,pair_formed_naturally,exact,exact,1.0,1.0
42e0cbd2f65bfca40437b122dde0d079,bfd9ccbc995b2735f1e455e624726df3,pair_formed_naturally,exact,exact,1.0,1.0
42f4a40a22a4786fb1ac6535775ea937,e56589d10a4c7a8746a2c526733c291a,pair_formed_by_refactoring,moved,moved,0.91,0.92
4312e3e3f4a405842f8c633c37e9e2fe,729ca2f0f45194df2a7dd55569a63c37,both_added,added,added,,
4312e3e3f4a405842f8c633c37e9e2fe,79bf6d0942d3cac584651a37eaa630b0,both_added,added,added,,
4312e3e3f4a405842f8c633c37e9e2fe,95c63a1a67fbe397237d4e30c8f61ce2,both_added,added,added,,
4317aa496ee2300ebe663551ef87a214,879dd418d47001fd1795b8ceef26055a,pair_formed_naturally,unknown,unknown,,
