method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
194e59fa7601536f2fbd5a59141ce9c2,a92593a1d0909d3423c4d5a6b2b80255,both_added,added,added,,
194e59fa7601536f2fbd5a59141ce9c2,ea7ee7a1c2640a23f64211e9a509b8d7,both_added,added,added,,
194ea3a7a2a06e24bb69a66876c2213c,fc5b5da8ec7a249557dabe8158dc4169,both_added,added,added,,
1952279dc72c6d2773f2b711f553e5f6,225bc9aed58a99e6b6326327d0e17aae,pair_formed_naturally,exact,exact,1.0,1.0
1952279dc72c6d2773f2b711f553e5f6,3a67a2b7a2c7d6b8db9ab80aca28fb3d,pair_formed_naturally,exact,exact,1.0,1.0
1952279dc72c6d2773f2b711f553e5f6,edb8d0c5aea863b70014557b91000dbf,pair_formed_naturally,exact,exact,1.0,1.0
197e1bed5ebe062b98d22a3e2f8e25f9,48b62716839b3e8cc2e68e086f89e3f7,pair_formed_naturally,exact,exact,1.0,1.0
19893983cf68c252f4422c8eb92aacad,40a66ce1fff9859012a2bebb589b5e29,both_added,added,added,,
199acfbbe48daf35e794cdb5f9024252,2696df784b2731560e298f299dc1adcf,both_added,added,added,,
19a4cfefcb91018045fb90ffedfe50ad,53674ad5dfb438a78c6b4e0213ac9566,pair_formed_naturally,unknown,exact,,1.0
19b23363d6b8953a6bebec48825337bb,2823e40e614fde772204f6b6e13d4f71,both_added,added,added,,
19b23363d6b8953a6bebec48825337bb,524ff783b1e5d615ef751d19e3286bfa,both_added,added,added,,
19b23363d6b8953a6bebec48825337bb,5fa255f34487822ac7c02e4bf69d55e6,both_added,added,added,,
19b23363d6b8953a6bebec48825337bb,ba888a6eb491a060a5d5cca52dbb9251,both_added,added,added,,
19b23363d6b8953a6bebec48825337bb,dadda8e54224b3e72951c2eb1cbb7320,both_added,added,added,,
19b23363d6b8953a6bebec48825337bb,df91be44c96b95ee7828e0aa2f857de9,both_added,added,added,,
19b23363d6b8953a6bebec48825337bb,f5f73c0ec17d62359279993fe6eae29c,both_added,added,added,,
19cad16bbfb572dd1083c74b1d17365a,48b5163d81676e9aec375ca3b652c879,pair_formed_naturally,exact,exact,1.0,1.0
19cc2255059cc6d991f32ee8da99a333,4cad35744372b6d8089edc8ed4fd2068,method_a_added,added,exact,,1.0
19ce6fdfb032061a847493c8bdcaefe6,88c030fa234aaf9c94ecfadd73be429a,pair_formed_naturally,exact,exact,1.0,1.0
19ce6fdfb032061a847493c8bdcaefe6,9602ad376ef7e004aaa0a4980d183686,pair_formed_naturally,exact,exact,1.0,1.0
19e64e1d3f3b2b27c80ca632f63db0a6,94d6aa35ca505a35d438d7f0e951d98a,pair_formed_by_refactoring,signature_changed,exact,0.97,1.0
1a0390e92fd195bf0b1df233bd859ae1,306357e3d88481a3f60db1641de9cebb,both_added,added,added,,
1a4e9a2ea8e81e7d9d89dc3f60ecbb76,20225d650c2475de734941192a2474cf,both_added,added,added,,
1a5a30a5e315ef4f09cfc1357cbfc281,7d82f9d6dc24562f9f4227f1ef2fd042,pair_formed_naturally,exact,exact,1.0,1.0
1a8609fcc2a09d5bd132db95e82052e2,6273c91073ef1cc6fe69c0b79a89ef04,pair_formed_naturally,exact,exact,1.0,1.0
1a8609fcc2a09d5bd132db95e82052e2,676cb77e682a2b411c80572d975b00a4,pair_formed_naturally,exact,exact,1.0,1.0
1a8609fcc2a09d5bd132db95e82052e2,69226d6303e71dfcb94fc542ebcd62f4,pair_formed_naturally,exact,exact,1.0,1.0
1a8609fcc2a09d5bd132db95e82052e2,81a4d361dd968b29d549c255ecd09311,pair_formed_naturally,exact,exact,1.0,1.0
1a8609fcc2a09d5bd132db95e82052e2,933345909e1a78f9c9be546004f26d50,pair_formed_naturally,exact,exact,1.0,1.0
1a8609fcc2a09d5bd132db95e82052e2,a79e72f6bdf429a406369fde7cd337a3,pair_formed_naturally,exact,exact,1.0,1.0
1a8609fcc2a09d5bd132db95e82052e2,e73007039d275412b0b3021d678992b3,pair_formed_naturally,exact,exact,1.0,1.0
1a8609fcc2a09d5bd132db95e82052e2,f3d878b84342a9fbd714e4fb73f4d5a7,pair_formed_naturally,exact,exact,1.0,1.0
1a8bd6adecdc4a1522ab99856cac1422,c0ab1cb67cc9bb65daf90252019ea88f,pair_formed_by_refactoring,moved,moved,0.97,0.99
1aa4130844bb07088afe0d285421377a,785dff603b61d827f3a36e695a3c97fc,pair_formed_naturally,exact,exact,1.0,1.0
1ab4a05dbcace719ca282fbbf752b96a,c0c1bc22057a4d3e07ba53ee0168e374,pair_formed_naturally,exact,exact,1.0,1.0
1adae3821f91c3d71a4712a17abe50cd,23c53340cbef61f3b04f32ff260603d4,pair_formed_by_refactoring,exact,signature_changed,1.0,0.93
1b0aa7a1ee4802e9b1f3860a57e7ab75,50e44ded09ad3c07711bb5d522ff4359,method_a_added,added,exact,,1.0
1b39401be0fcb5c8426172c633c2a672,46db5a460f7aacdb45c4ac52f349087b,both_added,added,added,,
1b5df5a2859eba00b1cd1f1d8cbba84b,1bf0f5b1ea5d756e347d1bba2cac520d,pair_formed_naturally,exact,exact,1.0,1.0
1b5df5a2859eba00b1cd1f1d8cbba84b,591dfa06cb98614ac1d77894317eb539,method_b_added,exact,added,1.0,
1b6daf62b9883336d0085592aac72a48,a8a10de6875b178581f23402eb76c653,pair_formed_naturally,exact,exact,1.0,1.0
1b6daf62b9883336d0085592aac72a48,ae434a1a6cb8e16916b646103c68fc26,pair_formed_naturally,exact,exact,1.0,1.0
1b6daf62b9883336d0085592aac72a48,cd42fd78e997cf68955128cc608e4a8e,pair_formed_naturally,exact,exact,1.0,1.0
1b74fbc45c4ff330fc086e363b85bf8e,5b42cea4ab6b6cf9fd5b24ccd2faef7d,pair_formed_naturally,exact,exact,1.0,1.0
1b9a6c5769c06a718fb0261ba101460e,d7eaccdf9ce4efea4bb90c448121583f,pair_formed_naturally,exact,exact,1.0,1.0
1ba1a98ef664cf9ec922545e4e2159ff,9d43ca86ba40d59780f96bb1565eb307,pair_formed_naturally,exact,exact,1.0,1.0
1bb3d8dbbff105d77f4b481faf30e433,8c7ee2d1b901cdf671824388bd37ca58,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,0.94
1bb3d8dbbff105d77f4b481faf30e433,dbe90c9d42d17133fe9ffda503837909,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,0.96
1bd1981e0adf1a038589b3d6caa39982,7a31b98d9375473783e8b1f8f7012faf,method_b_added,exact,added,1.0,
1bd1981e0adf1a038589b3d6caa39982,b0c61f6d50d93bc1d5618835bdd23986,method_b_added,exact,added,1.0,
1bfcfafb2848388860c768e82abec324,b096405376b84c6ad0968f0a3472e518,method_b_added,exact,added,1.0,
1c2148c8aab5c224738598a6455576a8,34fc0be9c0d6be8b4f1020a97db73dd6,pair_formed_naturally,exact,exact,1.0,1.0
1c2473c681666e51c9238ca2d275489b,61820c718f7207784661df598548a862,both_added,added,added,,
1c438019b06095d631912709dcc036dc,efd16c4e9587836732ff6163ca1563dc,both_added,added,added,,
1c496e8452dcc31fb5d790961679d04c,a326ffee33f0f75b78ac8de923228b9e,pair_formed_naturally,exact,exact,1.0,1.0
1c66b5035ca7abeeab6350d3d9c0f570,31d0cd90420d542c3c16c2637d3a7538,both_added,added,added,,
1c66b5035ca7abeeab6350d3d9c0f570,6b876c643ab20acedc954de3b6905ca6,both_added,added,added,,
1c66b5035ca7abeeab6350d3d9c0f570,81d66439d5387839f9a8eaa61344f74c,both_added,added,added,,
1c66b5035ca7abeeab6350d3d9c0f570,932ed8d306ad11d16d6a6286ebc47142,both_added,added,added,,
1c66b5035ca7abeeab6350d3d9c0f570,a12fa711d8635ac9ca8ac03a750036ba,both_added,added,added,,
1c66b5035ca7abeeab6350d3d9c0f570,a776c62221f9d8ccde3bf430999b09a7,both_added,added,added,,
1c66b5035ca7abeeab6350d3d9c0f570,db4aabab9d060f08934c0d6a9cc01948,both_added,added,added,,
1c66b5035ca7abeeab6350d3d9c0f570,dbb2e21416e94cea8c9513914ab9f13e,both_added,added,added,,
1c66b5035ca7abeeab6350d3d9c0f570,ea4b0129228912f9e088a7706d801b92,both_added,added,added,,
1c68208d0a92bca96645c357e4d6a83d,e6f3bb40154d62165d47df5b06702c8c,pair_formed_naturally,exact,exact,1.0,1.0
1c6d17d6ee3bb269f7a57c5d589eb10a,59f05de2516e8c8be6278901dcc89f9a,pair_formed_naturally,exact,exact,1.0,1.0
1ca50b9b4e1324aa89447c356874ffdb,a4c36aecf00d2af7e123d2e35a468e2e,pair_formed_naturally,exact,exact,1.0,1.0
1ced5cc8e7815ece512fe2f9dcad3775,caac86243d80f379d918a2f884ce494a,both_added,added,added,,
1cf1734e5af58b27649ed56f0cb979f4,cea2a8b83dec90b7bf94f0b1697513b0,pair_formed_by_refactoring,signature_changed,exact,0.96,1.0
1cf53e990a7c58da8c8969a34205d9ea,ec1b413e30d1efd9aeb41b5cde6fcfec,pair_formed_naturally,exact,exact,1.0,1.0
1d0b61955f20578bc563878a316f8300,9cd830774f68601277affeb063245c12,pair_formed_naturally,exact,exact,1.0,1.0
1d954af75d7d81f32b81c3e603c97d2e,7f6e0c7de6522b6f6dad62138d9bc004,pair_formed_by_refactoring,signature_changed,exact,0.76,1.0
1da869d5355ac67ddc65d214a90d8505,34a76d1929cfb4086227b8cb47ed1205,pair_formed_naturally,exact,exact,1.0,1.0
1db13aee2497e34d03fb1f8c68d54a1b,4a8e6c8cd8b666945c8a65c728b1d333,both_added,added,added,,
1db13aee2497e34d03fb1f8c68d54a1b,af7424a5ba9142c4ff5ca4d40ba242ef,both_added,added,added,,
1db13aee2497e34d03fb1f8c68d54a1b,c8bbcad099444a5337b50e536a82c392,both_added,added,added,,
1db13aee2497e34d03fb1f8c68d54a1b,e7a35d0a40f5864e92383dc843c1898d,both_added,added,added,,
1db13aee2497e34d03fb1f8c68d54a1b,fb1e278b364f7b4975d0d4c2a2211edd,both_added,added,added,,
1dc9b086ea12600b28779bce8a0b21ce,59157f07df5b0b10f5e4c2609c66a5f4,pair_formed_naturally,exact,exact,1.0,1.0
1dc9b086ea12600b28779bce8a0b21ce,ce0075cfcae73f629c7016eff6496bbf,pair_formed_naturally,exact,exact,1.0,1.0
1de3226e3d0c182664165db5ed94b331,841f7f265a8bb562b8f676276e0d0dd2,both_added,added,added,,
1de3226e3d0c182664165db5ed94b331,9c16de8b42790faa8cffa72fa86febbc,both_added,added,added,,
1de41e5e62fc132a334bc7f22c5015a0,db5f57da90e82ec4367ff1622497e21f,pair_formed_naturally,exact,exact,1.0,1.0
1e358ac3051bb99fd21aa877f7fa4f20,7a984385460c6d0d42c45901a8390dd1,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,0.93
1e358ac3051bb99fd21aa877f7fa4f20,c02d7599b21158c19c49a9a6ac19a6a2,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
1e45d453341be8b4048e4656675a2197,ff9c0c55ab44d5dfb91e04943bc41fcb,both_added,added,added,,
1e7487eb4711984592be2d7c0f99df49,4647d9d7bebf839617c9805bb2787395,pair_formed_naturally,exact,exact,1.0,1.0
1e98dd9aacd6b0f6a48b2c0af3911a66,d726f8aa2f119cc872da9362e02d05e4,pair_formed_by_refactoring,moved,moved,0.98,0.98
1eb244f43dc3604cdb1e87233fc8076f,9792669937e9d91f59ae67f8d5363603,both_added,added,added,,
1ec9aacc91a419677e9df53d00e9489f,7352d982d66f42dfb72e359bd614ff86,both_added,added,added,,
1eca76e1eda78b0fcb83554d2a6e9497,4833aa5a98ea560f23104a510b1d0856,pair_formed_naturally,exact,exact,1.0,1.0
1ee52a9c7ab588a5a89f27b43b3efc99,e23be1c31fc84f4a79b795492be790d3,pair_formed_naturally,exact,exact,1.0,1.0
1ee97b801b064dbc4678a41e9908fbd0,29fbff759d7e9043a879227631ee3cdf,pair_formed_naturally,exact,exact,1.0,1.0
1ee97b801b064dbc4678a41e9908fbd0,42abfc9d8ecaa1e6d05a4de32b7f52fd,pair_formed_naturally,exact,exact,1.0,1.0
1eec7ae18f8955a395e3896d01998ace,f1d2707f035e390978129d7013eae378,pair_formed_naturally,exact,exact,1.0,1.0
1f00a1e8569cb07974035185de417580,1f50356ff637877a91bd631596fdfebc,both_added,added,added,,
1f00a1e8569cb07974035185de417580,43dc844e2bf4f4a592e2d74c17441335,both_added,added,added,,
1f00a1e8569cb07974035185de417580,b53e470154bcab64c3732470e965a76a,both_added,added,added,,
1f048fd97411dc751bcb9708d22d69bd,df8ce2a261f72c7ec11192dde981b28b,pair_formed_naturally,exact,exact,1.0,1.0
1f0d5373f6bb76403df24dc6e740828c,81e93d5d04c961acacf1c87d39fb4f79,pair_formed_naturally,exact,exact,1.0,1.0
1f1f6a66ad07e4a4663c2a2b195ac7b2,a6c31f0bcbb6bd811a0afa56c58653ae,both_added,added,added,,
1f1f6a66ad07e4a4663c2a2b195ac7b2,f1e4d9e011d5d21b6aab40b82e2ae233,both_added,added,added,,
1f3c61eb29ad30fd9a007bd5926481a9,e412135f58733e256de01ff814fa65dc,pair_formed_naturally,exact,exact,1.0,1.0
1f479b0fbed5f18708032b39e64bebaf,f9bf60d70a6dcb2025bd095e621981cb,method_a_added,added,refactored,,0.72
1f50356ff637877a91bd631596fdfebc,43dc844e2bf4f4a592e2d74c17441335,both_added,added,added,,
1f50356ff637877a91bd631596fdfebc,b53e470154bcab64c3732470e965a76a,both_added,added,added,,
1f56bb29cef491aac37922b395db9485,dd48cc035d3dc7e1cb01dc8216b4af20,pair_formed_naturally,exact,exact,1.0,1.0
1fc7c61b5af6cca79c1eb9492e929150,77536574e821a959783fa094b9954b20,both_added,added,added,,
1fc7c61b5af6cca79c1eb9492e929150,bd895edcc540019f1f8654ae68b39021,both_added,added,added,,
1fd15044417c326978da45f3b3e8578e,e73007039d275412b0b3021d678992b3,pair_formed_naturally,exact,exact,1.0,1.0
1fe42a57f4951377d4c0467d11d4ce42,2f8ee1ba396478476f08ff4c83bb83d5,both_added,added,added,,
1fe42a57f4951377d4c0467d11d4ce42,b6e570add69dd18bc4fd93ee6c0fee3d,method_a_added,added,refactored,,0.88
1fe42a57f4951377d4c0467d11d4ce42,df960fb1ae0346fe931d1a42695c4851,method_a_added,added,refactored,,0.89
1fec4db53cdd3d80cb8dc40b83bb2c35,84e53691e7098c2ad50e42c5993013d5,pair_formed_naturally,exact,exact,1.0,1.0
1fff61e9cbc77d2a2e18f24739dddd6c,2e7053716ee759b22a06b892de793c8e,pair_formed_naturally,exact,exact,1.0,1.0
1fff61e9cbc77d2a2e18f24739dddd6c,c7838726ccb72bcdae1bb41ddfea5239,pair_formed_naturally,exact,exact,1.0,1.0
200dfc78f2c576d9c02e1fdd646090f9,4c5b5b4e25f5bbb8ab3065c7bd3b0026,pair_formed_naturally,exact,exact,1.0,1.0
202721a97ef19df2d0cfe91d5dc42af1,7d6a5fdd57b8481bd62902dd80c90caa,both_added,added,added,,
203216c4dac63a420002b78304182455,d9c14525b207b700118cb89f54cb3b8e,pair_formed_naturally,exact,exact,1.0,1.0
2062a3ee8ad1b45745b4016dcfe78b3a,560eaa95a35ee65958c94c6ca84bc739,pair_formed_naturally,exact,exact,1.0,1.0
2062a3ee8ad1b45745b4016dcfe78b3a,77e6e337ca38c749641e09a5c86d4447,pair_formed_naturally,exact,exact,1.0,1.0
208351e65b3896bfdf154a64777be34e,925225ca2c03365bf100604f6d5dd82b,pair_formed_by_refactoring,moved,moved,0.95,1.0
208351e65b3896bfdf154a64777be34e,a2a29d1a23e65d84a0cf63d84fc14cc6,pair_formed_by_refactoring,moved,moved,0.95,0.98
20acb1ac475e72b551ea778f1ace6ff3,21beac2ab57e84f50f04c52285fa5e97,pair_formed_naturally,exact,exact,1.0,1.0
20acb1ac475e72b551ea778f1ace6ff3,25ed83c38b1fef07538a61e0414d1cda,pair_formed_naturally,exact,exact,1.0,1.0
20acb1ac475e72b551ea778f1ace6ff3,b779e459e42f9e1be09083283e336516,pair_formed_naturally,exact,exact,1.0,1.0
20acb1ac475e72b551ea778f1ace6ff3,e02368c13c127cf7f6386ffe4fd31ecb,method_b_added,exact,added,1.0,
20bb1e900faaad4148528ffd787acbee,39ed609004f42d14795249be9b534125,pair_formed_by_refactoring,signature_changed,exact,0.91,1.0
20edb1a49e9cb2b55a42cb5671689508,28fc27a8bf2cd1bbd41c6f45441336d7,pair_formed_naturally,exact,exact,1.0,1.0
20edb1a49e9cb2b55a42cb5671689508,2a5f3b94fc4feca838fc94b0adb724b5,pair_formed_naturally,exact,unknown,1.0,
20edb1a49e9cb2b55a42cb5671689508,4f70d471e780b93881bcbec3f564a99c,pair_formed_naturally,exact,exact,1.0,1.0
20edb1a49e9cb2b55a42cb5671689508,a709ec451500abc718b9ed1a811fa02a,pair_formed_naturally,exact,unknown,1.0,
20edb1a49e9cb2b55a42cb5671689508,b996863d88c04f2d215c89d20c13e039,pair_formed_naturally,exact,exact,1.0,1.0
20edb1a49e9cb2b55a42cb5671689508,e101254a310dd366a80c20e295105d30,pair_formed_naturally,exact,unknown,1.0,
20edb1a49e9cb2b55a42cb5671689508,f01dd05ca756595e1ba4dc06010f08b4,pair_formed_naturally,exact,exact,1.0,1.0
20ffc5e592e7611c4af58807d1c19355,69331652680052583c25b9a3334eeb6e,pair_formed_naturally,exact,exact,1.0,1.0
211f40d094ae75b7afe98f54890b5d1d,98e785d4af78c09adcb2a25f409d136b,pair_formed_by_refactoring,signature_changed,exact,0.93,1.0
2125e4a0e7aa7df59e5f73d4a1d1f1f7,6b2c57e772dd2e50d073f1f0da698c9f,pair_formed_naturally,exact,exact,1.0,1.0
2125e4a0e7aa7df59e5f73d4a1d1f1f7,908ce4faf80cbf7f5c5b12c879b3e86f,pair_formed_naturally,exact,exact,1.0,1.0
21462a3817bb9608c726c12e3e403096,4504abf3663dfe090c713f92b706fb20,pair_formed_naturally,exact,exact,1.0,1.0
214883b5f490b1d5c5c9c69d3d50f72d,e19d066ae4fd0fd60f5981a293b9d944,pair_formed_naturally,unknown,exact,,1.0
21beac2ab57e84f50f04c52285fa5e97,341e036da84c886caf9dc5420227fd16,pair_formed_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,4fc8d78ee653e092493fc666be63c759,pair_formed_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,513f21a13a77a2c71c665c1c0b6d3689,pair_formed_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,66ac7edc38dcf29b814d9ea9541cdab2,pair_formed_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,804b193fe6a687725bdff6a88454e9dd,pair_formed_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,8d57944ef3d164eca8f7f21bbec25def,pair_formed_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,9c8c278e90d23fb9a92d9ece945e1160,pair_formed_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,a41e3ac79923c164abce2e1f8db76b9c,pair_formed_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,b19c4a2c371b4892a211a652f50ef6df,pair_formed_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,cb182ce76186819035b2379f96c39910,pair_formed_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,df9bc57362a34c916f6fa5763b610629,pair_formed_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,ebabf3af1ff66f556311b6d8a1734cdc,pair_formed_naturally,exact,exact,1.0,1.0
21beac2ab57e84f50f04c52285fa5e97,efe449a07e94582b54dc4d71ccd8aca4,pair_formed_naturally,exact,exact,1.0,1.0
21cc8d943fbc78e9221ed5452faa11aa,be8e0a934dbaa19d2de16314195b3b3d,pair_formed_naturally,exact,exact,1.0,1.0
21e25ce4a46723874d72ea17cceb9080,5cc34a50b64417c1603aa59d9e6a03c5,pair_formed_naturally,exact,exact,1.0,1.0
21e25ce4a46723874d72ea17cceb9080,669813a3639bf764b0388011b1d002a6,pair_formed_naturally,exact,exact,1.0,1.0
21e25ce4a46723874d72ea17cceb9080,82fd9ecaa566d830d99212ab1d12076a,pair_formed_naturally,exact,exact,1.0,1.0
21e25ce4a46723874d72ea17cceb9080,92cbc53edce88dd0a6e584d364fe841c,pair_formed_naturally,exact,exact,1.0,1.0
21e25ce4a46723874d72ea17cceb9080,e58d5ce246fb3699c7d2caafce64ac1a,pair_formed_naturally,exact,exact,1.0,1.0
21e5eece434c90f7ecc1f1efc1000bf7,515022c5f4000447a08bc0f1c4eaef2a,pair_formed_naturally,exact,exact,1.0,1.0
221e3bd36c0ba8f0babd26c649bf64fd,30c213dcbf6fb61ac4afb29571901a58,both_added,added,added,,
221e3bd36c0ba8f0babd26c649bf64fd,47aefbc68c7917d10c4506de3f89fc5a,both_added,added,added,,
221e3bd36c0ba8f0babd26c649bf64fd,48f9ef965d8f60cc3011de293db9a215,both_added,added,added,,
221e3bd36c0ba8f0babd26c649bf64fd,9e6bdbd7c537913b504d1b0d51954164,both_added,added,added,,
221e3bd36c0ba8f0babd26c649bf64fd,f3a4454aee96d64f85e70296da88a385,both_added,added,added,,
221e3bd36c0ba8f0babd26c649bf64fd,f9bbe9e74de9cb9788755a22ead22556,both_added,added,added,,
2228849c6c4c68a72596225c73dfa1cc,3bee48e85fc503477116ac6c4fc83c8c,pair_formed_naturally,exact,exact,1.0,1.0
224585ce3e5b9385ede13a60246ea7bd,5d1536f166b1979a6bdf606f9a30d090,pair_formed_naturally,exact,exact,1.0,1.0
224585ce3e5b9385ede13a60246ea7bd,92b01d4d81bb369ba2163ac6e2b7c90d,pair_formed_naturally,exact,exact,1.0,1.0
224585ce3e5b9385ede13a60246ea7bd,fbf174c70fabbf3ac3a7e5cf1aac2ffa,pair_formed_naturally,exact,exact,1.0,1.0
2246da650dab8c21384aef06601d77d7,c5aed35a6b33100e22d3e674fa5b25ac,both_added,added,added,,
225bc9aed58a99e6b6326327d0e17aae,3a67a2b7a2c7d6b8db9ab80aca28fb3d,pair_formed_naturally,exact,exact,1.0,1.0
225bc9aed58a99e6b6326327d0e17aae,acd51beece06877cae492fce77cb5fec,pair_formed_naturally,exact,exact,1.0,1.0
225bc9aed58a99e6b6326327d0e17aae,edb8d0c5aea863b70014557b91000dbf,pair_formed_naturally,exact,exact,1.0,1.0
226070d611ffc614e16cfcee3150dc90,67fcc3bc64ca5460d4ddcfe5f1c281fc,pair_formed_naturally,exact,exact,1.0,1.0
22611c31de469500415c0c3b514ca260,285baff14da51f76c831f5d8e43de87c,both_added,added,added,,
22672e2fba92036440da6eb18fc668f6,e6f3bb40154d62165d47df5b06702c8c,pair_formed_naturally,unknown,exact,,1.0
2269a598194ba29f05015c0cd466ed31,6fe27b28de3ef0cb2afe7c981559188f,both_added,added,added,,
2269a598194ba29f05015c0cd466ed31,86e2902281e6c7d69d3b9cb1f3d4e030,both_added,added,added,,
2269a598194ba29f05015c0cd466ed31,f2ab35e4cefd09e08dc47ebf996d16e6,both_added,added,added,,
22768fdf7414e64ea8b8dad43a2380c5,a42e8bdd03e1061b60b83bbad3e22846,pair_formed_naturally,exact,exact,1.0,1.0
22a1d004972573216d92a1b872154db8,8fcecb97d2d80723bb7dcc75b8f62bd6,pair_formed_naturally,exact,exact,1.0,1.0
22c67e38dddb07e2395456295aa67c59,31497ee241af5059b55a768692bc000e,pair_formed_by_copy,exact,refactored,1.0,0.8
22d148cdef94f1abe0800b28853a324f,7d1402e90137234b1447b7dbb4e36781,pair_formed_naturally,exact,exact,1.0,1.0
22e2fd1e473e9dc05f654495c6123197,3b7e760c0238a76f75506ae5692f95d2,both_added,added,added,,
22e2fd1e473e9dc05f654495c6123197,8ff099acb79da4d0bbcc3065c3930e10,both_added,added,added,,
22e2fd1e473e9dc05f654495c6123197,d059ffbb7789b8f0e6ec459e0a6ecb49,both_added,added,added,,
22e2fd1e473e9dc05f654495c6123197,e5f4240dfd0eeb354a560fbadc120160,both_added,added,added,,
22e2fd1e473e9dc05f654495c6123197,e79a26779cb2af035a2de65d98c8a8c3,both_added,added,added,,
22fccd5415726aaab825f1891068f00f,7dec7ade0bcb663b3e00f1b5e3b0aecb,pair_formed_by_copy,exact,refactored,1.0,0.73
230b4f045d0052c4f2df086220eb9538,35e14b7851c02ba85381682c8cea7983,pair_formed_naturally,exact,exact,1.0,1.0
230b4f045d0052c4f2df086220eb9538,433ae43c7cee7052864773e339faf4d5,pair_formed_naturally,exact,exact,1.0,1.0
230b4f045d0052c4f2df086220eb9538,45c1cc6e91362367c53d666d586a51c1,pair_formed_naturally,exact,exact,1.0,1.0
230b4f045d0052c4f2df086220eb9538,51726bce436a85b3e9b7b490a2c3201b,pair_formed_naturally,exact,exact,1.0,1.0
230b4f045d0052c4f2df086220eb9538,5a6028485173c1b991052c9940b210cd,pair_formed_naturally,exact,exact,1.0,1.0
230b4f045d0052c4f2df086220eb9538,aae96615e4d09bdc445ab9edd8a7f412,pair_formed_naturally,exact,exact,1.0,1.0
231edf04897455289a507f619143e6f9,c62532909353354caf4c3f34091f5d21,pair_formed_naturally,exact,exact,1.0,1.0
23225aa8cac7d4b5192a0550bb40d5a8,90f9ca364f8d6abb1c441b9796ec1f15,pair_formed_naturally,exact,exact,1.0,1.0
23225aa8cac7d4b5192a0550bb40d5a8,a9d66ea8c86379d4bcfbb3cf312b1b53,pair_formed_naturally,exact,exact,1.0,1.0
23225aa8cac7d4b5192a0550bb40d5a8,c3c2c9bceee87cfa818206299386f4b4,pair_formed_naturally,exact,exact,1.0,1.0
2357db4b3bbae8f3588dc2a9eb193745,b096405376b84c6ad0968f0a3472e518,method_b_added,exact,added,1.0,
236d7a8dc9ad2dfed6d9e758a3feaa06,9a2f97be75f1209ff5953d2309c21035,pair_formed_naturally,exact,exact,1.0,1.0
23977dabd20e22fbb77e57a9e4e869f2,c64d9f5b177f7c8ca24539b40ecaec2a,both_added,added,added,,
239a0de22375cc4dd85d9e7204778a2e,432242d58d59ca919b3c969085ec3120,pair_formed_naturally,exact,exact,1.0,1.0
239a0de22375cc4dd85d9e7204778a2e,56f159fc546498a95a509962e81da009,pair_formed_naturally,exact,exact,1.0,1.0
23ad28cfd80ac8688c9864834fdf2438,4c4209db19f1c05ba39462d5719de930,pair_formed_naturally,exact,exact,1.0,1.0
23ad28cfd80ac8688c9864834fdf2438,d03bcf831dc5d26f8ce2173c8d70ed74,pair_formed_naturally,exact,exact,1.0,1.0
23f86255146f62f550c94900551df7b5,286d2f66f17674cacaed58db33c311a3,pair_formed_naturally,exact,exact,1.0,1.0
23f86255146f62f550c94900551df7b5,45983498f310dbf6a5ef52663532b4dd,pair_formed_naturally,exact,exact,1.0,1.0
23f86255146f62f550c94900551df7b5,b9917e6044829bf8fb11ed303a85b131,pair_formed_naturally,exact,exact,1.0,1.0
244e178d10dcdc94e9421636f2a6e7a0,b11a3241f5e07e12f10bd6356990833d,pair_formed_naturally,unknown,exact,,1.0
246627a864556fcf39d8240aa3feb1ad,c783fe4120bc26886476bf81cbd51431,method_b_added,exact,added,1.0,
248b846aa4be032aef6bb464e56d5d26,76b51e29cb5648aec59dcb96e5461343,pair_formed_naturally,exact,exact,1.0,1.0
24a58494d97947c8278f5c41a583e352,5167c1a87950d0da8f6b0bdf5b4050d8,pair_formed_naturally,exact,exact,1.0,1.0
24bb0967ac5cdf91ebdc067315cd528f,731819d2aae1e82b7a1c0fdb40c3af39,pair_formed_naturally,exact,exact,1.0,1.0
24cf7bc6764538ddb2e2db1653a49f19,8ae8e1c926cf46fd446731ff886265f1,pair_formed_naturally,exact,exact,1.0,1.0
