46b298ff2a87c094cdb7c8e39cb767b5,/app/Repos/pandas/doc/sphinxext/ipython_directive.py,293,365,process_input,None,[self:Any;data:Any;input_prompt:Any;lineno:Any],10e3edea,[99333;1655310842;3526476;3076010;1050380153;-1102671691;1239866730;528037947;100358090;3496916;3076010;-1443191328;2433880;-1431832981;2433880;1558950315;528037947;1340337112;3555;3526476;1558950315;-965781579;528037947;2073511830;3555;3526476;-965781579;1896806954;528037947;-1071008967;3555;3526476;1896806954;-1372548758;528037947;658179065;3555;3526476;-1372548758;-921835694;528037947;3370;109267;2433880;96727;2862;528037947;-1554585449;-859133031;29919818;100358090;109648666;1253710;3526476;2100638095;3076010;-756386249;-1467626828;1248;3267882;38944;107029;114225;-1102671691;50;3357;-921835694;-1443191328;-1431832981;3526476;1655266187;528037947;112801;-2025197604;67643651;1007162166;2615726;101577;105;3321844;3365;247395940;29919818;3357;3321844;1744111550;39347;-2025197604;2615726;3357;-2025197604;3555;1896806954;1007162166;67643651;3357;105;48;3357;1558950315;3526476;-1019442407;1248;3526476;2343;1646136616;49;3116345;3526476;-1019442407;3321844;1007162166;1007162166;-1687171689;1419381166;1050380153;3321844;3116345;3357;109267;1558950315;3526476;-1019442407;3321844;1007162166;1007162166;-1687171689;1154172292;-756386249;3321844;3357;109267;1896806954;112801;-1411068134;-1687171689;3357;109267;1896806954;3357;107029;3496916;109773592;3357;1558950315;112801;-1411068134;3496916;3526476;3059723;3526264;48;-1005512447;3526476;3059723;3496342;3357;109267;1896806954;96727;109267;-2025197604;112801;-1411068134;-1005512447;3357;109267;-1372548758;96727;2017018808;3365;-1005512447;114381;-892396981;113399775;-1005512447;3526476;3059723;1852984678;48;-934396624;112801;29919818;-1005512447;-965781579;-1443191328;-1431832981]
61e40ec95a9bfecba8c97d7533c9dbb2,/app/Repos/pandas/doc/sphinxext/ipython_directive.py,365,394,process_output,None,[self:Any;data:Any;output_prompt:Any;input_lines:Any;output:Any;is_doctest:Any;image_file:Any],10e3edea,[99333;-46617391;3526476;3076010;-2095363486;29919818;-1005512447;-965781579;-1443191328;1690615931;3357;-965781579;348678395;3076010;109773592;97621890;-1005512447;3357;97621890;3370;109267;2433880;97621890;97621890;109773592;104415;97621890;3143097;-2095363486;3357;104415;48;101;41658916;2862;-2095363486;97621890;108275692;2075888944;101;97621890;97621890;107029;-2095363486;109773592;3357;97621890;348678395;101;633688766;948233181;29919818;97621890;348678395;108275692;2075888944;101]
eafdc1ac59c77c321b4c377f8ddfb6b9,/app/Repos/pandas/doc/sphinxext/ipython_directive.py,399,415,save_image,None,[self:Any;image_file:Any],10e3edea,[99333;1403190297;3526476;-1443191328;318950850;3526476;1511009675;950394699;428739139;-1312935928;-1443191328;3526476;-1019442407;865914664;1007162166;67643651;3526476;-1019442407;1834217655;1007162166;67643651;3526476;-1019442407;950394699;1007162166;67643651;3526476;-1019442407;840369496;1007162166;67643651;3526476;-1019442407;1189527083;1007162166;67643651;3526476;-733308227]
ff2bba8f9a3496336977f88e990ea34b,/app/Repos/pandas/doc/sphinxext/ipython_directive.py,415,450,process_block,None,[self:Any;block:Any],10e3edea,[99333;1648785085;3526476;93832333;2055299694;112801;-1005512447;2433880;29919818;2433880;-1102671691;3526476;2343;1646136616;1050380153;3526476;-995582583;-1102671691;-2095363486;3526476;-798282902;-1102671691;-1443191328;2433880;-1431832981;2433880;101577;110541305;3076010;3365;93832333;3357;110541305;1668381247;53959163;3526476;611374223;3076010;3116036;110541305;69820330;53959163;29919818;-1005512447;-965781579;-1443191328;-1431832981;2862;3526476;1655310842;3076010;1050380153;-1102671691;3116036;110541305;-1952183039;53959163;2862;3526476;-46617391;3076010;-2095363486;29919818;-1005512447;-965781579;-1443191328;3357;53959163;112801;-1289044198;53959163;3357;-1443191328;3370;109267;2433880;3526476;1403190297;-1443191328;-934396624;112801;-1431832981]
c24aff999e98183243b9c470eb18ec21,/app/Repos/pandas/doc/sphinxext/ipython_directive.py,456,535,process_pure_python,None,[self:Any;content:Any],10e3edea,[99333;-706116045;3526476;951530617;-2132598830;-1005512447;1872821607;67643651;-1206239059;67643651;97561202;3526476;-995582583;101577;-1102671691;3321844;3365;247395940;951530617;-1832523038;3321844;109773592;3357;109267;107029;3321844;-1005512447;-1411068134;3321844;-567202649;3357;-1832523038;-1554585449;39502;-1005512447;-1289044198;3321844;3357;451647687;3365;3321844;1872821607;2615726;-567202649;3357;-1832523038;-1554585449;38603;-1005512447;-1289044198;3321844;-567202649;3357;109267;-1206239059;3357;-1832523038;1744111550;1253152;-1206239059;2615726;-567502968;107029;114225;-1102671691;50;-942010922;3321844;109773592;1253152;-1005512447;-1289044198;-972790961;97561202;-1102671691;3321844;-567202649;3116345;-942010922;3321844;109773592;1253152;3116345;-942010922;3321844;109773592;1253152;3357;-1832523038;1744111550;1253152;-756386249;38944;-567502968;-1005512447;-1289044198;230964805;-1832523038;-756386249;-567202649;3526476;-1019442407;-287016227;-942010922;109773592;1007162166;67643651;54204997;3526476;3059723;1997350875;3526476;-733308227;3357;1872821607;3526476;1511009675;3526476;-1019442407;1582248230;1007162166;67643651;3526476;-733308227;1872821607;67643651;3357;109267;-1206239059;1938868942;-972790961;97561202;-1102671691;3321844;-1005512447;-1289044198;1938868942;3116345;-1005512447;-1289044198;230964805;-1832523038;-756386249;-1206239059;67643651;3357;107029;54204997;-1005512447;-1289044198;54204997;-1005512447;-1289044198;113685;-934396624;-1005512447]
5f25f5b6c7f3baf22330c6b0c1be29e8,/app/Repos/pandas/doc/sphinxext/ipython_directive.py,535,606,process_pure_python2,None,[self:Any;content:Any],10e3edea,[99333;-414760865;3526476;951530617;-2132598830;-1005512447;1872821607;67643651;-1206239059;67643651;-1280871856;2433880;97561202;3526476;-995582583;3185;48;951530617;3321844;101577;3321844;3365;951530617;3357;107029;3321844;109773592;48;101577;-1102671691;3321844;3365;247395940;951530617;-1832523038;3321844;109773592;3357;109267;107029;3321844;-1005512447;-1411068134;3321844;-567202649;3357;-1832523038;-1554585449;39502;-1005512447;-1289044198;3321844;3357;451647687;3365;3321844;1872821607;2615726;-567202649;3357;-1832523038;-1554585449;38603;-1005512447;-1289044198;3321844;-567202649;-756386249;1808565801;1248;3267882;38944;107029;114225;3185;50;3357;109267;-1206239059;-615513399;-972790961;97561202;3185;-1832523038;-1005512447;-1411068134;-615513399;3185;49;115131;96898;106437299;-1832523038;-1005512447;-1411068134;113685;-1289550567;-809373649;-1206239059;2615726;-1280871856;-1102671691;3116345;-615513399;-830239847;-756386249;3321844;-1005512447;-1411068134;-615513399;115131;96898;106437299;1253710;3267882;951530617;-1280871856;-1102671691;49;3357;-1102671691;107029;951530617;49;96727;-749303877;951530617;-1280871856;-749303877;951530617;-1102671691;49;-567202649;-1005512447;-1289044198;-756386249;113685;-1206239059;67643651;-1289550567;-809373649;3433489;-567202649;-934396624;-1005512447]
9565264195767003aa4250357c954dc4,/app/Repos/pandas/doc/sphinxext/ipython_directive.py,628,650,get_config_options,None,[self:Any],10e3edea,[99333;-117254486;3526476;-1354792126;3526476;109757585;861720859;1434631203;100589;-1354792126;951112425;3526476;109757585;861720859;1434631203;100589;96801;951112425;-1833785931;-1354792126;189850363;-1111124375;3556;3433509;1670770840;3526476;109757585;861720859;-1442562655;3357;-1833785931;3370;2433880;-1833785931;-1354792126;890724546;3357;-302786625;-1833785931;3322014;-1833785931;-1833785931;48;-1833785931;3556;3433509;3267882;951112425;-1833785931;108468552;-1354792126;-322551026;-932436085;-1354792126;-1409141115;-995582583;-1354792126;452384259;-798282902;-1354792126;1139016240;-934396624;-1833785931;-1111124375;108468552;-932436085;-995582583;-798282902]
c40a7ed06374a4b58c90055f498beb30,/app/Repos/pandas/doc/sphinxext/ipython_directive.py,650,672,setup,None,[self:Any],10e3edea,[99333;109329021;3526476;-1833785931;-1111124375;108468552;-932436085;-995582583;-798282902;3526476;-117254486;3526476;109403696;108468552;108468552;3526476;109403696;-932436085;-932436085;3526476;109403696;-995582583;-995582583;3526476;109403696;-798282902;-798282902;3526476;109403696;-1833785931;-1833785931;3526476;109403696;-1111124375;-1111124375;3526476;109403696;-1019442407;-884027783;-1833785931;1007162166;67643651;3526476;109403696;-733308227;-934396624;108468552;-932436085;-995582583;-798282902]
b28a51db65bd76ea520d644c135875d9,/app/Repos/pandas/doc/sphinxext/ipython_directive.py,678,748,run,None,[self:Any],10e3edea,[99333;113291;3526476;95458899;67643651;108468552;-932436085;-995582583;-798282902;3526476;109329021;-1249474914;3526476;-1249474914;3526476;109403696;1896806954;908487627;3365;-1249474914;3526476;109403696;-965781579;-910674748;3365;-1249474914;3526476;109403696;1558950315;-975133590;3365;-1249474914;3526476;109403696;-1372548758;-1657291637;3365;-1249474914;3526476;109403696;1203638195;3526476;951530617;3357;-854212412;3365;3526476;-2035517098;951530617;3526476;951530617;3526476;951530617;3526476;109403696;-414760865;951530617;106437344;1253710;3267882;3526476;951530617;109648666;1204869692;102977279;-919422692;1248;-859123185;101577;3433459;3365;106437344;93832333;-704336879;3433459;108468552;-932436085;-995582583;-798282902;3357;107029;93832333;3506649;-1274639644;3526476;109403696;1648785085;93832333;101577;113114;3365;3506649;102977279;-1289044198;1199583168;3321844;101577;3321844;3365;3635;109648666;-1348477677;113114;3357;-1274639644;3370;109267;2433880;-859123185;-1411068134;-1274639644;101577;-1274639644;3365;-859123185;102977279;-1411068134;1248;102977279;-1289044198;-1274639644;109648666;1253710;102977279;-1411068134;1248;3357;107029;102977279;50;3357;95458899;106934957;1253710;3267882;102977279;3116345;3526476;-99971431;1087360708;102977279;3526476;-99971431;29919818;-896505829;48;3556653;1253710;3267882;102977279;-877741966;104993457;-77674243;3556653;3556653;-877741966;-1850731640;730872681;3526476;-1663474172;-934396624]
194ec5757706f36e39027fa6691b9a50,/app/Repos/pandas/doc/sphinxext/ipython_directive.py,748,762,setup,None,[app:Any],10e3edea,[99333;109329021;96801;109329021;96801;96801;96801;-129964495;730872681;1556050794;96801;1873952018;1243145011;2433880;2615726;96801;1873952018;1550798528;3635;950491699;1922614691;2615726;96801;1873952018;830302011;3635;950491699;-2049012784;2615726;96801;1873952018;907894077;1539166852;2615726;96801;1873952018;-1919866786;135010295;2615726]
0485f9eacc28bbc493811356435fa756,/app/Repos/pandas/doc/sphinxext/ipython_directive.py,762,905,test,None,[],10e3edea,[99333;3556498;1937579081;483066321;1261546466;-496866636;-1248332268;2094959765;1772064095;-777528984;1277296146;1937579081;1937579081;49;-1249474914;3083190;101577;-1322970774;3365;1937579081;951530617;-1322970774;109648666;1253710;974708501;-1082836197;-2035517098;2433880;-1249474914;-1249474914;951530617;951530617;-1102671691;48;379314969;2433880;1286539679;2433880;109757585;2433880;-99971431;2433880]
60296132fe7de28215b725fa555da127,/app/Repos/pandas/pandas/tools/merge.py,266,276,_get_merge_data,None,[self:Any],10e3edea,[99333;-827897351;3526476;-2052280368;102816278;108357404;3526476;3317767;90810505;3526476;108511772;90810505;3331672;3510418;3526476;-1958906945;102816278;108357404;102816278;-1622274635;108357404;3331672;3510418;-505488225;67643651;-934396624;102816278;108357404]
a2a26476c854289d6b899d398e2086ee,/app/Repos/pandas/pandas/tools/merge.py,276,358,_get_merge_keys,None,[self:Any],10e3edea,[99333;-827684797;3526476;483839604;3526476;-2057016135;1741697836;-1387915721;1857425395;-1388112078;3317767;108511772;3526476;3317767;3526476;108511772;2082016360;-1110092857;120;-302786625;120;3522;1797162595;96727;107029;120;107029;3317767;2082195106;-1110092857;120;-302786625;120;3522;1797162595;96727;107029;120;107029;108511772;3357;2926893;3526476;55443735;96727;2926893;3526476;-1436079390;101577;3455;3641;3365;120609;3526476;55443735;3526476;-1436079390;3357;2082016360;3455;1741697836;-1411068134;3455;3357;2082195106;3641;-1387915721;-1411068134;3641;1857425395;-1411068134;2433880;3116345;-1387915721;-1411068134;108511772;3641;-823812830;1857425395;-1411068134;3641;3116345;3357;109267;2082195106;3641;-1387915721;-1411068134;108511772;3641;-823812830;3357;3455;3641;-1388112078;-1411068134;3641;3116345;-1387915721;-1411068134;3641;1741697836;-1411068134;3317767;3455;-823812830;1857425395;-1411068134;3455;3116036;2926893;3526476;55443735;101577;107;3365;3526476;55443735;3357;2082016360;107;1741697836;-1411068134;107;1857425395;-1411068134;2433880;3116345;1741697836;-1411068134;3317767;107;-823812830;1857425395;-1411068134;107;3357;-302786625;3526476;108511772;100346066;-1072391367;-1387915721;107037;-823812830;3552391;106893;101577;107037;106893;3365;120609;3526476;108511772;100346066;-1106127505;3526476;108511772;100346066;-1110417409;3116345;-1387915721;3526476;108511772;100346066;-823812830;3116036;2926893;3526476;-1436079390;101577;107;3365;3526476;-1436079390;3357;2082195106;107;-1387915721;-1411068134;107;1857425395;-1411068134;2433880;3116345;-1387915721;-1411068134;108511772;107;-823812830;1857425395;-1411068134;107;3357;-302786625;3526476;3317767;100346066;-1072391367;1741697836;107037;-823812830;3552391;106893;101577;107037;106893;3365;120609;3526476;3317767;100346066;-1106127505;3526476;3317767;100346066;-1110417409;3116345;1741697836;3526476;3317767;100346066;-823812830;3357;-1388112078;3526476;108511772;3526476;108511772;3092207;-1388112078;3008417;49;-934396624;1741697836;-1387915721;1857425395]
81e07059f31263c60af71674ef51c87c,/app/Repos/pandas/pandas/tools/merge.py,358,395,_validate_specification,None,[self:Any],10e3edea,[99333;-2057016135;3526476;3357;3526476;3551;3370;2433880;96727;3526476;55443735;3370;2433880;96727;3526476;-1436079390;3370;2433880;3357;3526476;-1843541350;96727;3526476;-77313809;3526476;55443735;3526476;-1436079390;3116036;3526476;-1843541350;3357;3526476;-1436079390;3370;2433880;108275692;878312656;-1607591731;3116036;3526476;-77313809;3357;3526476;55443735;3370;2433880;108275692;878312656;1936672011;3116345;-1925269305;3526476;3317767;949721053;169749129;3526476;108511772;949721053;3357;107029;-1925269305;48;108275692;878312656;868359292;3526476;55443735;3526476;-1436079390;-1925269305;3116036;3526476;3551;3370;109267;2433880;3357;3526476;55443735;3370;109267;2433880;3555;3526476;-1436079390;3370;109267;2433880;108275692;878312656;1472629799;-642880194;3526476;55443735;3526476;-1436079390;3526476;3551;3116036;3526476;55443735;3370;109267;2433880;110;107029;3526476;55443735;3357;3526476;-77313809;-1408208058;107029;3526476;55443735;3526476;108511772;100346066;2029996893;3526476;-1436079390;2433880;110;3116036;3526476;-1436079390;3370;109267;2433880;110;107029;3526476;-1436079390;3357;3526476;-1843541350;-1408208058;107029;3526476;-1436079390;3526476;3317767;100346066;2029996893;3526476;55443735;2433880;110;-1408208058;107029;3526476;-1436079390;107029;3526476;55443735]
d91b9caf45b29fa27713b664877a9f96,/app/Repos/pandas/pandas/tools/merge.py,395,436,_get_join_indexers,None,[left_keys:Any;right_keys:Any;sort:Any;how:Any],10e3edea,[99333;461313825;1741697836;-1387915721;3536286;67643651;103504;-931036296;-155089030;-1408208058;107029;1741697836;107029;-1387915721;-1241385161;1972061058;1101684434;101577;3455;3641;3365;120609;1741697836;-1387915721;3324321;3503067;94851343;-1662014867;3455;3641;3536286;3536286;-1241385161;-1411068134;3324321;1972061058;-1411068134;3503067;1101684434;-1411068134;94851343;982313575;1932723113;-1241385161;1101684434;-2062404036;1932723113;1972061058;1101684434;980293903;49;76;101577;120;3365;1101684434;980293903;3327612;120;3357;980293903;50;1725;108275692;878312656;1830852044;982313575;-2062404036;980293903;2862;-1662014867;982313575;-2062404036;3536286;3536286;-494491463;169042149;103504;-934396624;-494491463;982313575;-2062404036;980293903]
f42065059375851548519dc712ac47f0,/app/Repos/pandas/pandas/tools/merge.py,438,454,__init__,None,[self:Any;left:Any;right:Any;on:Any;by:Any;left_on:Any;right_on:Any;axis:Any;left_index:Any;right_index:Any;suffixes:Any;copy:Any;fill_method:Any],10e3edea,[99333;-412348208;3526476;3317767;108511772;3551;2433880;3159;2433880;55443735;2433880;-1436079390;2433880;3008417;49;-1843541350;67643651;-77313809;67643651;-1958906945;1256903;1256934;3059573;2615726;1179791133;2433880;3526476;1179791133;1179791133;-226899378;-412348208;3526476;3317767;108511772;3551;3551;55443735;55443735;-1436079390;-1436079390;3008417;3008417;-1843541350;-1843541350;-77313809;-77313809;103504;-752617997;-1958906945;-1958906945;3536286;2615726]
3f441dad353a18acd63099ddf777a355,/app/Repos/pandas/pandas/tools/merge.py,454,478,get_result,None,[self:Any],10e3edea,[99333;1146251558;3526476;1853186429;-2116708153;-1284123172;3526476;-762998021;102816278;108357404;3526476;-827897351;3357;3526476;1179791133;-1024454331;1432637474;107141;-955758167;-2116708153;1664612397;107141;-955758167;-1284123172;3116345;1432637474;-2116708153;1664612397;-1284123172;-1430680298;689717903;102816278;108357404;1853186429;1432637474;1664612397;3008417;49;3059573;3526476;3059573;-537564532;-1430680298;1146251558;-934426595;1617437635;-537564532;3526476;-720763019;-934426595;-2116708153;-1284123172;-934396624;-934426595]
bc11faa93b9a9ea7a34f6d7a1a8228de,/app/Repos/pandas/pandas/tools/merge.py,478,500,_get_multiindex_indexer,None,[join_keys:Any;index:Any;sort:Any],10e3edea,[99333;698716321;-494357527;100346066;3536286;67643651;109399969;-1110417409;101577;102865796;106079;3365;120609;100346066;-1106127505;-494357527;3324321;3503067;94851343;-1662014867;102865796;106079;3536286;67643651;-1110417409;-1411068134;3503067;109399969;-1411068134;94851343;982313575;1932723113;-1110417409;109399969;-2062404036;1932723113;100346066;-1110417409;109399969;982313575;-2062404036;980293903;2862;-1662014867;982313575;-2062404036;3536286;67643651;-2116708153;-1284123172;2862;107141;848610726;98689;-814603893;982313575;98689;-814603893;-2062404036;980293903;3536286;67643651;-934396624;-2116708153;-1284123172]
8e55d015f318075a4647044f026f9e94,/app/Repos/pandas/pandas/tools/merge.py,500,510,_get_single_indexer,None,[join_key:Any;index:Any;sort:Any],10e3edea,[99333;-645039440;-1401420342;100346066;3536286;67643651;1718751783;-1568792132;94851343;-1662014867;-1401420342;100346066;3536286;3536286;-2116708153;-1284123172;2862;107141;848610726;98689;-814603893;1718751783;98689;-814603893;-1568792132;94851343;3536286;3536286;-934396624;-2116708153;-1284123172]
0ec6484c8d9d89cc32854fe00c349e38,/app/Repos/pandas/pandas/tools/merge.py,510,536,_left_join_on_index,None,[left_ax:Any;right_ax:Any;join_keys:Any;sort:Any],10e3edea,[99333;273848910;55443311;-1436079814;-494357527;3536286;67643651;1853186429;55443311;-2116708153;2433880;3357;107029;-494357527;49;-1408208058;-302786625;-1436079814;-1072391367;96727;107029;-494357527;-1436079814;2029996893;1718760671;-1284123172;2862;698716321;-494357527;-1436079814;3536286;3536286;3357;3536286;-2116708153;1718760671;1853186429;55443311;3552391;-2116708153;3116345;3263925;-494357527;48;3357;3536286;-2116708153;-1284123172;2862;-645039440;3263925;-1436079814;3536286;3536286;1853186429;55443311;3552391;-2116708153;3116345;-1284123172;-1436079814;2019805462;3263925;-934396624;1853186429;-2116708153;-1284123172]
0d5d9f11619f5274c76e9709d8c6df18,/app/Repos/pandas/pandas/tools/merge.py,548,572,_factorize_keys,None,[lk:Any;rk:Any;sort:Any],10e3edea,[99333;-1662014867;3455;3641;3536286;2615726;3357;98689;-2011576056;3455;96727;98689;-2011576056;3641;102131072;107141;-2139735526;3455;98689;-814603893;3455;3641;98689;-814603893;3641;3116345;102131072;107141;-498325619;3455;98689;677524577;3455;3641;98689;677524577;3641;108529936;102131072;107876;107029;3455;107029;3641;3324321;95;108529936;-1327306331;3455;3503067;95;108529936;-1327306331;3641;94851343;108529936;1131801318;3357;3536286;3324321;3503067;558028801;108529936;-286593342;3324321;3503067;-934396624;3324321;3503067;94851343]
00ea7bafb898f2b500492be9c02d214e,/app/Repos/pandas/pandas/tools/merge.py,572,590,_sort_labels,None,[uniques:Any;left:Any;right:Any],10e3edea,[99333;558028801;-286593342;3317767;108511772;3357;109267;-302786625;-286593342;3522;1797162595;-286593342;70793394;-286593342;-823812830;-896593205;-286593342;-744073996;-1544929118;3522;96634189;107029;-896593205;95927710;3522;100359917;-1544929118;111375;-896593205;3522;-1409659524;107029;-896593205;1377088326;-1544929118;3552391;98689;-1878037051;3317767;3522;-218719621;1377088326;3317767;49;49;-254273859;-1544929118;3552391;98689;-1878037051;108511772;3522;-218719621;-254273859;108511772;49;49;-934396624;1377088326;-254273859]
0fcd25b8b11d93fd355501fe982f083b,/app/Repos/pandas/pandas/tools/merge.py,597,619,__init__,None,[self:Any;data_list:Any;join_index:Any;indexers:Any;axis:Any;copy:Any],10e3edea,[99333;-412348208;3526476;-363613165;1853186429;112514900;3008417;49;3059573;2615726;3357;3008417;48;108275692;878312656;-920514373;-1408208058;107029;-363613165;107029;112514900;3526476;111433583;101577;3076010;1943292159;3365;120609;-363613165;112514900;3357;109267;3076010;67621616;3076010;3076010;-1913802871;3526476;111433583;-1411068134;-1246553267;3076010;-1386164858;1943292159;3526476;1853186429;1853186429;3526476;3008417;3008417;3526476;3059573;3059573;3526476;520538398;-1107197708;100;100526016;101577;100;3365;-363613165;3526476;-537632249;3322014;-363613165;48;3008293;3526476;-537632249;48;3526476;520538398;3526476;-537632249;3008417;3526476;1853186429]
99417c3082ec387f82540ac879f1828e,/app/Repos/pandas/pandas/tools/merge.py,619,629,_prepare_blocks,None,[self:Any],10e3edea,[99333;1843840477;3526476;873184420;101577;3594628;3365;3526476;111433583;1412278843;3594628;-1907747037;-675989801;3083190;3575610;97633;97633;101577;97633;3365;1412278843;873184420;-1411068134;-675989801;-934396624;873184420]
cc32fd509119e74858d7e85cb9c6c455,/app/Repos/pandas/pandas/tools/merge.py,629,648,get_result,None,[self:Any],10e3edea,[99333;1146251558;3526476;-1093812186;873184420;3526476;1843840477;102053727;-1663011353;873184420;-1250682904;101577;102131072;3365;102053727;725955877;837556430;102230;102131072;101577;837556430;3365;873184420;1096881474;3526476;-1040297374;725955877;-1250682904;-1411068134;1096881474;-934396624;246836864;-1250682904;3526476;-537632249]
22b7310264279783387da3ad3b788c00,/app/Repos/pandas/pandas/tools/merge.py,648,663,_get_merged_block,None,[self:Any;blocks:Any],10e3edea,[99333;-1040297374;3526476;-1386164858;-1440215692;101577;3594628;93832333;3365;120609;3526476;111433583;-1386164858;3357;93832333;3370;109267;2433880;-1440215692;-1411068134;3594628;93832333;3357;107029;-1440215692;49;-934396624;3526476;1113710924;-1440215692;3116345;3594628;93832333;-1440215692;48;-934396624;3594628;-1560473907;93832333;3526476;3008417;3526476;520538398;3059573;3526476;3059573]
25fc7ea117616525a845ea5f2a0e65a3,/app/Repos/pandas/pandas/tools/merge.py,663,703,_merge_blocks,None,[self:Any;merge_chunks:Any],10e3edea,[99333;1113710924;3526476;-1052650099;-304887351;97793770;-1280961561;-1052650099;48;3142807;97793770;1943292159;1686777712;3322014;-1280961561;-823812830;109399969;110;107029;3142807;3357;3142807;3370;109267;2433880;3116345;1686777712;3526476;3008417;1686777712;48;114251;107029;97633;101577;3594628;97633;3365;-1052650099;1686777712;3526476;3008417;110;110414;3522;96634189;1686777712;95927710;-1280961561;-823812830;95927710;109612859;48;101577;3594628;97633;3365;-1052650099;1672020540;110414;109612859;109612859;107029;97633;3357;3594628;1943292159;3370;2433880;98689;1498618132;97633;-823812830;3522;-1409659524;110;95927710;3522;100359917;2433880;67643651;3008417;3526476;3008417;110414;1672020540;3116345;98689;1498618132;97633;-823812830;3594628;1943292159;2433880;67643651;3008417;3526476;3008417;110414;1672020540;109612859;107029;97633;-1153808017;-1107197708;98;100526016;101577;95;98;3365;-1052650099;-934396624;584745724;110414;-1153808017;3526476;520538398]
7d8b6137372409736088b9366c89feb3,/app/Repos/pandas/pandas/tools/merge.py,712,723,mask_info,None,[self:Any],10e3edea,[64;1639682655;99333;-52131295;3526476;3357;3526476;1943292159;3370;2433880;3555;109267;-492669544;3526476;-1386164858;3344108;2433880;384324301;67643651;3116345;3344108;3526476;1943292159;49;384324301;3344108;96748;-934396624;3344108;384324301]
972e2f0f3e1adfc492048de09ae1db89,/app/Repos/pandas/pandas/tools/merge.py,733,751,reindex_block,None,[self:Any;block:Any;axis:Any;ref_items:Any;copy:Any],10e3edea,[99333;-1560473907;3526476;93832333;3008417;-1104803564;3059573;2615726;3344108;384324301;3526476;-52131295;3357;3526476;1943292159;3370;2433880;3357;3059573;-934426595;93832333;3059573;3116345;-934426595;93832333;3116345;-934426595;93832333;1473664353;3526476;1943292159;3344108;384324301;3008417;3008417;-934426595;-1104803564;-1104803564;-934396624;-934426595]
2f5d65dbfb45aa8196c43f4efce1c312,/app/Repos/pandas/pandas/tools/merge.py,758,777,_upcast_blocks,None,[blocks:Any],10e3edea,[99333;1355030284;-1386164858;1725955202;252382469;101577;93832333;3365;-1386164858;3357;-302786625;93832333;602553854;3377858;584745724;93832333;-823812830;-1408159124;97526364;93832333;100526016;93832333;-1104803564;3116036;-302786625;93832333;-264569949;3377858;584745724;93832333;-823812830;-1408159124;-1023368385;93832333;100526016;93832333;-1104803564;3116345;3377858;93832333;252382469;-1411068134;3377858;-934396624;1759120842;252382469;3377858;-1104803564]
5d728a2cad1bc498ab8e5a8c6456b4dd,/app/Repos/pandas/pandas/tools/merge.py,786,840,concat,None,[objs:Any;axis:Any;join:Any;join_axes:Any;ignore_index:Any;keys:Any;levels:Any;names:Any;verify_integrity:Any],10e3edea,[99333;-1354795244;3404380;3008417;48;3267882;-752617997;-494637798;2433880;441345061;67643651;3288564;2433880;-1106127505;2433880;104585032;2433880;181403399;67643651;-459705002;3553;1787232146;3404380;3008417;3008417;-494637798;-494637798;441345061;441345061;3267882;3267882;3288564;3288564;-1106127505;-1106127505;104585032;104585032;181403399;181403399;-934396624;3553;1146251558]
8763db6340b852bc41490ec25465eb24,/app/Repos/pandas/pandas/tools/merge.py,846,897,__init__,None,[self:Any;objs:Any;axis:Any;join:Any;join_axes:Any;keys:Any;levels:Any;names:Any;ignore_index:Any;verify_integrity:Any],10e3edea,[99333;-412348208;3526476;3404380;3008417;48;3267882;-752617997;-494637798;2433880;3288564;2433880;-1106127505;2433880;104585032;2433880;441345061;67643651;181403399;67643651;3357;3267882;-752617997;3526476;503014687;67643651;3116036;3267882;-931036296;3526476;503014687;2615726;3116345;108275692;-282236105;-1450789764;694823776;3357;-302786625;3404380;3083190;3357;3288564;3370;2433880;3288564;-896593219;3404380;3404380;3404380;107;101577;107;3365;3288564;3404380;109815;101577;109815;3365;3404380;3357;109815;3370;109267;2433880;3357;107029;3404380;48;108275692;-809373649;-1341505170;101577;109815;3365;3404380;3357;-302786625;109815;-1774235305;109815;-1913802871;1954560770;2615726;3526476;3404380;3404380;-909675094;3404380;48;3357;-302786625;-909675094;1617437635;3008417;49;3357;3008417;48;3116345;48;3526476;-1930713683;-302786625;-909675094;-1821971817;-1408208058;48;3008417;-909675094;3376474;3526476;3008417;3008417;3526476;-494637798;-494637798;3526476;3288564;3288564;3526476;104585032;104585032;3526476;-1106127505;-1106127505;3526476;441345061;441345061;3526476;181403399;181403399;3526476;1376778852;3526476;1645209356]
d1fca8dafdcd5ca5faae1133fecaa276,/app/Repos/pandas/pandas/tools/merge.py,897,910,get_result,None,[self:Any],10e3edea,[99333;1146251558;3526476;3357;3526476;-1930713683;96727;3526476;3008417;48;1376846569;3522;951490229;120;-823812830;101577;120;3365;3526476;3404380;3373707;98689;-1272855906;3526476;3404380;-934396624;-1821971817;1376846569;100346066;3526476;1376778852;48;3373707;3373707;3116036;3526476;-1930713683;3076010;3083190;120609;3526476;1376778852;49;3526476;3404380;-934396624;1617437635;3076010;100346066;3526476;1376778852;48;949721053;3526476;1376778852;49;3116345;1376846569;3526476;-652209678;-934396624;3526476;3404380;48;-1408778981;1376846569;3526476;1376778852]
